cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
3.1928096775489535e-05,-4.271461595645336e-05,0.005145097739167032,0.001016653882244439,0.0010572101938759449,0.45870242769558306,708,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5905243878928089,0.9855062326833901,456
