cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
3.3970627721419245e-05,-3.267967672634992e-05,0.004935558961333281,0.0010581896618813299,0.001101858851868677,0.48000272289681595,540,cost_20,atlas_4S456Parcels,sift_radius2_count_connectivity,0.2,0.5797586916007968,0.9415753520099276,456
