cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.0001429517211454945,-1.1518521821256456e-05,0.009300939385037649,0.001780281373840694,0.0024745575480810936,0.48883999843360093,125,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.527078227124183,0.9224469287281916,256
