cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.00013949454217104197,-3.0787063813705265e-05,0.007554188968606743,0.00182681469565202,0.0025576255544862607,0.470282419851233,31,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5380514705882353,0.9542147296454246,256
