cis_mean,cis_median,cis_max,top50_mean,topdecile_mean,gini_abs_cis,subject,condition,atlas,variant,cost,e0,spearman_cis_degree,n_nodes
0.00016621484632810978,-6.263882932858121e-05,0.008486897425179881,0.002003818806012688,0.0028980301058561084,0.4824594500312309,327,atlas_4S256,atlas_4S256Parcels,sift_radius2_count_connectivity,0.15,0.5298687704248365,0.9434351377896151,256
