node,cis,degree,strength,cis_rank,e0
0,-0.00023383199484514297,48,23348.69734479487,320,0.5404063042220937
1,0.00020212529572056186,78,20142.042519390583,137,0.5404063042220937
2,-0.0004368805959304694,41,13900.697610080242,385,0.5404063042220937
3,0.00011553103937532193,68,26459.399542599916,166,0.5404063042220937
4,-6.661549983367353e-05,59,17391.886974796653,246,0.5404063042220937
5,0.0002946915697446068,81,30239.752150177956,109,0.5404063042220937
6,0.00010657301285660089,71,11429.324020817876,171,0.5404063042220937
7,0.00026333847692990486,83,27568.497005313635,119,0.5404063042220937
8,-0.00032341226002968265,42,15618.859739914536,353,0.5404063042220937
9,-0.0004458386224487796,41,9626.042058765888,391,0.5404063042220937
10,-0.0005473629229915455,34,9053.21740321815,419,0.5404063042220937
11,-3.376940259932176e-05,62,28099.62717692554,235,0.5404063042220937
12,5.431785816556805e-05,66,6051.613008216023,197,0.5404063042220937
13,0.00017226520732550987,73,16693.62325336039,149,0.5404063042220937
14,-0.0007026353826449941,33,17254.26426117122,444,0.5404063042220937
15,-0.00011737765010485105,56,7003.24717348814,266,0.5404063042220937
16,0.00030962161394213275,89,26559.125814199448,105,0.5404063042220937
17,-0.000825061745064091,24,10304.431005552411,454,0.5404063042220937
18,0.00048430313105226247,80,29681.898384675384,63,0.5404063042220937
19,-0.00032639826886918786,60,10502.87322987616,357,0.5404063042220937
20,-0.0002905661627953309,47,10763.667514622211,344,0.5404063042220937
21,-0.00019202787109227562,59,14795.9520213902,308,0.5404063042220937
22,6.775489794344417e-05,69,18127.614638343453,194,0.5404063042220937
23,-0.0004189645428934382,42,12743.6223449409,382,0.5404063042220937
24,-0.00018008383573425482,50,15756.125695079565,296,0.5404063042220937
25,-0.0004876427462016469,48,11697.18502253294,402,0.5404063042220937
26,8.865695981977513e-05,64,14682.697587683797,184,0.5404063042220937
27,-0.0005831950290654024,34,9130.898854255676,430,0.5404063042220937
28,-0.0002875801539558257,51,13046.053043991327,343,0.5404063042220937
29,-0.0004070205075354174,45,10175.707262948155,379,0.5404063042220937
30,-0.0001621677826972236,59,22033.34440562129,284,0.5404063042220937
31,2.8936783030082006e-05,85,16272.882803723216,204,0.5404063042220937
32,-0.00028160813627681533,58,15636.815430343151,340,0.5404063042220937
33,-0.000521981847855854,42,6376.801906421781,410,0.5404063042220937
34,-0.00011140563242604608,78,10299.653832092881,264,0.5404063042220937
35,-0.0002786221274373101,54,9421.376769170165,339,0.5404063042220937
36,4.685283606690777e-05,62,7520.541098713875,199,0.5404063042220937
37,-0.0004100065163749226,46,6217.700525596738,381,0.5404063042220937
38,-0.00037716041914057086,54,8168.71996280551,371,0.5404063042220937
39,-0.0006414222014354457,42,9962.769006341696,438,0.5404063042220937
40,-0.0004876427462016469,44,4213.505841001868,403,0.5404063042220937
41,-0.0006936773561264785,32,5715.824513539672,443,0.5404063042220937
42,-0.0007862436301507289,29,4570.754501312971,452,0.5404063042220937
43,-0.0007056213914844994,36,6806.6810270398855,445,0.5404063042220937
44,-0.0007175654268423147,35,10242.970664843917,446,0.5404063042220937
45,-0.00048614974178199706,46,7270.8032243698835,401,0.5404063042220937
46,0.00021705533991788243,65,17426.298284336925,130,0.5404063042220937
47,-0.0004085135119552727,49,10342.514920309186,380,0.5404063042220937
48,0.00010955902169631154,63,16984.330182000995,169,0.5404063042220937
49,-4.869944679664232e-05,54,6252.588548734784,241,0.5404063042220937
50,-0.00019501387993178083,61,7452.399004891515,311,0.5404063042220937
51,0.00023198538411540843,82,9074.87860366702,127,0.5404063042220937
52,-0.0001860558534132652,58,6068.815880313516,299,0.5404063042220937
53,-0.0008564148378785875,18,1541.8112685233355,455,0.5404063042220937
54,-0.00014425172966039786,37,6236.899392485619,279,0.5404063042220937
55,0.0001274750747331373,55,9758.346073195338,163,0.5404063042220937
56,0.0006380825862858558,103,19479.85234296322,46,0.5404063042220937
57,0.0009725155763090002,113,13291.55038484931,22,0.5404063042220937
58,0.000778425001741984,123,15670.07374252379,37,0.5404063042220937
59,0.000408159905645188,86,7521.210802927613,80,0.5404063042220937
60,0.00034843972885528947,81,20371.76163946092,94,0.5404063042220937
61,9.164296865928034e-05,54,7227.205582439899,182,0.5404063042220937
62,-2.481137608080616e-05,45,7324.547403484583,230,0.5404063042220937
63,0.0002230273575966874,65,22523.637264743447,128,0.5404063042220937
64,0.00042010394100320885,84,15423.776392266154,78,0.5404063042220937
65,0.0006097155023108646,93,13095.399680063128,49,0.5404063042220937
66,0.0002558734548312446,71,7060.44625762105,120,0.5404063042220937
67,0.00027976152554708074,70,9733.083960205317,115,0.5404063042220937
68,-0.0003204262511903829,49,19667.025351449847,350,0.5404063042220937
69,0.00017226520732550987,76,23680.57469791174,147,0.5404063042220937
70,-0.0001711258092157392,61,24248.15127712488,289,0.5404063042220937
71,0.0001453911277701685,76,21270.847565829754,158,0.5404063042220937
72,-0.000562292967188866,36,8495.928135976195,424,0.5404063042220937
73,-0.00039656947659725194,56,11548.328894615173,376,0.5404063042220937
74,-0.0007489185196570166,36,12733.28433150053,450,0.5404063042220937
75,-0.0004592756622266557,49,9387.10457585752,395,0.5404063042220937
76,-0.00011140563242604608,68,13363.387207984924,263,0.5404063042220937
77,9.462897749878553e-05,73,8698.428761988878,180,0.5404063042220937
78,0.00011553103937511649,88,16983.9349039644,168,0.5404063042220937
79,0.0004678800824350866,99,13838.18396757543,69,0.5404063042220937
80,-3.078339375961112e-05,68,19419.194162800908,232,0.5404063042220937
81,0.0003962158702873727,84,13894.478029027581,84,0.5404063042220937
82,-9.647558822852009e-05,61,10379.702970057726,256,0.5404063042220937
83,0.0003245516581394533,76,10693.07486666739,100,0.5404063042220937
84,0.0001543491542886841,64,5748.628489881754,154,0.5404063042220937
85,0.0003603837642133103,86,22249.510683372617,91,0.5404063042220937
86,0.00010060099517779593,73,19285.89749839902,175,0.5404063042220937
87,-0.0002726501097582997,46,11931.766016542912,335,0.5404063042220937
88,0.0007724529840629735,116,27689.464870288968,38,0.5404063042220937
89,-9.233053649699979e-07,68,22106.06876336038,225,0.5404063042220937
90,0.000246915428312729,72,11969.588561803102,122,0.5404063042220937
91,0.0005574603476196263,107,17825.278547033668,54,0.5404063042220937
92,-6.362949099416832e-05,68,9086.90902672708,245,0.5404063042220937
93,-0.00039358346775774674,55,11379.337817966938,375,0.5404063042220937
94,7.969893330125953e-05,77,9579.58232961595,189,0.5404063042220937
95,-0.0003204262511903829,56,13048.98101182282,351,0.5404063042220937
96,-0.000324905264449538,55,10222.643455550075,356,0.5404063042220937
97,0.0011277880359622434,161,34764.37304650247,14,0.5404063042220937
98,-0.0001860558534132652,64,10332.855469405651,301,0.5404063042220937
99,-2.033236282165108e-05,85,16630.843990951777,229,0.5404063042220937
100,0.0010307427486790435,110,20140.04276894033,17,0.5404063042220937
101,-0.00016813980037623402,73,6510.218562215567,288,0.5404063042220937
102,0.0004768381089536022,96,11481.15804234147,65,0.5404063042220937
103,8.567095098047537e-05,87,17638.74512270093,186,0.5404063042220937
104,-0.000542883909732185,44,12005.509612575173,418,0.5404063042220937
105,-0.0003816394323997259,45,12447.747784525156,372,0.5404063042220937
106,0.00028871955206559636,77,12096.81255042553,111,0.5404063042220937
107,9.761498633829074e-05,59,12437.874950528145,177,0.5404063042220937
108,-8.453155287049928e-05,55,25814.411281824112,252,0.5404063042220937
109,-6.960150867317872e-05,45,4345.778328180313,247,0.5404063042220937
110,-0.0006444082102747455,30,7188.4493327736855,440,0.5404063042220937
111,-0.0002756361185980103,37,7146.258345469832,337,0.5404063042220937
112,0.0003962158702873727,83,13145.552655875683,83,0.5404063042220937
113,9.164296865928034e-05,59,5997.682595685124,181,0.5404063042220937
114,8.268494214076473e-05,58,13402.411461770535,187,0.5404063042220937
115,0.0008232151343343564,105,30981.186016350985,32,0.5404063042220937
116,0.00021406933107858268,69,10528.496899932623,132,0.5404063042220937
117,0.0003962158702873727,86,18298.989080026746,82,0.5404063042220937
118,0.0006455476083847215,110,49823.38153485954,45,0.5404063042220937
119,0.000581348418335668,107,24310.020560264587,51,0.5404063042220937
120,0.0003424677111764845,96,22068.293957680464,96,0.5404063042220937
121,-0.00012036365894435625,64,31307.81228609383,267,0.5404063042220937
122,0.00010060099517779593,76,23354.569004416466,174,0.5404063042220937
123,0.0004708660912745918,100,36308.65984454751,67,0.5404063042220937
124,0.00043801999404024004,93,15279.730666846037,75,0.5404063042220937
125,0.0002827475343867914,84,14315.821728765965,114,0.5404063042220937
126,-0.0005354188876335247,34,7409.973344966769,415,0.5404063042220937
127,-0.000668296280990787,32,4503.325490951538,442,0.5404063042220937
128,0.00013046108357284793,90,13420.625270098448,162,0.5404063042220937
129,0.0005455163122616055,81,10486.869661644101,59,0.5404063042220937
130,0.00018719525152283042,84,8495.273685246706,141,0.5404063042220937
131,2.0627034745352027e-06,80,16143.218033358455,222,0.5404063042220937
132,6.178288026443377e-05,67,16835.621304035187,195,0.5404063042220937
133,-0.00014425172966039786,58,13669.596101015806,281,0.5404063042220937
134,-6.960150867317872e-05,67,18033.533724486828,249,0.5404063042220937
135,-0.0005264608611150091,39,11540.35155107081,412,0.5404063042220937
136,-0.00048614974178199706,44,9552.039044812322,400,0.5404063042220937
137,0.00019316726920204626,70,22311.123692259192,140,0.5404063042220937
138,-0.0006444082102747455,36,9985.737276539207,439,0.5404063042220937
139,-0.00013230769430237706,63,34032.0890904367,270,0.5404063042220937
140,-0.0005802090202258973,36,8580.42600852251,428,0.5404063042220937
141,-0.00035028633958522946,48,5597.709389865398,365,0.5404063042220937
142,0.00010955902169631154,73,14483.53719098866,170,0.5404063042220937
143,-0.00018306984457376003,59,16897.546355828643,298,0.5404063042220937
144,-0.0002308459860056378,50,10686.654629439116,319,0.5404063042220937
145,0.00018420924268353067,61,13366.336556226015,143,0.5404063042220937
146,-0.00016515379153672882,50,10604.321197360754,286,0.5404063042220937
147,0.00070676078959427,114,18276.687327474356,41,0.5404063042220937
148,-0.0002845941451163205,56,26247.039935350418,342,0.5404063042220937
149,-0.000324905264449538,56,23383.77136783302,355,0.5404063042220937
150,6.775489794344417e-05,70,19970.10661610961,193,0.5404063042220937
151,0.0001364331012516529,67,20355.10346069932,161,0.5404063042220937
152,-0.00025772006556097914,57,21949.309498131275,327,0.5404063042220937
153,0.00023497139295491364,77,18274.226504161954,125,0.5404063042220937
154,-0.0005757300069667422,36,9279.206568449736,427,0.5404063042220937
155,-0.0007369744842992013,34,7070.422328419983,448,0.5404063042220937
156,-1.883935840179576e-05,67,14637.195835351944,228,0.5404063042220937
157,-0.00021591594180811179,59,10521.258659377694,315,0.5404063042220937
158,-0.0004458386224487796,46,7824.412466704845,390,0.5404063042220937
159,-0.0004458386224487796,44,8630.101297736168,389,0.5404063042220937
160,5.048712314245845e-06,66,14397.229431450367,221,0.5404063042220937
161,0.0001543491542886841,86,20648.479643434286,156,0.5404063042220937
162,-0.0002965381804743413,57,14537.779352128506,346,0.5404063042220937
163,0.0003633697730528155,88,11481.685439959168,89,0.5404063042220937
164,8.865695981977513e-05,78,8757.91969718039,183,0.5404063042220937
165,0.00031559363162114316,89,23043.85301631689,102,0.5404063042220937
