node,cis,degree,strength,cis_rank,e0
0,-0.00022508951493344106,55,23549.082618400455,315,0.5462245356982198
1,-0.00034325762316464664,54,13697.211774244905,366,0.5462245356982198
2,-0.0007036703532698542,30,9915.871695429087,434,0.5462245356982198
3,-0.0004082500826917386,50,19322.260250523686,392,0.5462245356982198
4,-0.00040234167728035107,43,23638.728808522224,390,0.5462245356982198
5,-0.00039938747457455567,38,25185.611901432276,387,0.5462245356982198
6,0.00022690349905081362,83,14484.975436553359,137,0.5462245356982198
7,-3.011213635196199e-05,62,26053.334031507373,229,0.5462245356982198
8,-0.0005027845692767844,35,10729.745145469904,409,0.5462245356982198
9,-0.00031371559610689605,41,14018.832203507423,356,0.5462245356982198
10,-0.0004466547178670786,36,12917.763508662581,400,0.5462245356982198
11,-0.0002191811095218503,49,14968.200871616602,312,0.5462245356982198
12,-0.00040234167728035107,33,3295.879984050989,389,0.5462245356982198
13,-5.3745757998121804e-05,61,23189.30109143257,244,0.5462245356982198
14,-0.00034916602857623744,39,10970.780418902636,369,0.5462245356982198
15,-0.0003048529879895099,46,9139.189336776733,353,0.5462245356982198
16,-6.4785147058021726e-06,69,16115.50932650268,220,0.5462245356982198
17,-0.0005973190558618302,33,6862.113225251436,428,0.5462245356982198
18,-5.9654163409712575e-05,64,21973.036463156343,249,0.5462245356982198
19,-0.00036984544751680513,39,6955.57528346777,376,0.5462245356982198
20,-0.00031962400151848685,43,11570.506535544991,358,0.5462245356982198
21,-0.0002487231365796009,47,16393.608220413327,327,0.5462245356982198
22,9.987278270222189e-05,77,14795.924484223127,175,0.5462245356982198
23,7.623916105606207e-05,73,16294.911637753248,186,0.5462245356982198
24,-4.192894717514352e-05,65,24247.88017883897,236,0.5462245356982198
25,-0.000257585744696987,51,9192.522218734026,334,0.5462245356982198
26,0.0002771249450491319,84,17283.891174390912,119,0.5462245356982198
27,0.0002948501612839042,85,9945.513893082738,109,0.5462245356982198
