node,cis,degree,strength,cis_rank,e0
0,-0.0004106293094072114,43,16178.591035559773,383,0.5465498682603945
1,1.4522658756485414e-05,65,23809.191739454865,206,0.5465498682603945
2,-0.0006025381839255397,28,7234.029105171561,435,0.5465498682603945
3,-0.00021576799066550857,57,25526.69064322114,307,0.5465498682603945
4,-0.00047558308232124776,35,10300.285749077797,399,0.5465498682603945
5,-5.338355838072234e-05,57,17491.065900340676,232,0.5465498682603945
6,0.000991781696688374,120,16288.363220989704,21,0.5465498682603945
7,-4.452622571059878e-05,66,34142.906894400716,229,0.5465498682603945
8,-0.0002216728791120545,45,16736.37335191667,309,0.5465498682603945
9,-0.0004814879707677937,36,7724.702768921852,401,0.5465498682603945
10,-0.000661587068392827,21,3603.853653624654,443,0.5465498682603945
11,-0.00022757776755900666,50,13240.508475676179,314,0.5465498682603945
12,0.00011490576235081293,67,7998.9586443156,166,0.5465498682603945
13,-0.0001330995524114282,53,21075.086528778076,267,0.5465498682603945
14,-0.0002393875444523016,49,25099.33496245742,318,0.5465498682603945
15,-0.0002482448771224252,46,6649.172326609492,324,0.5465498682603945
16,0.0006611079436722558,103,24623.88688482344,42,0.5465498682603945
17,-0.0006113955165958664,31,11734.333491489291,437,0.5465498682603945
18,-0.0001035751101778861,57,16361.607917636633,255,0.5465498682603945
19,5.8809322106900125e-05,55,8902.235673740506,191,0.5465498682603945
20,-0.000540536855235081,38,17204.206536099315,421,0.5465498682603945
21,-0.0002689119866858437,47,11885.301972270012,333,0.5465498682603945
22,-3.271644881730382e-05,70,21091.78858408332,222,0.5465498682603945
23,-0.00036339020183342216,46,18373.548932269216,371,0.5465498682603945
24,-0.00015671910619842436,56,26586.786275088787,278,0.5465498682603945
25,-0.0004962501918846663,40,7946.83047939837,405,0.5465498682603945
26,-3.19200658355859e-06,64,21635.89715370536,212,0.5465498682603945
27,0.00019166931215814425,83,11943.151244223118,136,0.5465498682603945
28,8.538132011727083e-05,72,8899.111677333713,181,0.5465498682603945
29,-0.00015967155042159576,54,14233.43262168765,280,0.5465498682603945
30,-0.00011833733129455558,50,7333.089593678713,262,0.5465498682603945
31,0.00011490576235081293,87,21120.003253623843,164,0.5465498682603945
32,-0.0003250084269297565,57,23397.239117071033,353,0.5465498682603945
33,-0.00012128977551813323,70,12967.501571848989,265,0.5465498682603945
34,1.1570214533110892e-05,82,20522.21440179646,207,0.5465498682603945
35,-0.00033091331537650557,59,13213.52533082664,359,0.5465498682603945
36,-0.00030138887314296346,56,18411.182525873184,344,0.5465498682603945
37,-0.00023053021178238119,64,16092.224031969905,315,0.5465498682603945
38,-0.0005700612974686232,43,8904.273477479815,427,0.5465498682603945
39,-0.0005051075245547899,41,7671.4294451624155,409,0.5465498682603945
40,-0.0006674919568393729,36,4414.5875775665045,446,0.5465498682603945
41,-0.0006763492895094965,35,12570.007051631808,447,0.5465498682603945
42,-0.0006497772914993289,36,10677.933199822903,441,0.5465498682603945
43,-0.0006911115106265723,34,7568.321268767118,448,0.5465498682603945
44,-0.000753112839317031,27,6336.296778991818,450,0.5465498682603945
45,-0.0005995857397021652,43,9493.395781040192,433,0.5465498682603945
46,-0.0006232052934889582,31,9347.340996876359,438,0.5465498682603945
47,-0.0004401537516407535,45,17387.19990593195,391,0.5465498682603945
48,0.0006433932783322118,103,16094.913570091128,44,0.5465498682603945
49,8.617770309736368e-06,51,9515.257434353232,210,0.5465498682603945
50,-0.0004844404149911682,43,9406.56207807362,402,0.5465498682603945
51,-0.0005493941879050015,46,11869.919490337372,424,0.5465498682603945
52,-0.0005198697456714593,39,7677.442862704396,413,0.5465498682603945
53,0.00012081065079756196,56,3612.9592061042786,162,0.5465498682603945
54,0.00024186086395510488,66,5933.878151267767,118,0.5465498682603945
55,0.0003776732982297235,84,8514.497659608722,89,0.5465498682603945
56,-0.00020395821377201047,44,9719.103138923645,301,0.5465498682603945
57,-0.00022610154544721784,42,16917.850971251726,313,0.5465498682603945
