node,cis,degree,strength,cis_rank,e0
0,-0.00019743331466457568,50,21200.494731143117,322,0.5418674892359102
1,-6.342525641775412e-05,62,14634.313088908792,258,0.5418674892359102
2,-0.0002599704085129695,44,15280.34393762052,340,0.5418674892359102
3,4.675914702952321e-05,64,16958.87888853252,213,0.5418674892359102
4,3.7825276479489244e-05,66,12214.428872942924,218,0.5418674892359102
5,-0.00017658761671517938,43,11211.996358945966,314,0.5418674892359102
6,0.00016289946417648172,72,8277.000303834677,161,0.5418674892359102
7,0.0008418736259602136,106,27653.58453722298,21,0.5418674892359102
8,-0.00014085213451606795,48,8916.935480423272,294,0.5418674892359102
9,2.0897942805826938e-06,54,8612.92281319201,233,0.5418674892359102
10,-0.00019743331466457568,42,5017.938742190599,321,0.5418674892359102
11,-9.618278176712741e-05,59,17220.197254255414,273,0.5418674892359102
12,-0.00028081610646257067,45,5952.733502268791,348,0.5418674892359102
13,-8.881625693603333e-07,66,17523.640022091568,236,0.5418674892359102
14,0.00020459086007568408,79,15586.429064437747,147,0.5418674892359102
15,-0.00048331717225767203,36,2946.9049945920706,412,0.5418674892359102
16,0.0002641499970741348,88,20053.955805778503,121,0.5418674892359102
17,-6.844076269246387e-06,70,16479.68785275519,238,0.5418674892359102
18,0.0003385989183225056,92,22796.719138994813,101,0.5418674892359102
19,-0.00013191826396623886,58,8144.954594001174,289,0.5418674892359102
20,-0.0001140505228665807,55,12567.798941031098,281,0.5418674892359102
21,-6.342525641775412e-05,66,6662.248982742429,257,0.5418674892359102
22,0.000282017738173793,87,26936.267879113555,111,0.5418674892359102
23,0.00016885537787636776,81,13624.631306752563,158,0.5418674892359102
24,0.00015694355047680055,80,16665.90358901024,164,0.5418674892359102
25,0.0001301419388273133,80,11539.876990392804,177,0.5418674892359102
26,0.0002373483854248525,91,14154.473286285996,128,0.5418674892359102
27,0.00013907580937714238,78,11306.018120795488,175,0.5418674892359102
28,0.0003237091340725856,95,19491.89908502996,103,0.5418674892359102
29,0.0004309155806701248,88,14078.567079633474,77,0.5418674892359102
30,-0.00014978600506569212,51,5213.957942858338,298,0.5418674892359102
31,0.0008984548061087214,122,17047.98488678038,19,0.5418674892359102
32,0.00023139247172496643,79,19894.384014710784,131,0.5418674892359102
33,-0.0002778381496126276,52,6260.661094143987,346,0.5418674892359102
34,-3.364568791852874e-05,76,10441.289188697934,248,0.5418674892359102
35,-0.0005339424387064986,40,11564.821356400847,418,0.5418674892359102
36,-0.0003612209414106226,56,12739.191552862525,378,0.5418674892359102
37,-0.00040589029415956314,43,11108.060567364097,390,0.5418674892359102
38,-0.0006203031873544367,33,4599.717647626996,438,0.5418674892359102
39,-0.0002957058907122858,58,10544.253753110766,352,0.5418674892359102
40,-0.000557766093505838,39,6312.207895234227,428,0.5418674892359102
41,-0.00046247147430827576,42,9233.411141484976,404,0.5418674892359102
42,-7.23591269675832e-05,73,12064.968052268028,262,0.5418674892359102
43,-0.0007796238788254666,33,10927.279607579112,450,0.5418674892359102
44,-0.0006426378637289069,41,5867.324142277241,442,0.5418674892359102
45,-0.0005845677051553252,36,6479.657186493278,434,0.5418674892359102
46,-0.0002599704085129695,51,10521.904036223888,341,0.5418674892359102
47,-0.0005428763092563277,39,11108.055940330029,422,0.5418674892359102
48,0.0006185268622155111,104,12102.927205696702,47,0.5418674892359102
49,-0.00028379406331230877,36,6604.510569378734,349,0.5418674892359102
50,-0.0004475816900585606,48,6952.628157764673,401,0.5418674892359102
51,-0.00017360965986523634,65,15189.581348150969,310,0.5418674892359102
52,-0.000566699964055667,35,4933.631362423301,429,0.5418674892359102
53,-3.96016016184148e-05,40,2382.4214272797108,250,0.5418674892359102
54,0.0002701059107740209,71,7177.360883966088,117,0.5418674892359102
55,0.0006095929916658868,97,13925.579198881984,50,0.5418674892359102
56,0.0001420537662272903,74,20587.29804763198,174,0.5418674892359102
57,0.00042495966697023873,91,9834.918038979173,81,0.5418674892359102
58,-8.427095436735532e-05,63,15996.025778084993,267,0.5418674892359102
59,4.973710387926135e-05,67,5615.812557742,212,0.5418674892359102
60,0.00023139247172496643,80,14252.423771336675,133,0.5418674892359102
61,-0.00018849944411495148,48,3948.69358715415,317,0.5418674892359102
62,0.00022841451487502342,65,3640.537936106324,137,0.5418674892359102
63,0.0010771322171044834,106,16815.38478896022,12,0.5418674892359102
64,0.00027903978132385,85,10309.83411602676,114,0.5418674892359102
