node,cis,degree,strength,cis_rank,e0
0,-0.00011771674308586887,53,19013.977445870638,276,0.54609440267335
1,-1.7249915781896798e-05,62,14903.566102474928,235,0.54609440267335
2,-0.0005402683990991076,28,6720.479688316584,420,0.54609440267335
3,-0.0001236265564567147,54,11112.0036213547,282,0.54609440267335
4,-8.385195725831394e-06,65,18163.86121635139,228,0.54609440267335
5,-0.0001531756233107404,62,15749.8884165138,296,0.54609440267335
6,0.00020436808562360106,75,11835.954015046358,143,0.54609440267335
7,0.0005028136608496878,106,23319.661594823003,54,0.54609440267335
8,8.912672489271778e-05,72,9327.377250738442,179,0.54609440267335
9,-0.000309785677637341,44,5097.270636230707,353,0.54609440267335
10,0.00022209752573613847,84,10233.5097296983,128,0.54609440267335
11,0.00020436808562360106,86,12060.110495775938,142,0.54609440267335
12,0.00015413467197161501,71,13443.710610464215,161,0.54609440267335
13,0.0001245856051175893,87,16535.469490230083,169,0.54609440267335
14,0.00034029379315224134,98,13708.926667407155,88,0.54609440267335
15,-0.0002625071706707779,44,4809.48049415648,335,0.54609440267335
16,0.00021914261905051226,97,17549.72245669365,132,0.54609440267335
17,0.00035802323326477876,99,14731.021439112723,83,0.54609440267335
18,0.00020732299230902395,89,21242.606901347637,140,0.54609440267335
19,-0.0001236265564567147,54,5584.072388350964,281,0.54609440267335
20,3.5938404555308836e-05,73,14992.979357644916,214,0.54609440267335
21,-0.000289101330839584,52,5001.6102472394705,346,0.54609440267335
22,-0.00027432679741246947,54,18491.18013331294,341,0.54609440267335
23,4.7758031297000445e-05,74,9851.847174152732,208,0.54609440267335
24,0.0001186757917467435,82,21402.619683519006,173,0.54609440267335
25,8.617181820729487e-05,78,11727.04862344265,183,0.54609440267335
26,-0.00038365834477271026,43,7069.328986659646,382,0.54609440267335
27,-0.00035706418460390414,45,10825.516281247139,373,0.54609440267335
28,6.548747140933456e-05,76,12148.201260775328,196,0.54609440267335
29,0.0002546014992753838,93,17452.661628201604,110,0.54609440267335
30,-0.0003156954910081868,43,6681.064570173621,357,0.54609440267335
31,0.0003787075800625358,86,9853.194536030293,80,0.54609440267335
32,0.0009032035167225597,116,18929.903082549572,22,0.54609440267335
33,0.00021323280567986976,73,9894.544466033578,136,0.54609440267335
34,9.503653826336028e-05,84,17973.03176432848,178,0.54609440267335
35,-0.0003541092779184812,50,8909.44131027162,372,0.54609440267335
36,4.7758031297000445e-05,77,12696.773050755262,206,0.54609440267335
37,-0.00019158941022103483,57,7730.9418936520815,311,0.54609440267335
38,-0.0004220721316828014,40,4967.5775411129,395,0.54609440267335
39,-8.521276954642025e-05,70,13049.146478131413,266,0.54609440267335
40,-0.000309785677637341,43,3205.7417190372944,354,0.54609440267335
41,-0.0004398015717953388,38,10686.433350399137,401,0.54609440267335
42,7.435219146539997e-05,80,20887.8181848377,190,0.54609440267335
43,-0.0006407352264030797,35,9080.881394639611,436,0.54609440267335
44,-0.00045753101190767293,40,7004.713135331869,403,0.54609440267335
45,-0.0005314036790428388,35,8656.678714752197,415,0.54609440267335
46,-0.00011180692971502307,65,19806.26629909873,272,0.54609440267335
47,-0.0006584646665156171,33,7097.931056693196,439,0.54609440267335
48,0.0006594237151762884,102,21293.100232869387,36,0.54609440267335
49,-0.0005550429325262221,32,4807.653152912855,422,0.54609440267335
50,-0.0004988997055035935,49,8097.179594129324,409,0.54609440267335
51,-0.0002979660508956494,65,10323.31336426735,350,0.54609440267335
52,-0.00021227375701879183,64,9234.68571652472,321,0.54609440267335
53,0.0003934821134896503,84,6571.33733163774,78,0.54609440267335
54,0.00031960944635448435,79,6696.709669217467,96,0.54609440267335
55,0.0006476040884348,100,12174.251189023256,38,0.54609440267335
56,-0.00015613052999616331,63,23817.818127840757,300,0.54609440267335
57,-0.00010885202302960017,63,21394.770621836185,271,0.54609440267335
58,0.00019550336556733235,95,22066.788394078612,145,0.54609440267335
59,-0.00016795015673785492,65,6569.943121060729,304,0.54609440267335
60,-3.7934262579857115e-05,66,26528.600234031677,241,0.54609440267335
61,-0.00040434269157046726,41,4856.576090306044,388,0.54609440267335
62,0.0006741982486031996,105,12134.813168346882,34,0.54609440267335
63,0.00351977338665102,165,31426.77402448654,3,0.54609440267335
64,7.139728478018036e-05,70,11144.98309519887,191,0.54609440267335
65,0.00020732299230902395,73,7142.844247937202,139,0.54609440267335
66,-0.0002920562375248036,47,3267.162882938981,347,0.54609440267335
67,-0.0005225389589867735,32,2571.7555958628654,414,0.54609440267335
68,-0.00026546207735620076,45,15214.945048108697,339,0.54609440267335
69,7.435219146560327e-05,76,24701.617588058114,188,0.54609440267335
70,0.0003639330466356246,101,23635.83537453413,81,0.54609440267335
71,-0.00011771674308586887,73,15126.593110784888,277,0.54609440267335
72,-0.0009642975084551594,18,4760.688424482942,456,0.54609440267335
73,-0.00019454431690645773,63,11533.623186275363,315,0.54609440267335
74,-0.00047230554533478743,38,11074.993907570839,407,0.54609440267335
75,-0.0005195840523013506,44,6433.101485669613,412,0.54609440267335
76,-0.0007677962138756546,29,22270.133473351598,450,0.54609440267335
77,-0.0007855256539879887,25,5208.325859591365,453,0.54609440267335
78,-0.0004161623183119556,52,12232.745073258877,391,0.54609440267335
79,-0.0008623532278085775,27,6052.595678262413,454,0.54609440267335
80,0.0005294078210182906,93,17471.472695603967,50,0.54609440267335
81,-0.0004220721316828014,44,17711.47407798469,394,0.54609440267335
82,0.0007894396093342862,110,9375.850222222507,25,0.54609440267335
83,0.0003077898196127927,80,10518.033564448357,98,0.54609440267335
84,-0.00033933474449157,40,5756.123056262732,365,0.54609440267335
85,6.105511138130185e-05,68,15558.946853771806,199,0.54609440267335
86,3.8893311240528435e-05,57,14777.681284055114,213,0.54609440267335
87,-0.0005757272793239791,28,5565.099220603704,425,0.54609440267335
88,-0.0002536424506147125,50,22951.13111694157,329,0.54609440267335
89,0.0002767632994159539,81,21056.054300695658,105,0.54609440267335
90,-0.00019749922359188062,56,19117.12643802166,316,0.54609440267335
91,-0.0004250270383682243,45,12883.706934705377,396,0.54609440267335
92,-0.0005402683990991076,35,4742.472360879183,419,0.54609440267335
93,-0.0003925230648287757,49,13957.169000014663,385,0.54609440267335
94,-0.00041320741162673597,45,12705.992372512817,389,0.54609440267335
95,-0.00034524455786221256,64,26357.061479136348,369,0.54609440267335
96,0.00014822485860076923,78,8857.914035484195,162,0.54609440267335
97,0.0015488506274841094,174,33698.76221071184,8,0.54609440267335
98,-5.861860937781743e-05,62,8934.293878130615,253,0.54609440267335
99,0.0010110576107399873,138,18387.96246574819,16,0.54609440267335
100,-6.157351606303703e-05,68,6695.817852370441,256,0.54609440267335
101,-0.00036001909128932706,39,3469.49531519413,374,0.54609440267335
102,-0.0003156954910081868,41,3370.2433644235134,358,0.54609440267335
103,0.00023096224579220387,96,16122.665666759014,123,0.54609440267335
104,0.00023982696584847257,96,12698.242778941989,116,0.54609440267335
105,-8.385195725831394e-06,57,14607.117096617818,229,0.54609440267335
106,0.0006948825954011599,104,22730.666852921247,31,0.54609440267335
107,0.0005737314212994308,94,17130.05249840021,43,0.54609440267335
108,0.00021914261905051226,70,14770.433775916696,129,0.54609440267335
109,0.0006978375020865828,111,18886.1158054173,30,0.54609440267335
110,0.0005500921678162509,92,8428.6810182333,46,0.54609440267335
