node,cis,degree,strength,cis_rank,e0
0,7.668131314383827e-06,71,29782.878183573484,218,0.5459361544887861
1,0.00029437716284014677,89,21814.7190990597,98,0.5459361544887861
2,-0.0004061387183104496,47,16863.770672246814,402,0.5459361544887861
3,5.791610591152524e-05,76,35119.25545234978,189,0.5459361544887861
4,-0.0002849524266344167,54,27784.05469071865,355,0.5459361544887861
5,-0.00023470445203727528,55,21389.288100004196,332,0.5459361544887861
6,0.0004539883762668392,97,6552.910809129477,62,0.5459361544887861
7,7.2694921969831e-05,75,22030.554994404316,176,0.5459361544887861
8,-0.0003972714286755882,45,17237.165889069438,398,0.5459361544887861
9,-0.0001371642660542062,54,22050.020552888513,282,0.5459361544887861
10,-0.0003943156654639677,44,7850.502114832401,397,0.5459361544887861
11,-0.0003352004012319648,45,21574.33185634017,372,0.5459361544887861
12,-7.110684743718568e-06,71,12646.352412745357,224,0.5459361544887861
13,-0.0005214134835630382,37,7705.995324999094,428,0.5459361544887861
14,-0.00029677547948110195,48,16070.437450870872,359,0.5459361544887861
15,1.3579657737624785e-05,72,8029.088350683451,211,0.5459361544887861
16,0.00013772171262487146,80,29242.303012743592,153,0.5459361544887861
17,-0.0003292888748085205,46,16230.65893433243,367,0.5459361544887861
18,-0.00037066955977100387,48,16620.24686012417,384,0.5459361544887861
19,6.087186912334909e-05,73,9050.259463131428,188,0.5459361544887861
20,-1.1991583204776102e-06,62,14957.585992589593,221,0.5459361544887861
21,2.835847379552382e-05,76,19466.766961589456,199,0.5459361544887861
22,0.00011703137014373146,74,25355.988838255405,161,0.5459361544887861
23,-0.00038544837582910627,48,17193.021685004234,391,0.5459361544887861
24,-0.0003263331115971034,47,14314.583732768893,365,0.5459361544887861
25,-0.00017558918780506905,57,8337.158590614796,304,0.5459361544887861
26,0.00024117342503138486,78,24762.414907559752,116,0.5459361544887861
27,-1.3022211166959525e-05,63,8135.837684586644,225,0.5459361544887861
28,2.835847379552382e-05,69,17846.852151975036,200,0.5459361544887861
29,-0.00016672189817041098,57,9366.913435071707,301,0.5459361544887861
30,-0.0002110583463445148,53,7322.294490560889,320,0.5459361544887861
31,0.0002086600297035596,97,22021.520341053605,126,0.5459361544887861
32,-0.00015785460853554956,66,18416.80953414738,297,0.5459361544887861
33,-0.00047855491699464294,40,7887.980063289404,421,0.5459361544887861
34,-0.0003307667564146358,55,9816.342997573316,369,0.5459361544887861
35,-0.00019332376707499528,51,8763.595013871789,317,0.5459361544887861
