node,cis,degree,strength,cis_rank,e0
0,-0.00042231269211177695,41,16842.204571276903,395,0.5530147484094853
1,-0.00013635560943987788,59,24716.10257972777,275,0.5530147484094853
2,-7.216116230953758e-05,70,23586.175718083978,252,0.5530147484094853
3,0.00035093860286834397,88,19221.48331488669,82,0.5530147484094853
4,6.206359078141118e-05,72,18210.714469596744,189,0.5530147484094853
5,-0.00028517000960579447,56,14112.419205337763,344,0.5530147484094853
6,-2.547429166919885e-05,58,10385.661377698183,235,0.5530147484094853
7,-0.0002530727860406243,59,17201.72577765584,332,0.5530147484094853
8,0.00021963177919242895,76,23397.615901067853,125,0.5530147484094853
9,-0.00023556520955042202,49,4998.880824431777,324,0.5530147484094853
10,-0.000191796268325117,50,8812.795160666108,304,0.5530147484094853
11,-0.0005215222922223211,39,19482.34502057731,423,0.5530147484094853
12,-0.00022097556247545417,48,7211.665940374136,317,0.5530147484094853
13,-0.0004310664803568781,48,15588.954902306199,399,0.5530147484094853
14,0.0005406040148443311,104,24613.334197700024,46,0.5530147484094853
15,-0.0002443189977957239,43,5447.978397503495,326,0.5530147484094853
16,-0.0004981788569022521,45,11338.514974325895,413,0.5530147484094853
17,0.0005843729560696361,113,12854.417338758707,40,0.5530147484094853
18,-0.00040772304503660837,51,27812.891033142805,390,0.5530147484094853
19,0.0003392668852082091,85,6953.424872487783,89,0.5530147484094853
20,0.0002283855674375301,75,10611.782937273383,124,0.5530147484094853
21,0.0005114247206941947,106,12721.628208234906,49,0.5530147484094853
22,-0.0002530727860406243,58,18982.868438497186,331,0.5530147484094853
23,0.0002575648615876665,80,28537.80822068453,109,0.5530147484094853
24,0.0012992656627492834,140,34334.97697675228,10,0.5530147484094853
25,0.0002779903674927018,81,6342.857446312904,108,0.5530147484094853
26,9.416081434658133e-05,80,15371.149780064821,172,0.5530147484094853
27,8.832495551651388e-05,84,14505.082081243396,176,0.5530147484094853
28,0.0009228527682119414,117,24048.603196516633,19,0.5530147484094853
29,0.0008294790269312639,133,15417.863853216171,25,0.5530147484094853
30,3.2884296631074e-05,55,6273.0363733917475,201,0.5530147484094853
31,0.00041513304999868427,107,18385.100081548095,69,0.5530147484094853
32,0.0004909992147891594,117,24792.223743483424,55,0.5530147484094853
33,0.00010875046142174992,80,6518.119323819876,165,0.5530147484094853
34,-0.00014802732710001275,66,12291.481682419777,281,0.5530147484094853
35,-0.0002501548566255906,60,14467.02076561749,329,0.5530147484094853
36,-0.00014802732710001275,57,9905.19196267426,282,0.5530147484094853
37,-0.00021513970364538674,55,19963.036517366767,313,0.5530147484094853
38,-0.00022681142130552163,54,10397.931443661451,320,0.5530147484094853
39,-0.00025599071545565804,56,6892.800952836871,333,0.5530147484094853
40,-0.0005682091628626598,35,4708.680089503527,429,0.5530147484094853
41,-0.0004310664803568781,46,6604.049599096179,398,0.5530147484094853
42,3.5802226046308476e-05,82,12859.279938459396,200,0.5530147484094853
43,-1.6720503424097696e-05,68,9076.849622026086,233,0.5530147484094853
44,9.12428849315476e-05,80,9734.2618560493,173,0.5530147484094853
45,-0.0005711270922776936,32,8399.486021146178,432,0.5530147484094853
46,0.001293429803919216,133,45080.63623741269,11,0.5530147484094853
47,-2.1308563491298613e-06,67,5572.224104568362,226,0.5530147484094853
48,0.00041221512058365055,95,23738.444848790765,71,0.5530147484094853
49,0.00024589314392753163,86,23736.569709390402,112,0.5530147484094853
50,-0.0007520387160087803,20,6567.231138974428,449,0.5530147484094853
51,-0.0001159301035348426,63,16612.966050952673,267,0.5530147484094853
52,-0.000664500833558371,21,2834.285276532173,445,0.5530147484094853
53,2.4130508386173604e-05,59,4425.161537006497,207,0.5530147484094853
54,-0.00015386318593008018,43,3228.2279438078403,285,0.5530147484094853
55,0.00019337041445732623,79,10508.921054795384,131,0.5530147484094853
56,0.0003042517322278045,88,35146.79261982441,97,0.5530147484094853
