node,cis,degree,strength,cis_rank,e0
0,-0.0004076387282660684,37,11699.309053748846,394,0.5485629136944926
1,-0.0002076092670125176,49,18495.974174812436,307,0.5485629136944926
2,-0.0003223320462608509,39,8533.313616380095,361,0.5485629136944926
3,-5.464556134807329e-05,61,16238.45130546391,241,0.5485629136944926
4,3.0661120657144286e-05,69,11285.360977575183,198,0.5485629136944926
5,-4.6381960346349915e-06,66,14119.617690578103,221,0.5485629136944926
6,-0.00012818580445596366,57,12087.833930805326,271,0.5485629136944926
7,-4.582073217528026e-05,61,20269.722088322043,236,0.5485629136944926
8,0.0003777710681264758,83,23967.96939998865,77,0.5485629136944926
9,-0.000516478288065738,38,6508.186946213245,425,0.5485629136944926
10,-3.699590300188007e-05,61,10051.07912722975,228,0.5485629136944926
11,0.00025422345970514714,76,14286.854795090854,118,0.5485629136944926
12,2.1836291484351256e-05,67,12829.690510228276,202,0.5485629136944926
13,4.186633138360424e-06,66,14865.783231422305,216,0.5485629136944926
14,0.00031305565419158086,83,15682.664916023612,95,0.5485629136944926
15,-0.0005458943853088537,37,4029.8860527426004,429,0.5485629136944926
16,8.066848597058259e-05,74,19116.10329478979,181,0.5485629136944926
17,-0.00016054351142320874,50,7753.325722441077,288,0.5485629136944926
18,0.0005601508710342382,104,17534.688044160604,50,0.5485629136944926
19,-1.6404634931759825e-05,69,9797.626832008362,224,0.5485629136944926
20,-0.00041940516716319325,45,10627.087188825011,399,0.5485629136944926
21,-0.00013701063362875669,61,14098.841225802898,276,0.5485629136944926
22,0.000468960969580357,89,15162.591069415212,57,0.5485629136944926
23,0.00046013614040736156,94,19294.110518708825,59,0.5485629136944926
24,-0.00036645619212562555,53,25854.59570901096,380,0.5485629136944926
25,-0.0005664856533791763,41,9164.856963038445,434,0.5485629136944926
26,0.0005072018959964681,98,17374.34107324481,56,0.5485629136944926
27,0.0002277489721863633,83,13795.383530423045,123,0.5485629136944926
28,0.0003277637028130375,84,21711.505714908242,90,0.5485629136944926
29,-9.876970721284798e-05,61,11497.530846193433,260,0.5485629136944926
30,-0.0001487770725260839,50,6628.144796103239,279,0.5485629136944926
31,0.0003630630195050192,98,18702.694010928273,79,0.5485629136944926
32,0.00021598253328923846,84,25643.205901265144,129,0.5485629136944926
33,-0.00025467502260162413,55,9680.659259036183,329,0.5485629136944926
34,-0.00013112741418029545,66,10231.057338804007,273,0.5485629136944926
35,-0.00018407638921786318,60,12653.118898391724,293,0.5485629136944926
36,-0.0002929159490177352,58,9790.773931920528,343,0.5485629136944926
37,-0.00018113477949353136,60,14550.568602666259,292,0.5485629136944926
38,-0.0002958575587418646,58,11741.983303323388,345,0.5485629136944926
39,-0.0002634998517746195,61,13338.804023817182,332,0.5485629136944926
40,-0.0003370400948825099,54,8774.856397137046,366,0.5485629136944926
41,-0.00041058033799019786,50,7057.831250235438,395,0.5485629136944926
42,-0.0005370695561360606,43,9877.592473343015,428,0.5485629136944926
43,-0.00039587228936874123,53,10479.082618802786,386,0.5485629136944926
44,-0.0004841205810982906,45,10460.203538551927,416,0.5485629136944926
45,-0.0004958870199956178,42,6205.821501493454,420,0.5485629136944926
46,-7.229521969406413e-05,72,25312.229693487287,251,0.5485629136944926
47,-0.0004370548255091841,48,11273.511513262987,401,0.5485629136944926
48,0.000271873118051138,74,21495.416602402925,111,0.5485629136944926
49,0.00010420136376503464,63,14182.725376784801,170,0.5485629136944926
50,-0.0005635440436548445,34,7013.847614109516,432,0.5485629136944926
51,-0.0002517334128770899,54,10399.381770968437,326,0.5485629136944926
52,-0.0003752810212984186,37,6357.6990512013435,382,0.5485629136944926
53,-0.00018701799894219498,38,3324.0474553108215,296,0.5485629136944926
54,1.8894681759817063e-05,49,10002.568390503526,203,0.5485629136944926
55,0.000177741606872925,66,7886.890677779913,141,0.5485629136944926
56,0.0006895816989040281,108,41351.23088218272,34,0.5485629136944926
57,0.0008131293073253567,106,11811.261596262455,23,0.5485629136944926
58,0.0002277489721863633,76,16003.69505354762,125,0.5485629136944926
59,0.0007337058447688027,107,10741.488376870751,31,0.5485629136944926
60,0.0007278226253201391,103,28099.934396132827,32,0.5485629136944926
61,0.00014832550962980934,64,7875.582574546337,150,0.5485629136944926
62,0.00017185838742446376,65,8584.691288396716,142,0.5485629136944926
63,0.00043660326261290953,93,20911.345351293683,63,0.5485629136944926
64,0.00042777843343991414,92,14518.787364661694,65,0.5485629136944926
65,7.12824286269223e-06,52,4280.945816010237,213,0.5485629136944926
66,0.00035129658060769194,82,8742.48538197577,84,0.5485629136944926
67,0.0001718583874242614,64,10008.989611849189,143,0.5485629136944926
68,-5.464556134807329e-05,73,21523.147062450647,240,0.5485629136944926
69,0.00013361746100835269,90,18773.6007245481,155,0.5485629136944926
70,5.713560817613053e-05,76,15494.503033563495,190,0.5485629136944926
71,-0.00023114214480696966,58,10394.55159907043,316,0.5485629136944926
72,-0.00034292331433117347,37,2688.5777555406094,367,0.5485629136944926
73,-0.0004517628741308431,50,9965.932455182076,407,0.5485629136944926
74,-0.0004841205810982906,27,6145.197087675333,417,0.5485629136944926
75,-0.00041646355743886146,48,9731.938704520464,398,0.5485629136944926
76,-0.0008121100653595666,34,8654.935306608677,452,0.5485629136944926
77,-0.0006223762381412783,23,8794.618450060487,443,0.5485629136944926
78,-0.00022231731563397426,61,11812.333022132516,315,0.5485629136944926
79,7.12824286269223e-06,62,20482.881424710155,212,0.5485629136944926
80,0.0009131440379520309,117,17654.858486518264,19,0.5485629136944926
81,4.24275595544715e-05,59,8651.331241413951,194,0.5485629136944926
82,0.00011596780266236187,59,8215.283769957721,165,0.5485629136944926
83,7.184365679758717e-05,55,5344.666132122278,184,0.5485629136944926
84,-8.700326831552076e-05,43,5886.164308324456,254,0.5485629136944926
85,0.00031599726391591266,83,13984.61979278922,94,0.5485629136944926
86,0.00018362482632158862,71,24186.134036451578,138,0.5485629136944926
87,4.1866331381580364e-06,47,7797.58383141458,217,0.5485629136944926
88,0.00030423082501858546,79,28899.933663517237,99,0.5485629136944926
89,-0.00023702536425563328,65,11912.121740400791,319,0.5485629136944926
90,0.00019833287494324764,94,23231.635084584355,133,0.5485629136944926
91,-9.876970721284798e-05,75,10669.406184405088,261,0.5485629136944926
92,-0.00028114951012040795,65,7666.688820749521,339,0.5485629136944926
93,-0.0002517334128770899,63,8966.247937113047,327,0.5485629136944926
94,-0.00011347775583430462,76,8962.2765378505,267,0.5485629136944926
95,-0.00018113477949353136,68,21531.914440348744,291,0.5485629136944926
96,0.00035717980005615317,103,11233.909763425589,82,0.5485629136944926
97,0.0011514144256216927,166,31243.222772344947,11,0.5485629136944926
98,-0.0004811789713739588,36,7436.325128674507,415,0.5485629136944926
99,0.0005601508710342382,115,16570.173017904162,48,0.5485629136944926
100,-0.00027232468094741256,50,7114.81244404614,335,0.5485629136944926
101,-0.00018995960866652678,57,3221.415275454521,298,0.5485629136944926
102,4.186633138360424e-06,72,11806.276980042458,214,0.5485629136944926
103,0.00015715033880280474,92,17228.57253973186,147,0.5485629136944926
104,7.184365679758717e-05,81,11306.34685409069,183,0.5485629136944926
105,-0.00018407638921806555,51,13991.963773444295,294,0.5485629136944926
106,0.00025716506942947894,75,17912.447725117207,115,0.5485629136944926
107,0.0003865958972994712,81,14626.517842948437,73,0.5485629136944926
108,-0.0001517186822506181,49,17491.12373904884,283,0.5485629136944926
109,0.00011008458321369825,60,12619.926304876804,168,0.5485629136944926
110,-0.0004046971185417366,34,4908.29636400938,393,0.5485629136944926
111,-0.0002929159490177352,32,2393.0959549695253,344,0.5485629136944926
112,0.0003601214097806874,85,9792.608127102256,80,0.5485629136944926
113,-6.641200024540052e-05,42,8057.965382218361,248,0.5485629136944926
114,-0.00018701799894219498,30,13360.439928159118,295,0.5485629136944926
115,0.0001336174610081503,61,28414.803085938096,157,0.5485629136944926
116,9.537653459203922e-05,58,17637.758441902697,173,0.5485629136944926
117,0.0003571798000563556,85,22234.89101728797,81,0.5485629136944926
118,0.0002924643861212582,80,24433.412450775504,103,0.5485629136944926
119,-6.935360996952993e-05,42,4381.058243960142,249,0.5485629136944926
120,-0.00013995224335329088,56,21246.660193368793,277,0.5485629136944926
121,9.24349248679098e-05,81,31412.36360503733,176,0.5485629136944926
122,-5.170395162374149e-05,63,21520.397380709648,239,0.5485629136944926
123,0.0007925380392552365,127,24508.84199345112,25,0.5485629136944926
124,0.00031011404446724906,84,16421.336199060082,96,0.5485629136944926
125,-0.0001576019016990793,54,10652.606980025768,286,0.5485629136944926
126,-0.00044587965468197713,31,6163.5141675025225,405,0.5485629136944926
127,-0.00024290858370429688,70,4704.4122218340635,324,0.5485629136944926
128,-0.00021349248646118123,73,10295.674682855606,310,0.5485629136944926
129,-0.00039881389909307303,42,11668.77052731812,388,0.5485629136944926
130,-0.0009444825029536882,21,7014.989447414875,454,0.5485629136944926
131,-0.0005341279464115265,42,11390.800909608603,427,0.5485629136944926
132,-0.000492945410271286,47,8224.40538907051,419,0.5485629136944926
133,-0.00041058033799019786,34,10877.77033175528,396,0.5485629136944926
134,-0.00011641936555863643,67,14780.358299612999,268,0.5485629136944926
135,6.007721790025995e-05,78,17459.407492548227,188,0.5485629136944926
136,2.7719510932812477e-05,68,14564.42141905427,199,0.5485629136944926
137,-2.2287854380423433e-05,62,12802.04322744906,226,0.5485629136944926
138,4.536916927880331e-05,54,18122.594704955816,193,0.5485629136944926
139,-0.00021937570590984483,60,25088.495053857565,311,0.5485629136944926
140,-0.0009474241126782224,20,14114.226284876466,455,0.5485629136944926
141,-0.0007106245298706252,23,15805.889586508274,448,0.5485629136944926
142,-0.00027526629067174435,50,17065.33661222458,336,0.5485629136944926
143,0.00045719453068302976,89,11503.11410202086,60,0.5485629136944926
144,0.0001336174610081503,59,6821.574053168297,156,0.5485629136944926
145,0.00010420136376503464,64,7396.011891767383,169,0.5485629136944926
146,-9.582809748851618e-05,51,5753.900977060199,259,0.5485629136944926
147,0.00043660326261290953,86,13689.615338250995,64,0.5485629136944926
148,-9.288648776418437e-05,72,33291.29594741762,257,0.5485629136944926
149,-4.582073217528026e-05,68,28940.63135524094,238,0.5485629136944926
150,-0.00036939780184995735,56,11145.632292762399,381,0.5485629136944926
151,-6.0528780796736904e-05,59,16878.202241152525,244,0.5485629136944926
152,0.000389537507023803,102,20650.996861472726,71,0.5485629136944926
153,-0.0002899743392934034,56,19312.0014988333,341,0.5485629136944926
154,-0.0005076534588927427,35,7936.961280584335,422,0.5485629136944926
155,-0.00031644882681218723,44,9649.382513791323,360,0.5485629136944926
156,-0.00024290858370429688,52,12850.97524139285,323,0.5485629136944926
157,-0.0006547339451085234,33,4516.973411694169,445,0.5485629136944926
158,-0.0002899743392934034,56,13118.554771527648,342,0.5485629136944926
159,-0.0003546897532285007,49,8953.271118760109,373,0.5485629136944926
160,0.00013950068045681392,79,8926.93894200027,154,0.5485629136944926
161,-3.699590300228485e-05,79,15929.213452458382,229,0.5485629136944926
162,-0.0001576019016990793,70,6524.355872243643,287,0.5485629136944926
163,-0.00026938307122308076,53,6158.190080374479,334,0.5485629136944926
164,-0.00018701799894239738,66,13220.274245038629,297,0.5485629136944926
165,-0.000413521947714732,36,11992.427553281188,397,0.5485629136944926
166,-0.0005929601408979602,28,5069.18108817935,439,0.5485629136944926
167,0.00015126711935414114,67,13885.16719326377,148,0.5485629136944926
168,0.0006366327238664603,93,32999.32506425679,42,0.5485629136944926
169,-0.00021055087673684943,58,10342.833722293377,309,0.5485629136944926
170,-0.0003488065337796347,42,6773.211401104927,368,0.5485629136944926
171,0.00011302619293782767,86,17553.42362974584,167,0.5485629136944926
172,0.00011302619293782767,64,7082.760734289885,166,0.5485629136944926
173,0.00028952277639712884,80,21418.59378053248,105,0.5485629136944926
174,0.00018068321659745918,90,25855.81038276851,139,0.5485629136944926
175,-0.00013406902390462725,54,6684.594771921635,275,0.5485629136944926
176,0.0005160267251694635,93,18890.459745377302,54,0.5485629136944926
177,0.0006984065280770235,112,22724.05070784688,33,0.5485629136944926
178,0.00023363219163502691,81,7811.688813969493,120,0.5485629136944926
179,-0.00013995224335329088,53,6321.179255887866,278,0.5485629136944926
180,-0.0004752957519252952,36,12783.45104701817,413,0.5485629136944926
181,-0.00023702536425563328,56,21320.40668937564,320,0.5485629136944926
