node,cis,degree,strength,cis_rank,e0
0,-0.0003212804823232335,47,12855.322547540069,363,0.5551386479018058
1,-0.00023989104167118912,55,14552.385438144207,336,0.5551386479018058
2,-0.00036778873412423034,46,8731.289522022009,383,0.5551386479018058
3,0.0003908771233820549,97,12285.978825479746,70,0.5551386479018058
4,0.0003327418086305089,91,9211.72975410521,82,0.5551386479018058
5,-0.00031837371658564623,54,7516.795919820666,362,0.5551386479018058
6,-8.583245757986225e-05,65,7439.403944283724,266,0.5551386479018058
7,0.0003792500604317057,112,27921.33667424321,74,0.5551386479018058
8,0.0002222847106027915,78,10586.510503187776,113,0.5551386479018058
9,-0.0003881360942873414,39,7244.746156230569,389,0.5551386479018058
10,0.00017868322453918202,74,6585.167627900839,134,0.5551386479018058
11,-4.513773725384006e-05,50,12886.859437942505,252,0.5551386479018058
12,-6.548509741695115e-05,65,8495.856090039015,259,0.5551386479018058
13,-0.0004084834544504525,46,11010.226329058409,396,0.5551386479018058
14,0.00044901243813340086,103,10945.045408122241,62,0.5551386479018058
15,0.0001525223329010963,72,14048.481059327722,145,0.5551386479018058
16,3.915846913579162e-05,87,34363.97461259365,203,0.5551386479018058
17,0.0003269282771553343,89,6806.910947203636,84,0.5551386479018058
18,0.000207750881915055,76,11827.732931703329,118,0.5551386479018058
19,0.0001292682070005979,83,6862.977510854602,157,0.5551386479018058
20,1.5904343235293224e-05,56,4128.62197470665,212,0.5551386479018058
21,0.0001990305847022931,76,11528.046920642257,123,0.5551386479018058
22,-0.0002834925277347986,54,19117.174977108836,356,0.5551386479018058
23,0.0005652830676362928,110,8275.211955621839,44,0.5551386479018058
24,0.00024263207076590258,80,11854.786603823304,106,0.5551386479018058
25,4.206523487337892e-05,58,7191.056236356497,202,0.5551386479018058
26,5.078553208614082e-05,61,5575.328124314547,199,0.5551386479018058
27,-0.00017303542970708124,56,9288.163057148457,309,0.5551386479018058
28,0.0005333086445230325,109,14637.650581106544,50,0.5551386479018058
29,0.000576910130586642,115,18210.50710903108,41,0.5551386479018058
30,0.00042285154649531517,100,14585.08943913877,65,0.5551386479018058
31,0.0005449357074733817,115,14068.960888460279,47,0.5551386479018058
32,0.00045482596960857546,107,19487.07573081553,61,0.5551386479018058
33,-0.000277678996259624,49,4799.451630830765,354,0.5551386479018058
34,-0.0005480082098538429,35,6163.392561674118,424,0.5551386479018058
35,-0.00024279780740877642,55,12264.53446058929,339,0.5551386479018058
36,-4.223097151625276e-05,66,15135.567682415247,249,0.5551386479018058
37,-0.00012943394364347174,63,10199.11410202086,290,0.5551386479018058
38,-0.0003968563915001033,43,7763.4919483959675,394,0.5551386479018058
39,0.00010020054962472492,63,7485.913663119078,172,0.5551386479018058
40,-0.0003445346082237319,43,5052.467886000872,375,0.5551386479018058
41,-0.0006613720736191476,28,9625.677476227283,440,0.5551386479018058
42,0.0003618094660061819,84,17396.101491823792,76,0.5551386479018058
43,-0.0008067103604979125,30,9352.284524604678,450,0.5551386479018058
44,-0.0005828893987046905,29,4842.232793778181,433,0.5551386479018058
45,-0.0004578984719890366,47,11088.21157169342,409,0.5551386479018058
46,0.0005071477528847468,107,29188.70139271021,54,0.5551386479018058
47,-0.0005567285070666048,35,7994.959004506469,426,0.5551386479018058
48,-3.3510674303690856e-05,62,21499.52077077329,240,0.5551386479018058
49,0.00016996292732642012,71,13394.555616736412,139,0.5551386479018058
50,-0.0004259240488757763,41,12372.83611780405,398,0.5551386479018058
51,-2.1883611353341663e-05,77,20635.204840913415,232,0.5551386479018058
52,-0.0004869661293649096,26,2605.179077491164,414,0.5551386479018058
53,-0.0005712623357545413,32,2847.458445906639,430,0.5551386479018058
54,-0.0003387210767485573,44,15423.313853412867,369,0.5551386479018058
55,-1.0256548402992466e-05,51,7906.788262486458,224,0.5551386479018058
56,0.0009242686362264243,115,38162.34075027704,16,0.5551386479018058
57,0.0003589027002687946,90,15186.409021511674,77,0.5551386479018058
58,-0.0002718654647844494,44,9997.22402894497,347,0.5551386479018058
59,0.0008123581553298134,96,16978.01081097126,23,0.5551386479018058
60,0.0004577327353461628,101,21501.396233662963,60,0.5551386479018058
61,-1.6070079878167063e-05,58,8942.04116421938,229,0.5551386479018058
62,-0.0003910428600251287,41,6218.028004050255,390,0.5551386479018058
63,-0.00019338278986999233,47,11036.224234476686,319,0.5551386479018058
64,0.0002687929624039883,82,13515.538099139929,102,0.5551386479018058
65,-0.00014396777233140824,47,5279.2654834240675,298,0.5551386479018058
66,-3.932420577866546e-05,58,5788.448178961873,244,0.5551386479018058
67,-0.00012652717790588444,48,7362.927076458931,284,0.5551386479018058
68,0.0005958041078808595,106,21076.585540100932,34,0.5551386479018058
69,0.0012004113812960177,151,30695.047095432878,10,0.5551386479018058
70,-0.00024861133888395105,70,17591.136254876852,341,0.5551386479018058
71,-0.0004578984719890366,46,14403.820258587599,408,0.5551386479018058
72,-0.0005799826329671031,25,1492.9105303436518,432,0.5551386479018058
73,-0.00014106100659362096,54,7126.930191963911,296,0.5551386479018058
74,1.0090811760118626e-05,54,8333.252618893981,215,0.5551386479018058
75,-0.0003619752026492557,56,9403.878756329417,381,0.5551386479018058
76,-0.0004724323006769731,34,24160.883415669203,411,0.5551386479018058
77,-0.00011490011495553526,49,8582.30791208148,279,0.5551386479018058
78,7.694642372422651e-05,76,16592.963361904025,187,0.5551386479018058
79,0.0005783635134555357,107,15123.362767353654,40,0.5551386479018058
80,0.0008661333214750784,131,15871.549808636308,18,0.5551386479018058
81,0.0002833267910917248,84,8477.82672727108,97,0.5551386479018058
82,-1.6070079878167063e-05,51,5514.15913400054,230,0.5551386479018058
83,0.0005681898333738802,115,9379.196094691753,43,0.5551386479018058
84,-0.0005247540839533445,31,2146.2009697258472,421,0.5551386479018058
85,0.000120547909787836,85,16750.14054904878,161,0.5551386479018058
86,0.00018449675601435662,74,10276.886521920562,130,0.5551386479018058
87,-0.00024279780740877642,54,7445.44268772006,337,0.5551386479018058
88,0.0005943507250121659,103,17890.166418015957,36,0.5551386479018058
89,0.00030076738551724857,85,19274.889794290066,90,0.5551386479018058
90,0.00032402151141794697,88,19244.013670518994,86,0.5551386479018058
91,3.334493766061703e-05,71,11657.725839361548,207,0.5551386479018058
92,4.497200061096622e-05,66,6668.299786135554,201,0.5551386479018058
93,-0.0004055766887128652,45,10093.368748992682,395,0.5551386479018058
94,9.148025241196302e-05,72,8351.003574863076,178,0.5551386479018058
95,-0.0007369479827960174,43,17891.65948277712,446,0.5551386479018058
96,0.0006408589768131626,127,14016.37023282051,30,0.5551386479018058
97,0.001050712945810972,169,26844.512174755335,11,0.5551386479018058
98,-0.00017884896118225584,56,12225.583560243249,314,0.5551386479018058
99,0.0005071477528849469,110,16221.59801146388,53,0.5551386479018058
100,9.438701814975031e-05,82,16643.339315354824,175,0.5551386479018058
101,-0.0004637120034642112,32,4779.861963301897,410,0.5551386479018058
102,0.0001583358643762709,71,10462.687798768282,144,0.5551386479018058
103,0.0004097711006762723,95,14385.597287714481,66,0.5551386479018058
104,0.0002048441161772677,75,11481.559374690056,120,0.5551386479018058
105,-5.3858034466401967e-05,51,18550.247592374682,256,0.5551386479018058
106,-0.00016431513249431934,62,17593.321367785335,306,0.5551386479018058
107,-4.223097151625276e-05,66,20096.22439830005,246,0.5551386479018058
108,-0.0003270940137984081,46,15063.736356064677,365,0.5551386479018058
109,8.566672093698841e-05,69,13771.38246279955,184,0.5551386479018058
110,-0.0005189405524781699,32,3840.149747982621,420,0.5551386479018058
111,-0.00027477223052203674,44,7208.383023634553,350,0.5551386479018058
112,0.0003618094660061819,92,18261.612031176686,75,0.5551386479018058
