node,cis,degree,strength,cis_rank,e0
0,-5.170238254517806e-05,63,17565.234760910273,240,0.5496746674378253
1,0.0005471722823625116,104,21779.29068930447,51,0.5496746674378253
2,-0.00048030876037107164,41,9424.885544404387,419,0.5496746674378253
3,0.000303512492228562,93,24541.847724720836,99,0.5496746674378253
4,1.1394996526067846e-06,67,17343.00993178785,216,0.5496746674378253
5,-3.408842181251579e-05,63,23958.16661132872,233,0.5496746674378253
6,-0.0003188474536558087,53,7665.500789731741,369,0.5496746674378253
7,-0.0001250938855973316,58,30567.301568210125,278,0.5496746674378253
8,5.691704197250201e-05,72,18403.969778746367,187,0.5496746674378253
9,-0.0004538878192720782,43,12042.984435081482,409,0.5496746674378253
10,-0.0002689412315801342,49,16070.208528250456,346,0.5496746674378253
11,0.00023599230942022523,80,30541.432982876897,118,0.5496746674378253
12,-7.225200339974873e-05,64,8031.393509745598,246,0.5496746674378253
13,-0.00013390086596366273,55,30491.319270700216,282,0.5496746674378253
14,0.00010975892417028685,74,28073.556937217712,163,0.5496746674378253
15,-0.0004538878192720782,43,2898.7690631896257,408,0.5496746674378253
16,-0.0002483916107253616,48,19378.63495375216,344,0.5496746674378253
17,-0.0005302149824465441,42,17866.47011001408,430,0.5496746674378253
18,0.00036809701491458634,92,30707.094951033592,83,0.5496746674378253
19,-0.00023371331011501166,54,5271.575068816543,336,0.5496746674378253
20,-8.105898376607986e-05,64,14865.397268265486,255,0.5496746674378253
21,-0.0005272793223244337,43,9672.653638973832,428,0.5496746674378253
22,1.875346038526906e-05,68,21686.838045820594,210,0.5496746674378253
23,-8.693030401009865e-05,57,28366.376795277,258,0.5496746674378253
24,-0.00046269479963820736,44,24883.88239789009,412,0.5496746674378253
25,-0.0002924265125568153,51,9056.135859966278,357,0.5496746674378253
26,0.0002712202308853478,82,15589.444724708796,104,0.5496746674378253
27,-4.289540217864494e-05,61,11268.776379853487,237,0.5496746674378253
28,-0.00018967840828355796,61,16744.42486104369,313,0.5496746674378253
29,-0.00022784198987058893,62,25750.48664148152,333,0.5496746674378253
30,0.0002858985314958997,81,17596.350142508745,102,0.5496746674378253
31,0.00015085816587963018,80,15255.205882310867,148,0.5496746674378253
32,7.746666282707268e-05,67,12872.606175124645,176,0.5496746674378253
33,-0.00019261406840546635,46,8491.270837128162,315,0.5496746674378253
34,-0.00030416915304525683,57,7635.338654369116,362,0.5496746674378253
35,0.0002389279695425376,75,15204.382826030254,117,0.5496746674378253
36,0.00024773494990866675,77,11115.933047309518,113,0.5496746674378253
37,-9.28016242543194e-05,54,11473.783350542188,261,0.5496746674378253
38,-0.00011335124510889009,61,9875.846889391541,274,0.5496746674378253
39,-0.00040398159719640375,41,7873.733644515276,392,0.5496746674378253
40,0.00013911552539118866,68,9157.959647670388,153,0.5496746674378253
41,-0.0006447057272082429,32,6795.282587632537,445,0.5496746674378253
42,-0.0002924265125568153,42,9077.540961563587,358,0.5496746674378253
43,-0.0004685661198826301,36,6897.663333743811,415,0.5496746674378253
44,-0.0005272793223244337,31,3797.8506425470114,429,0.5496746674378253
45,-0.0004245312180511764,42,10315.435036793351,399,0.5496746674378253
46,0.00022718532905409606,79,22366.797508388758,123,0.5496746674378253
47,-0.0002777482119462634,48,11570.412555873394,352,0.5496746674378253
48,-0.0002395846303592324,43,11340.911747813225,340,0.5496746674378253
49,-0.0001573861469403438,53,9807.817919135094,297,0.5496746674378253
50,4.075159774717164e-06,68,13043.257618889213,212,0.5496746674378253
51,0.00041213191674604007,102,17936.033100381494,75,0.5496746674378253
52,-0.0006417700670861326,26,3932.932413712144,444,0.5496746674378253
53,-0.0005918638450106601,33,3545.444173514843,439,0.5496746674378253
54,-0.0002777482119464654,39,5423.587181180716,353,0.5496746674378253
55,-0.00027481255182435497,39,4464.221711710095,349,0.5496746674378253
56,0.00041213191674604007,87,28458.339486166835,76,0.5496746674378253
57,0.0006704700074905415,118,13122.926326796412,33,0.5496746674378253
58,0.0002712202308853478,81,14354.74935874343,105,0.5496746674378253
59,0.0008289956540836941,119,14800.386865705252,20,0.5496746674378253
60,0.0003592900345482552,89,19841.319423943758,86,0.5496746674378253
61,3.343176099561898e-05,51,8169.936176076531,199,0.5496746674378253
62,-7.812332364376752e-05,42,10526.460376232862,250,0.5496746674378253
63,-0.00010160860462065055,48,14650.368873506784,269,0.5496746674378253
64,0.0002712202308853478,76,19415.487374544144,106,0.5496746674378253
65,0.001013942241775638,106,17182.29596222937,17,0.5496746674378253
