node,cis,degree,strength,cis_rank,e0
0,-0.0005316311937692306,44,21675.12270359695,419,0.5540413533834586
1,4.213577203454022e-05,73,21547.264127209783,209,0.5540413533834586
2,9.456118007739823e-05,63,18490.917809024453,180,0.5540413533834586
3,-1.9027204015727966e-05,70,18380.70896165073,237,0.5540413533834586
4,0.00017611181481115595,87,16307.459124311805,144,0.5540413533834586
5,3.0485681358260493e-05,74,15661.189306467772,214,0.5540413533834586
6,8.291108940131889e-05,74,10911.926409006119,188,0.5540413533834586
7,-6.56275667204461e-05,62,14684.802979752421,264,0.5540413533834586
8,0.00023727479086122372,89,16089.684305235744,127,0.5540413533834586
9,-0.0007617204846247533,25,4392.716872498393,446,0.5540413533834586
10,2.4660636020120628e-05,70,8595.879715532064,218,0.5540413533834586
11,0.0004003760603283384,96,12913.256171956658,76,0.5540413533834586
12,-8.019018006579576e-05,58,6854.0039524436,268,0.5540413533834586
13,-0.0001093154067562947,61,22591.689333453774,287,0.5540413533834586
14,0.0001790243374800255,81,9129.01743143797,142,0.5540413533834586
15,-0.0006131818285027879,30,3155.6699197888374,429,0.5540413533834586
16,-7.727765739672583e-05,67,14253.63049544394,267,0.5540413533834586
17,0.00021979965484700452,90,12384.348873078823,133,0.5540413533834586
18,-9.475279341094503e-05,62,6231.126612409949,276,0.5540413533834586
19,-0.00019377856415892194,49,7036.914195373654,316,0.5540413533834586
20,-0.00034231722028068694,53,7827.787587374449,363,0.5540413533834586
21,-0.0005607564204599299,44,4283.815697565675,421,0.5540413533834586
22,7.708604406317902e-05,79,19817.085054069757,193,0.5540413533834586
23,0.0002838751535661423,82,10819.557357683778,107,0.5540413533834586
24,0.0005256145350977443,109,17049.52344533801,49,0.5540413533834586
25,7.999856673224895e-05,74,14444.28254905343,189,0.5540413533834586
26,0.0001790243374800255,85,22026.45938937366,143,0.5540413533834586
27,8.582361207038882e-05,79,21793.40854564309,184,0.5540413533834586
28,0.0006683281458813694,119,22480.01704274118,32,0.5540413533834586
29,0.0004644515590474761,103,10441.346837803721,60,0.5540413533834586
30,0.0004964893084070449,101,20444.61785750091,54,0.5540413533834586
31,-0.00011222792942536463,65,13092.452817857265,289,0.5540413533834586
32,0.000225624700184944,76,21357.94926689565,130,0.5540413533834586
33,-0.000502505967078932,35,9910.632639676332,411,0.5540413533834586
34,-2.7764772022737375e-05,76,14924.618417009711,239,0.5540413533834586
35,-0.0005141560577550114,43,10388.730575144291,413,0.5540413533834586
36,-0.00028989181223782894,51,12194.483127743006,343,0.5540413533834586
37,-0.000313191993590188,45,11507.876449152827,352,0.5540413533834586
38,-0.0005228936257620208,40,6895.131091684103,417,0.5540413533834586
39,-0.00035396731095696667,55,13302.595139324665,368,0.5540413533834586
40,-0.00025785406287826007,51,12229.580124691129,336,0.5540413533834586
41,-0.0006597821912077064,29,5782.331394985318,435,0.5540413533834586
42,0.00014989911078952656,74,17492.56363838911,154,0.5540413533834586
43,-0.00044134299102866387,45,7884.750938877463,393,0.5540413533834586
44,-0.00030445442558317857,40,6520.073469251394,350,0.5540413533834586
45,-0.00020251613216613174,54,14321.804276406765,317,0.5540413533834586
46,0.0003712508336378394,81,28946.448550119996,84,0.5540413533834586
47,-0.0004442555136975334,35,5787.853262543678,394,0.5540413533834586
48,0.00010621127075387833,65,12507.817041635513,174,0.5540413533834586
49,7.126099872503916e-05,61,16659.792766213417,198,0.5540413533834586
50,-0.0005957066924885688,25,5425.619531393051,427,0.5540413533834586
51,-0.0002957168575757684,46,14267.290809467435,347,0.5540413533834586
52,-0.0005199811030931513,28,3177.826272830367,416,0.5540413533834586
53,-0.00017047838280656287,41,3500.733473613858,308,0.5540413533834586
54,-0.00014426567878513387,44,8945.830113261938,299,0.5540413533834586
55,0.00019358695082537513,72,12133.152295336127,139,0.5540413533834586
56,0.0006217277831764509,105,40151.15214110911,37,0.5540413533834586
57,0.0004091136283353478,94,13277.578072547913,74,0.5540413533834586
58,-0.0003219295615971974,44,11239.891848921776,355,0.5540413533834586
59,0.00028387515356594187,86,21196.22876124084,108,0.5540413533834586
60,0.0003508631749543499,90,24826.91779397428,93,0.5540413533834586
61,-0.00030154190291390825,37,6624.263479635119,349,0.5540413533834586
62,-0.00016174081479935308,36,2666.12086635828,304,0.5540413533834586
63,0.0004528014683711964,94,27560.3778501451,65,0.5540413533834586
64,0.00031591290292571115,87,16387.94148567319,98,0.5540413533834586
65,-0.00012387802010164437,49,7232.518945887685,292,0.5540413533834586
66,3.3398204027330425e-05,58,6542.833965927362,213,0.5540413533834586
67,-2.7764772022737375e-05,55,8044.005650028586,241,0.5540413533834586
68,4.272977336831492e-06,59,20845.8030449152,227,0.5540413533834586
69,0.0012450076343542102,121,30224.64148929715,12,0.5540413533834586
70,-0.00010057783874928529,60,25261.56278280914,281,0.5540413533834586
71,-0.00048503083106431205,38,10736.731166601181,406,0.5540413533834586
72,-0.0008796776527213841,15,2563.6803375780582,454,0.5540413533834586
73,-0.0004384304683595939,41,9258.617920577526,390,0.5540413533834586
74,-9.475279341094503e-05,59,11247.816116809845,278,0.5540413533834586
75,-0.0006044442604957785,30,4227.963719084859,428,0.5540413533834586
76,-0.0005767752951397144,32,12430.005508095026,423,0.5540413533834586
77,-0.00015882829213028314,53,12472.450837925076,303,0.5540413533834586
78,-0.00044716803636680373,38,5770.502518266439,395,0.5540413533834586
79,-0.00045590560437381314,34,10005.601627781987,399,0.5540413533834586
80,0.0017459615334316334,165,16621.986291497946,8,0.5540413533834586
81,-0.00022290379084942088,44,8787.207290947437,324,0.5540413533834586
82,0.0009100675274129714,133,10475.815826028585,19,0.5540413533834586
83,0.0018071245094817012,159,16696.360000163317,7,0.5540413533834586
84,-0.00038891758298560545,22,1268.6568216979504,371,0.5540413533834586
85,1.0098022674971356e-05,59,11754.153348341584,224,0.5540413533834586
86,-0.00020542865483520167,60,22069.863089695573,322,0.5540413533834586
87,-0.00041513028700703445,32,7581.174369752407,386,0.5540413533834586
88,-5.106495337509644e-05,67,22709.633949398994,259,0.5540413533834586
89,-0.00022290379084942088,56,21337.80426992476,325,0.5540413533834586
90,5.087334004175002e-05,62,26994.5559271127,202,0.5540413533834586
91,-3.650234002994717e-05,70,15463.433807685971,247,0.5540413533834586
92,-0.0004966809217405918,35,8941.442786365747,408,0.5540413533834586
93,-0.00010640288408722476,63,12932.329754933715,285,0.5540413533834586
94,-3.650234002994717e-05,68,14547.690132141113,246,0.5540413533834586
95,-0.0005170685804240813,35,13623.17951631546,414,0.5540413533834586
96,-5.106495337509644e-05,64,6852.203499928117,258,0.5540413533834586
97,0.001038218524851247,167,30585.101534947753,17,0.5540413533834586
98,2.4660636020120628e-05,67,9693.759688049555,217,0.5540413533834586
99,0.00035377569762321947,100,16748.48943296075,91,0.5540413533834586
100,0.0001207738840990276,83,14595.055574551225,167,0.5540413533834586
101,-0.00010057783874928529,66,4613.815480053425,280,0.5540413533834586
102,-0.0002432914495329104,52,6456.184413135052,332,0.5540413533834586
103,0.0003071753349185013,106,21339.65306800604,100,0.5540413533834586
104,0.0002343622681921538,88,17227.06707288325,129,0.5540413533834586
105,-0.0003510547882878967,40,22935.34354402125,367,0.5540413533834586
106,0.00015863667879673635,69,11913.095781609416,151,0.5540413533834586
107,0.00017028676947301608,70,12602.749486222863,148,0.5540413533834586
