node,cis,degree,strength,cis_rank,e0
0,-0.0005414443493182534,33,7801.432140171528,425,0.5500192789666474
1,0.00011573150999953962,63,17282.01482513547,161,0.5500192789666474
2,-0.00019525349485610444,62,12838.03529600799,318,0.5500192789666474
3,0.00032696660763776214,83,8664.935674399137,88,0.5500192789666474
4,-0.0003478121764834853,48,6328.730423949659,381,0.5500192789666474
5,-0.000306738685276098,52,12934.597871422768,365,0.5500192789666474
6,-0.0001453785412470909,55,10035.622647970915,287,0.5500192789666474
7,-0.0001600476452498013,68,16019.265362605453,295,0.5500192789666474
8,3.065070678442478e-05,53,8159.0690111368895,205,0.5500192789666474
9,0.00010399622679777499,72,5589.115071713924,167,0.5500192789666474
10,-0.00025392991086674424,48,3163.6108364611864,346,0.5500192789666474
11,8.63933019945225e-05,59,12061.216359376907,176,0.5500192789666474
12,-1.544116211661524e-07,65,5705.777494907379,214,0.5500192789666474
13,-0.0003419445348824011,51,22622.04036566615,379,0.5500192789666474
14,0.0003093636828343078,82,11023.087126210332,91,0.5500192789666474
15,0.00015973882200767084,68,6536.645082429051,144,0.5500192789666474
16,-0.0004827679333078155,42,20191.807680264115,416,0.5500192789666474
17,0.0010457527037669389,121,13521.28856933117,18,0.5500192789666474
18,4.5319810787135195e-05,56,25821.370825737715,198,0.5500192789666474
19,8.052566039343833e-05,72,5836.9583907574415,181,0.5500192789666474
20,0.0001832093884120075,68,7637.306338876486,134,0.5500192789666474
21,-0.0001835182116539361,41,7644.9222458302975,312,0.5500192789666474
22,-0.00038008420528924637,45,13988.504925817251,389,0.5500192789666474
23,0.0004120474108530788,94,12360.041345626116,75,0.5500192789666474
24,0.0006878265661024197,115,16932.093396663666,35,0.5500192789666474
25,3.065070678442478e-05,51,5123.821376673877,204,0.5500192789666474
26,0.0002594887292254961,77,9836.74015685916,106,0.5500192789666474
27,5.412127318876144e-05,56,8779.427287608385,194,0.5500192789666474
28,0.0004560547228610082,95,15617.026654109359,64,0.5500192789666474
29,0.0006584883580972008,115,14706.554737791419,38,0.5500192789666474
30,0.0001274667932019098,63,11455.966844156384,156,0.5500192789666474
31,-0.00015124618284817506,62,11718.343495085835,290,0.5500192789666474
32,0.00037684156124677566,91,14473.449244245887,83,0.5500192789666474
33,-0.00034487835568294324,46,6143.094257965684,380,0.5500192789666474
34,-0.00047983411250727346,38,11884.706507071853,415,0.5500192789666474
35,-0.0004240915172971758,41,11095.556027293205,399,0.5500192789666474
36,-0.00011017269164078776,54,7990.446734026074,266,0.5500192789666474
37,-0.00012777561644404024,53,14571.793251633644,278,0.5500192789666474
38,-0.0004592973669034789,35,14084.395838975906,408,0.5500192789666474
39,-0.00020698877805827278,51,6292.148197829723,323,0.5500192789666474
40,-0.00014831236204763297,58,9579.915736347437,289,0.5500192789666474
41,-0.0002656651940687107,54,7622.442145958543,349,0.5500192789666474
42,0.0002594887292254961,91,9944.333268404007,107,0.5500192789666474
43,-0.00012777561644404024,61,6228.136998191476,277,0.5500192789666474
44,-3.095953002655524e-05,62,3979.692534223199,232,0.5500192789666474
45,0.00036657318844477744,96,12494.683900251985,85,0.5500192789666474
46,0.0005954112108858487,103,18455.157213926315,46,0.5500192789666474
47,-9.550358763827919e-05,55,5062.628422945738,259,0.5500192789666474
48,6.585655639072793e-05,67,15323.91901358962,189,0.5500192789666474
49,0.0003152313244355938,88,14073.566493421793,89,0.5500192789666474
50,-0.000209922598858613,40,6922.460491985083,324,0.5500192789666474
51,0.00018614320921234775,88,14903.14191749692,133,0.5500192789666474
52,-0.00035954745968565363,33,2217.4380443245173,382,0.5500192789666474
53,-0.0003771503844887043,37,4113.029630720615,388,0.5500192789666474
54,-0.00018058439085359587,45,7569.397664606571,309,0.5500192789666474
55,0.00016267264280821293,66,14468.34423968196,143,0.5500192789666474
56,0.0005704737340815439,106,41915.38287605345,50,0.5500192789666474
57,0.0004061797692519947,100,11058.250320479274,77,0.5500192789666474
58,-0.00036541510128653597,35,2289.6062033474445,384,0.5500192789666474
59,0.000605679583687847,109,21304.43465986848,44,0.5500192789666474
60,0.0003152313244355938,91,21937.20257858932,90,0.5500192789666474
61,0.00019201085081343191,78,13787.7572221905,129,0.5500192789666474
62,-3.095953002655524e-05,55,8505.868942007422,231,0.5500192789666474
63,0.0004003121276509105,90,14284.875384286046,79,0.5500192789666474
64,0.00024188580442244546,83,17205.137488812208,113,0.5500192789666474
