node,cis,degree,strength,cis_rank,e0
0,-0.0001760610757207725,55,22318.2153775692,291,0.5421815757342073
1,0.0006721649632298569,100,22916.861913979053,37,0.5421815757342073
2,-0.00028915788091438084,42,9328.773534528911,337,0.5421815757342073
3,0.0006156165606330527,103,20544.463849581778,45,0.5421815757342073
4,0.0002019203521624502,73,14902.048978559673,135,0.5421815757342073
5,5.6084998097298814e-05,62,14532.71024927497,201,0.5421815757342073
6,-8.379789253699802e-05,60,8495.65871027112,257,0.5421815757342073
7,-4.6340449950537373e-07,67,17717.84579639882,225,0.5421815757342073
8,8.88235469690466e-05,63,9277.881218366325,181,0.5421815757342073
9,6.203746152835814e-05,66,11369.978567183018,198,0.5421815757342073
10,1.1441522363022828e-05,56,12165.374951601028,221,0.5421815757342073
11,0.0001751342667219665,72,11597.629393205047,142,0.5421815757342073
12,1.739398579408216e-05,62,8803.100791662931,216,0.5421815757342073
13,-0.00021177585630815233,53,14569.179427668452,309,0.5421815757342073
14,0.00035668440137449773,84,10824.420137055218,97,0.5421815757342073
15,0.0006662124997985928,103,10053.937497928739,38,0.5421815757342073
16,0.00021084904730934634,84,20930.788856849074,130,0.5421815757342073
17,8.584731525320977e-05,57,9862.602408580482,184,0.5421815757342073
18,0.00047275743828353335,92,18953.87853267044,71,0.5421815757342073
19,0.0005159127981600957,90,8540.48496760428,63,0.5421815757342073
20,0.00024358759618109413,73,22020.87487670034,123,0.5421815757342073
21,0.0005813898959035913,95,15105.81123251468,52,0.5421815757342073
22,1.1441522363022828e-05,72,23551.27393746376,220,0.5421815757342073
23,0.00041918526740236125,85,14098.02165506035,84,0.5421815757342073
24,-0.00039630222267652036,41,12640.436903394759,382,0.5421815757342073
25,-0.0005406494608839581,41,9522.538018122315,416,0.5421815757342073
26,0.00040728034054003784,87,21365.216005265713,86,0.5421815757342073
27,-0.00038439729581419695,37,7113.752764292061,378,0.5421815757342073
28,0.0001513244129969101,63,11635.229937195778,150,0.5421815757342073
29,-0.0003486825152266123,44,12603.66090348363,364,0.5421815757342073
30,-1.5344563077665624e-05,57,16231.433300331235,231,0.5421815757342073
31,8.584731525341454e-05,83,17400.257633790374,183,0.5421815757342073
32,-5.105934366484069e-05,72,22679.825644873083,245,0.5421815757342073
33,-0.00014332252684922948,56,7517.572291940451,279,0.5421815757342073
34,0.00011263340069389823,75,17530.06464534998,172,0.5421815757342073
35,0.0003328745476496461,87,21284.668909579515,102,0.5421815757342073
36,-0.00027130049062058857,63,8530.730784416199,329,0.5421815757342073
37,9.47760104003107e-05,77,19818.363667085767,179,0.5421815757342073
38,-0.00024153817346447284,52,10562.604561388493,321,0.5421815757342073
39,-0.00022963324660194462,50,8593.87647561729,316,0.5421815757342073
40,-4.808311194941341e-05,63,9636.751997888088,241,0.5421815757342073
41,-0.0005079109120122103,42,5142.596956580877,413,0.5421815757342073
42,-0.00024153817346447284,48,7347.942505031824,320,0.5421815757342073
43,-0.0005108871437276376,42,4293.016049295664,414,0.5421815757342073
44,-0.00022963324660194462,49,6431.324806250632,317,0.5421815757342073
45,-0.0003695161372360367,47,3129.4029531627893,371,0.5421815757342073
46,-0.00017010861228971316,55,16860.27312527597,290,0.5421815757342073
47,-0.00022665701488631257,49,6030.087406441569,314,0.5421815757342073
48,-4.808311194941341e-05,62,18320.945807114244,242,0.5421815757342073
49,-1.5344563077460856e-05,60,9579.08601154387,230,0.5421815757342073
50,-0.00023260947831757668,47,6151.916196912527,318,0.5421815757342073
51,0.0003224577366448315,87,12600.090725332499,104,0.5421815757342073
52,-0.00036356367380477257,34,3078.0444952994585,370,0.5421815757342073
53,-0.0008174390104363053,25,3819.370131418109,447,0.5421815757342073
54,-0.0005510662718885679,34,17826.44907297194,420,0.5421815757342073
55,-0.0003159439663550693,43,15036.814747214317,349,0.5421815757342073
56,0.0004340664259805215,94,35896.34104207158,82,0.5421815757342073
57,0.00012751455927205847,64,8921.79743450135,163,0.5421815757342073
58,-0.0001492749902802888,49,6907.299479186535,280,0.5421815757342073
59,0.00043704265769615357,86,10588.74096623063,80,0.5421815757342073
60,0.0004653168589945556,93,18453.819996908307,72,0.5421815757342073
61,-2.1297026508724956e-05,53,9435.728559419513,234,0.5421815757342073
62,-0.0005689236621823602,32,6704.865463763475,421,0.5421815757342073
63,-0.0001879660025833007,50,18604.650900885463,300,0.5421815757342073
64,0.00014537194956585077,74,11990.806840345263,154,0.5421815757342073
65,-4.213064851814931e-05,53,9052.36012454331,237,0.5421815757342073
66,-0.00021177585630815233,47,8197.04152174294,308,0.5421815757342073
67,-0.0001760610757207725,45,13820.155051246285,294,0.5421815757342073
68,-8.677412425242529e-05,64,19255.82305189967,259,0.5421815757342073
69,0.0002837667243420244,92,25285.25843939185,113,0.5421815757342073
70,-0.00012546513655543718,59,22406.364126458764,271,0.5421815757342073
71,0.00014239571785001396,77,18447.247591644526,155,0.5421815757342073
72,-0.0003814210640983601,35,10566.863796621561,376,0.5421815757342073
73,-0.0009409526266345236,20,4980.515974834561,453,0.5421815757342073
74,-0.00015820368542718497,58,13079.860247477889,287,0.5421815757342073
75,-0.0003486825152266123,50,5704.713588066399,363,0.5421815757342073
76,-5.105934366484069e-05,55,26550.132606357336,246,0.5421815757342073
77,0.00040728034054003784,82,10688.97648472339,85,0.5421815757342073
78,0.0003953754136775096,89,13274.743065938354,88,0.5421815757342073
79,0.0006810936583767531,94,9507.229461662471,36,0.5421815757342073
80,0.0007376420609733525,94,19424.553175486624,30,0.5421815757342073
81,0.0006037116337707293,95,9552.280509449542,47,0.5421815757342073
82,-0.00012844136827106924,52,11020.476862803102,272,0.5421815757342073
83,7.09661566752543e-05,59,9967.98694191873,190,0.5421815757342073
84,-0.0006254720647789596,32,5512.560873746872,429,0.5421815757342073
85,0.00011560963240953027,74,19354.828230574727,170,0.5421815757342073
86,0.00019299165701555405,82,25061.962314918637,137,0.5421815757342073
87,-0.0003546349786578764,36,4325.050424776971,367,0.5421815757342073
88,0.00039239918196187757,87,15561.48222400248,89,0.5421815757342073
89,-8.975035596805734e-05,64,13084.73059476912,260,0.5421815757342073
90,-0.00022665701488631257,49,12877.074912399054,315,0.5421815757342073
91,2.929891265661036e-05,77,13891.712133988738,213,0.5421815757342073
92,0.00023465890103419797,91,12860.052541933954,124,0.5421815757342073
93,-0.00029511034434564495,55,8484.033369094133,338,0.5421815757342073
94,-0.0003546349786578764,54,5553.275910422206,366,0.5421815757342073
95,-0.0006299364123525101,42,10417.529756322503,431,0.5421815757342073
96,0.0004429951211274176,112,13799.71116310358,77,0.5421815757342073
97,0.0009013348053322961,149,36932.16714012623,24,0.5421815757342073
98,-0.0006448175709306704,36,6624.870102465153,433,0.5421815757342073
99,5.310876638146199e-05,88,15447.962640747428,204,0.5421815757342073
100,-0.00015671556956947132,66,16420.343718267977,285,0.5421815757342073
101,-4.5106880233781356e-05,67,11966.292161136866,239,0.5421815757342073
102,7.989485182215045e-05,73,14894.218724735081,185,0.5421815757342073
103,0.00037454179166808524,93,20505.331829965115,93,0.5421815757342073
104,7.394238839088634e-05,81,14398.31915832311,189,0.5421815757342073
105,-0.0002832054174831168,48,9913.024074368179,335,0.5421815757342073
106,0.0003537081696588657,91,18918.893013484776,98,0.5421815757342073
107,0.0003507319379432336,88,29586.47752636671,100,0.5421815757342073
108,-5.105934366484069e-05,57,15231.258435294032,243,0.5421815757342073
109,-0.00038439729581419695,40,8920.474300004542,377,0.5421815757342073
110,-0.0006433294550727519,33,10278.915958970785,432,0.5421815757342073
111,-0.00030999150292360046,36,3974.4888713359833,345,0.5421815757342073
112,-0.00031892019807049657,39,10477.777979493141,351,0.5421815757342073
113,3.525137608787446e-05,54,3535.0039609372616,210,0.5421815757342073
114,0.0001513244129969101,66,25635.237913697958,152,0.5421815757342073
115,-0.0001820135391520366,42,17361.588388204575,297,0.5421815757342073
116,6.798992495962224e-05,54,9557.375702098012,192,0.5421815757342073
117,-7.189296567426503e-05,64,18318.351282842457,252,0.5421815757342073
118,0.00011560963240953027,77,31432.796545997262,171,0.5421815757342073
119,0.0003983516453931417,94,21744.7438717857,87,0.5421815757342073
120,-9.867905111495349e-05,57,15025.00198404491,264,0.5421815757342073
121,7.691862010631363e-05,77,28985.482149258256,188,0.5421815757342073
122,6.798992495962224e-05,77,27758.370554581285,193,0.5421815757342073
123,0.0005947829386238331,116,32933.07502177358,50,0.5421815757342073
124,0.0007554994512671447,124,21985.34867311269,28,0.5421815757342073
125,-0.00015820368542718497,51,11186.45933572203,286,0.5421815757342073
126,-0.0009067259619048574,19,3043.5891542732716,451,0.5421815757342073
127,-0.00032784889321739273,57,4923.599213503301,354,0.5421815757342073
128,5.608499809709404e-05,76,13886.137231901288,202,0.5421815757342073
129,-0.00027130049062058857,47,12571.309180676937,330,0.5421815757342073
130,-0.0009498813217812149,17,4550.524227723479,454,0.5421815757342073
131,-0.00012844136827106924,50,6237.033635213971,274,0.5421815757342073
132,-0.00033380135664865684,46,14542.409527778625,359,0.5421815757342073
133,-0.0004305288874061866,40,7340.9828970730305,395,0.5421815757342073
134,-0.0001760610757207725,58,13497.203285723925,293,0.5421815757342073
135,-0.00020879962459272505,61,19347.707042083144,307,0.5421815757342073
136,-5.403557538067751e-05,57,12425.362876445055,247,0.5421815757342073
137,-0.00037993294824064647,46,10634.561704419553,374,0.5421815757342073
138,0.00021680151074061045,71,16627.772215753794,128,0.5421815757342073
139,0.00029715976706226626,98,44967.600401349366,110,0.5421815757342073
140,-0.00024153817346447284,64,19290.913605108857,319,0.5421815757342073
141,-0.00011951267312417308,58,8874.211960367858,269,0.5421815757342073
142,0.0004281139625492574,112,20472.138623952866,83,0.5421815757342073
143,-0.00043350511912181863,44,7726.796612299979,396,0.5421815757342073
144,-0.0004781485948560946,41,2412.832348830998,403,0.5421815757342073
145,0.0006632362680831655,103,12738.922698676586,39,0.5421815757342073
146,0.0001513244129969101,73,10815.550722457469,151,0.5421815757342073
147,-0.0004141596129703127,30,9090.813847824931,390,0.5421815757342073
148,-0.00048261294242944025,46,19445.858856402338,405,0.5421815757342073
149,-0.0005004703327232326,44,20024.000862181187,411,0.5421815757342073
150,-0.0004439219301264284,48,24292.46946465969,400,0.5421815757342073
151,-0.0005748761256136243,40,18846.634795069695,423,0.5421815757342073
152,0.00014239571785001396,95,29890.215771891177,156,0.5421815757342073
153,-0.00042904077154826814,51,24266.685204327106,394,0.5421815757342073
154,-0.0005957097476228439,37,12028.643046423793,425,0.5421815757342073
155,-0.0005123752595857608,42,14963.071407616138,415,0.5421815757342073
156,-7.486919738989709e-05,64,13514.064550116658,254,0.5421815757342073
157,-0.0005421375767416717,44,7434.590414322913,417,0.5421815757342073
158,-0.0004855891741450723,45,8624.061472639441,406,0.5421815757342073
159,-0.00013737006341796537,58,11213.828806132078,277,0.5421815757342073
160,-5.998803881194161e-05,59,12612.736473679543,249,0.5421815757342073
161,0.00018406296186865788,80,9562.84768179059,139,0.5421815757342073
162,-9.570281939911667e-05,61,11417.2223598063,263,0.5421815757342073
163,-0.00011356020969290897,62,10415.853804782033,267,0.5421815757342073
164,-0.0004082071495390486,36,9689.90802155435,386,0.5421815757342073
165,9.775224211573798e-05,83,18785.094463191926,178,0.5421815757342073
166,-0.0002593955637582651,52,9924.096073806286,326,0.5421815757342073
167,-3.617818508688521e-05,53,13853.494602002203,236,0.5421815757342073
168,0.0011498501535862414,102,25991.425115287304,17,0.5421815757342073
169,-0.00035165874694244916,47,7094.323208406568,365,0.5421815757342073
170,8.465290647390778e-06,77,11008.139186009765,222,0.5421815757342073
171,3.971572366122015e-05,79,17532.504754386842,207,0.5421815757342073
172,-0.00014332252684922948,57,5961.236918479204,278,0.5421815757342073
173,0.00016918180329070242,71,13989.168757885695,146,0.5421815757342073
174,0.00023465890103419797,99,34706.57240007818,125,0.5421815757342073
175,-0.00016415614885844905,56,6239.500781662762,289,0.5421815757342073
176,0.0007644281464140409,101,18376.77192416787,27,0.5421815757342073
177,0.0005799017800456729,98,22062.29687797278,53,0.5421815757342073
178,0.00014834818128127807,84,9579.175556644797,153,0.5421815757342073
179,0.0002867429560574517,85,13311.547467783093,112,0.5421815757342073
180,-6.8916733958633e-05,54,8828.520265877247,250,0.5421815757342073
181,0.00020489658387808223,88,23293.6635601148,132,0.5421815757342073
182,-4.5106880233781356e-05,65,7019.668746873736,240,0.5421815757342073
183,0.0004549000479897411,92,13583.897392228246,74,0.5421815757342073
184,0.00016620557157507037,80,20947.445326566696,147,0.5421815757342073
185,-0.00017903730743660932,46,10042.925353564322,296,0.5421815757342073
186,6.501369324419497e-05,65,13089.539165019989,196,0.5421815757342073
187,0.00012156209584079438,68,12043.020864099264,167,0.5421815757342073
188,-8.677412425242529e-05,56,13772.094250239432,258,0.5421815757342073
189,0.0003656130965213939,87,10890.133842781186,96,0.5421815757342073
190,-0.0003382657042222073,47,10953.323516830802,361,0.5421815757342073
191,6.501369324419497e-05,67,12333.788207657635,195,0.5421815757342073
192,5.310876638146199e-05,64,4834.441449552774,203,0.5421815757342073
193,-0.0005733880097557059,37,6001.738926194608,422,0.5421815757342073
194,-0.00026385991133161084,49,7163.804884254932,327,0.5421815757342073
195,0.00012751455927205847,59,12023.841159626842,164,0.5421815757342073
196,-0.0001760610757207725,46,3903.566416054964,292,0.5421815757342073
197,0.00021680151074061045,72,6137.401184484363,127,0.5421815757342073
198,-0.0007162471321052252,27,4079.1662465035915,438,0.5421815757342073
199,-0.0007549381444084418,26,4375.372072190046,443,0.5421815757342073
200,-0.0003040390394925411,44,21064.87720322609,341,0.5421815757342073
201,0.00012751455927205847,65,20782.058524906635,162,0.5421815757342073
202,-0.00015522745371155292,54,17270.49826733768,284,0.5421815757342073
203,-0.0001879660025833007,58,13535.11471298337,301,0.5421815757342073
204,0.00043704265769615357,96,24657.176783666015,81,0.5421815757342073
205,0.0002688855657636594,85,32641.03817807138,117,0.5421815757342073
206,0.00015727687642796945,69,9470.463597595692,149,0.5421815757342073
207,-0.00019391846601456478,49,6894.978285893798,302,0.5421815757342073
