node,cis,degree,strength,cis_rank,e0
0,-0.00033946029661596403,44,20659.181893512607,378,0.551667630614999
1,-0.00021660799879302263,53,18662.62112620473,316,0.551667630614999
2,-0.0004301369926281782,40,11465.599239513278,411,0.551667630614999
3,-2.355438792845793e-05,70,15638.722536936402,226,0.551667630614999
4,-0.00015810690459173695,60,10647.724638193846,292,0.551667630614999
5,-0.00030435964009515237,49,10224.803486645222,364,0.551667630614999
6,-4.9879880319016354e-05,60,12706.722318470478,242,0.551667630614999
7,-0.0003745609531367757,51,17353.909319236875,397,0.551667630614999
8,1.4471323302438124e-05,73,20357.213202670217,200,0.551667630614999
9,-0.00029558447596489916,47,8418.472589984536,361,0.551667630614999
10,-0.00016688206872178893,56,9095.729064404964,295,0.551667630614999
11,3.787176098311339e-05,68,12017.443862318993,190,0.551667630614999
12,-4.9879880319016354e-05,58,5744.859036818147,244,0.551667630614999
13,-0.00034238535132604845,50,17437.19747132063,382,0.551667630614999
14,-1.4779223798204707e-05,63,6758.817904815078,223,0.551667630614999
15,-0.000324835023065542,41,5357.829952612519,373,0.551667630614999
16,-0.00036871084371660685,57,17124.136173948646,394,0.551667630614999
17,-6.450515386963964e-05,60,7592.534706741571,247,0.551667630614999
18,-9.083064625999682e-05,62,13553.259993255138,257,0.551667630614999
19,-0.00027510909299450955,42,2806.73691098392,351,0.551667630614999
20,0.0001548739493856847,76,8860.735275506973,139,0.551667630614999
21,-0.00016980712343187335,56,7360.767088741064,298,0.551667630614999
22,-0.00022245810821319145,56,15329.797474965453,321,0.551667630614999
23,0.00011977329286487307,75,9862.301449358463,156,0.551667630614999
24,0.00035670272438050266,94,17536.401148080826,82,0.551667630614999
25,0.0002835763566287949,92,10945.68806321919,104,0.551667630614999
26,-7.328031799969162e-05,62,10528.46920375526,249,0.551667630614999
27,-0.0001932075611125486,58,7751.364617824554,307,0.551667630614999
28,1.4471323302438124e-05,72,8614.823397994041,201,0.551667630614999
29,0.0005819319370559958,106,19432.3725194484,41,0.551667630614999
30,0.0003947284356113987,84,14406.944985434413,70,0.551667630614999
31,0.0005146556787244569,115,11094.567657575011,51,0.551667630614999
32,0.0003245271225697754,96,13716.078179091215,91,0.551667630614999
33,-9.375570097008123e-05,64,7309.097176402807,260,0.551667630614999
34,-3.817966147887997e-05,72,11929.827049002051,235,0.551667630614999
35,-0.0005559143451610028,27,3454.7334191799164,432,0.551667630614999
36,4.0796815692996546e-05,73,8164.241217717528,189,0.551667630614999
37,-0.0002429334911837823,51,7171.167736232281,333,0.551667630614999
38,-0.00035993567958655487,48,7546.657920360565,389,0.551667630614999
39,-0.0004125866643676717,49,5120.303209662437,404,0.551667630614999
40,-0.0005734646734215092,30,3343.733726158738,433,0.551667630614999
41,-0.000459387539728821,43,11106.565075978637,417,0.551667630614999
42,-2.9404497348626748e-05,80,15001.896856501698,233,0.551667630614999
43,-0.000459387539728821,43,8496.87247081101,416,0.551667630614999
44,-0.00035116051545630166,53,6133.947106450796,386,0.551667630614999
45,-0.000348235460746016,47,6904.975888952613,385,0.551667630614999
46,0.000757435219660054,98,19782.97315751016,27,0.551667630614999
47,-0.00016980712343187335,57,8327.862399831414,297,0.551667630614999
48,0.00016657416822602234,77,16297.055931016803,135,0.551667630614999
49,0.0003186770131496066,86,15127.479564324021,93,0.551667630614999
50,-0.00023415832705352908,53,9822.184110358357,327,0.551667630614999
51,-0.00010838097452050326,64,17273.703835457563,267,0.551667630614999
52,-0.0006904668618242818,24,2021.9570435732603,450,0.551667630614999
53,-0.00010253086510033445,52,4984.461079090834,264,0.551667630614999
54,-9.375570097008123e-05,53,8019.9606365561485,258,0.551667630614999
55,6.712230808375622e-05,68,7141.976340532303,178,0.551667630614999
56,0.00035670272438050266,91,30218.11802597344,81,0.551667630614999
57,0.0001870495511966132,73,9445.948084920645,130,0.551667630614999
58,-0.00036871084371660685,46,8959.175225272775,395,0.551667630614999
59,0.0001343985664152951,80,17819.679982215166,149,0.551667630614999
60,3.2021651562743325e-05,67,15891.254358366132,193,0.551667630614999
61,-0.0002692589835741395,38,5047.704368010163,345,0.551667630614999
62,0.0004064286544517363,85,9494.199871495366,67,0.551667630614999
63,0.0003420774508300806,87,13652.513350710273,87,0.551667630614999
64,7.297241750372379e-05,67,11399.80170378089,173,0.551667630614999
65,0.0005526813899551517,96,10341.36734379828,45,0.551667630614999
66,0.0004912552410437816,94,6934.960090130568,56,0.551667630614999
67,0.00015194889467580155,71,7707.1565673053265,140,0.551667630614999
68,-0.00020490777995268498,55,19789.6641215235,311,0.551667630614999
69,-0.00018150734227221098,64,17226.795059531927,302,0.551667630614999
70,-0.00021368294408313947,68,18212.328052446246,315,0.551667630614999
71,-0.0003453104060361328,59,16868.51316253841,383,0.551667630614999
72,-0.0006904668618242818,21,7394.685825139284,449,0.551667630614999
73,6.419725337367181e-05,69,7403.253385365009,180,0.551667630614999
74,2.771104462301741e-06,64,8655.335114642978,209,0.551667630614999
75,-0.0003072846948052368,47,7880.822828888893,366,0.551667630614999
76,-0.0007665182842860738,28,7834.924010694027,452,0.551667630614999
77,-0.00035993567958655487,42,4647.572231709957,388,0.551667630614999
78,-0.000324835023065542,48,9944.412305727601,374,0.551667630614999
79,-0.00024000843647349664,55,13006.482020497322,331,0.551667630614999
80,0.0011552426602295211,134,19977.219173118472,13,0.551667630614999
81,0.00023092537184767807,80,12772.416963934898,119,0.551667630614999
82,0.00033330228670002863,87,4485.181879043579,89,0.551667630614999
83,0.00037132799793092465,90,9150.444821730256,74,0.551667630614999
84,-8.92911437823714e-06,56,3105.969704091549,220,0.551667630614999
85,0.00029235152075904813,99,25682.940370962024,102,0.551667630614999
86,2.032143272260694e-05,68,22054.9258813262,197,0.551667630614999
87,-0.0002487836006037499,43,11476.197599321604,336,0.551667630614999
88,0.00021922515300734044,80,17293.819577217102,121,0.551667630614999
89,-0.0002868093118346459,56,13520.893710419536,355,0.551667630614999
90,-7.620537270977603e-05,72,18907.26867119968,251,0.551667630614999
91,-0.0003921112813972821,44,10493.57333600521,400,0.551667630614999
92,-0.00036286073429643806,36,3872.315384566784,391,0.551667630614999
93,-0.00014640668575139932,62,10591.965083152056,287,0.551667630614999
94,-0.0002692589835741395,47,5270.738596886396,343,0.551667630614999
95,-0.0005237387433502755,51,21766.762526869774,427,0.551667630614999
96,0.00034500250554036626,96,8237.346734121442,85,0.551667630614999
97,0.0019625577602085916,201,29260.85094256699,6,0.551667630614999
98,-0.0005032633603798859,34,7548.306585177779,425,0.551667630614999
