node,cis,degree,strength,cis_rank,e0
0,-0.00013190431459640038,53,26395.10095461458,294,0.5479074288284814
1,0.00018616960624008875,69,27407.043024793267,145,0.5479074288284814
2,9.192548154772063e-05,60,11303.083741664886,192,0.5479074288284814
3,-0.00013484944349304956,66,14415.863592132926,296,0.5479074288284814
4,5.658393478813324e-05,73,11185.503163978457,211,0.5479074288284814
5,1.829725913189668e-05,68,22310.98221462965,222,0.5479074288284814
6,-0.00027621563053160177,51,6315.187750950456,354,0.5479074288284814
7,0.0002597978286559127,78,18398.170901671052,123,0.5479074288284814
8,-2.8824803214287383e-05,64,10420.739338055253,243,0.5479074288284814
9,-0.0006311036625759015,26,6737.862921401858,443,0.5479074288284814
10,-0.00018197150583923363,52,4571.309165909886,321,0.5479074288284814
11,-5.827609218057644e-05,62,13569.885857790709,252,0.5479074288284814
12,0.00024801731306931603,72,6803.842806860805,131,0.5479074288284814
13,-0.00015546534576959373,65,21427.567978471518,305,0.5479074288284814
14,0.0003275357932784383,85,8402.052018463612,96,0.5479074288284814
15,-0.000429362333156548,41,4240.653110653162,411,0.5479074288284814
16,-0.00024087408377201436,59,13319.165960729122,338,0.5479074288284814
17,0.0003982188867978157,91,13379.054641708732,74,0.5479074288284814
18,0.0002833588598291061,80,15925.726575657725,115,0.5479074288284814
19,0.00014199267279055386,66,4693.61697666347,161,0.5479074288284814
20,-9.361763894036646e-05,61,11857.6057613343,278,0.5479074288284814
21,-0.00013190431459660302,57,8662.98548527062,295,0.5479074288284814
22,-0.00016135560356289206,64,13106.27184484899,308,0.5479074288284814
23,0.00013904754389390469,64,5304.2105880230665,165,0.5479074288284814
24,0.0005543107183192085,99,15469.56483516097,47,0.5479074288284814
25,-0.00017313611914948875,55,7801.1538136303425,314,0.5479074288284814
26,0.00044828607804044634,95,15273.5210852921,68,0.5479074288284814
27,-0.00012601405680310205,62,10287.928561463952,293,0.5479074288284814
28,0.0002980845043121493,80,8596.550926759839,106,0.5479074288284814
29,0.00038643837121121906,88,17656.723026528955,79,0.5479074288284814
30,0.0002597978286559127,74,9241.100409448147,124,0.5479074288284814
31,0.0006073230384586909,112,21225.345707207918,41,0.5479074288284814
32,0.0005984876517687434,110,24613.368275552988,43,0.5479074288284814
33,-0.000447033106536443,32,6944.488301388919,417,0.5479074288284814
34,-0.0002879961461179958,53,13952.925452634692,358,0.5479074288284814
35,-0.00037929514191371475,44,13184.540901452303,394,0.5479074288284814
36,3.5716146486508394e-06,55,7992.70316593349,229,0.5479074288284814
37,0.00015966344617044889,65,8384.729991063476,155,0.5479074288284814
38,-0.00043230746205299455,43,13476.359401836991,412,0.5479074288284814
39,-0.00023792895487516257,54,10772.628668829799,336,0.5479074288284814
40,0.00012726702830730802,60,8093.355038627982,174,0.5479074288284814
41,-0.0003910756575003114,47,9332.672563657165,399,0.5479074288284814
42,0.00014199267279055386,75,12031.734920278192,160,0.5479074288284814
43,-0.00046175875101948623,43,8180.2928621172905,421,0.5479074288284814
44,-0.00039402078639675796,45,5500.553304821253,402,0.5479074288284814
45,-0.00020258740811557517,65,16636.843329519033,323,0.5479074288284814
46,0.0003717127267279732,90,17290.386205598712,85,0.5479074288284814
47,-0.0004352525909498463,45,10252.60829745233,414,0.5479074288284814
48,0.00013315728610060635,72,14313.645177870989,168,0.5479074288284814
49,0.00013904754389390469,72,10613.740441992879,163,0.5479074288284814
50,-0.00038813052860345965,37,4197.8911264538765,397,0.5479074288284814
51,-0.0002850510172213466,54,7849.437268182635,356,0.5479074288284814
52,-0.0006060700669544849,22,1955.9038819819689,441,0.5479074288284814
53,2.124238802854585e-05,56,5937.730486899614,220,0.5479074288284814
54,-8.772738114686549e-05,55,8202.948063641787,272,0.5479074288284814
55,0.00023034653968962367,79,14096.38042999804,134,0.5479074288284814
56,0.00025685269975926357,79,21578.90038894117,127,0.5479074288284814
57,0.00034226143776168417,81,16420.83085396886,91,0.5479074288284814
58,-7.005660776697048e-05,62,11211.57384313643,261,0.5479074288284814
59,0.00026568808644921105,77,10818.26268132031,121,0.5479074288284814
60,0.0002863039887255526,83,19719.56948544085,113,0.5479074288284814
61,-9.950789673346217e-05,50,3540.426790252328,281,0.5479074288284814
62,0.0003717127267279732,83,6976.9664170295,84,0.5479074288284814
63,0.0007398538388072956,104,23923.85546670854,24,0.5479074288284814
64,0.00019795012182668545,71,12822.743760049343,142,0.5479074288284814
65,0.00016849883286019376,66,5513.9647675305605,150,0.5479074288284814
66,0.00027452347313915854,77,7201.508473098278,118,0.5479074288284814
67,0.0001478829305838522,68,7178.185367062688,158,0.5479074288284814
68,-0.0001760812480459353,55,20985.05566571653,316,0.5479074288284814
69,0.0007722502566702338,110,27926.19235228002,21,0.5479074288284814
70,0.0001361024149970529,85,23546.334447607398,166,0.5479074288284814
