node,cis,degree,strength,cis_rank,e0
0,-0.0004345747277848547,42,14840.08848798275,396,0.55025223314697
1,0.00032496316623241845,84,17978.220326662064,98,0.55025223314697
2,-0.0001471820111296321,55,15461.401271998882,285,0.55025223314697
3,3.463787083580162e-05,72,20853.508307665586,210,0.55025223314697
4,-4.160917644004495e-05,61,24341.135379374027,237,0.55025223314697
5,-1.52159677676986e-05,62,23441.506252139807,229,0.55025223314697
6,0.00011381749685284066,69,9995.094435691833,179,0.55025223314697
7,0.00011381749685304242,73,18456.212825387716,177,0.55025223314697
8,-0.00015891232609520904,58,26465.39964699745,292,0.55025223314697
9,-0.000428709570302268,40,19096.677967354655,394,0.55025223314697
10,-0.0003319344718366618,47,12064.777763664722,360,0.55025223314697
11,-0.00011492364497449728,50,16540.236267343163,266,0.55025223314697
12,-0.0002116987434401035,51,8004.276749014854,316,0.55025223314697
13,-5.9204648888410355e-05,55,18339.310639739037,247,0.55025223314697
14,6.982881573233067e-05,66,16738.78641732037,194,0.55025223314697
15,-9.732817252613186e-05,59,7032.037682369351,259,0.55025223314697
16,0.00010795233937025396,73,18832.160744711757,180,0.55025223314697
17,-0.0001002607512675261,58,21958.396061316133,260,0.55025223314697
18,0.00048332241826690007,98,20821.65388815105,63,0.55025223314697
19,-0.00014131685364684362,55,7002.059286296368,279,0.55025223314697
20,-0.0001970358497331323,55,10419.380249112844,308,0.55025223314697
21,-0.00036126025925040236,44,9502.92096143961,371,0.55025223314697
22,0.00034255863868058213,88,31072.936283364892,92,0.55025223314697
23,-5.627207014701612e-05,64,15643.106659203768,246,0.55025223314697
24,-0.00028794579071595003,53,18676.3415415287,347,0.55025223314697
25,-3.5744018957256475e-05,62,6743.745566576719,235,0.55025223314697
26,0.0002956373788184761,84,24512.99483142793,104,0.55025223314697
27,-9.43955937849394e-05,51,8806.782430276275,258,0.55025223314697
28,5.223334328416703e-05,64,25620.56780101359,201,0.55025223314697
29,-0.00040524894037111413,46,13550.434982553124,389,0.55025223314697
30,0.0002399183827323892,82,16833.21576540172,121,0.55025223314697
31,0.00010501976062885972,76,17315.60253198445,183,0.55025223314697
32,-0.00017064264106078595,63,14453.24861562252,299,0.55025223314697
33,-0.0003671254167329891,39,6559.162671327591,373,0.55025223314697
34,-0.0002996761056813252,46,9181.789037048817,351,0.55025223314697
35,-0.0003700579954745851,40,6442.449081838131,375,0.55025223314697
36,-0.00017944037728496868,62,8518.85836775601,301,0.55025223314697
37,-0.0006281249247158654,30,5919.416220590472,434,0.55025223314697
38,-0.0004814959876469607,40,7657.210014954209,411,0.55025223314697
39,-0.0004404398852676432,45,13674.409481599927,398,0.55025223314697
40,6.982881573233067e-05,63,11235.473102390766,195,0.55025223314697
41,-0.0005137543538020955,35,3122.296489328146,417,0.55025223314697
42,-0.0003993837828883257,41,6298.545074209571,386,0.55025223314697
43,-0.0005606756136642015,38,8616.821446791291,422,0.55025223314697
44,-0.00018530553476755538,58,11218.763487160206,302,0.55025223314697
45,-0.0007982144917159239,28,3648.875169634819,448,0.55025223314697
46,0.0001754016504221196,77,15884.613906383514,146,0.55025223314697
47,-0.0002468896883366325,57,14687.978264376521,333,0.55025223314697
48,-7.093496385378553e-05,61,13488.546521231532,251,0.55025223314697
49,-0.0003553951017676139,38,4440.96823425591,369,0.55025223314697
50,-0.0003553951017676139,45,11188.999706029892,370,0.55025223314697
51,0.00016660391419793687,76,24011.3467245996,151,0.55025223314697
52,-0.0004580353577158068,35,4935.703206807375,404,0.55025223314697
53,-0.00037592315295737356,40,5829.216942042112,377,0.55025223314697
54,0.00018419938664610052,73,14507.214867159724,144,0.55025223314697
55,-4.160917644004495e-05,52,5183.028933361173,238,0.55025223314697
56,0.0009173440719910273,128,37992.94709216058,19,0.55025223314697
57,0.0008924171526890755,125,14350.419941350818,23,0.55025223314697
58,0.00010501976062885972,66,7640.704764157534,181,0.55025223314697
59,0.0009085463357668447,124,15334.512387290597,21,0.55025223314697
60,0.000492120154490881,103,28762.76925443113,61,0.55025223314697
61,-0.00015597974735381478,39,5737.461382478476,290,0.55025223314697
62,-8.266527881936246e-05,43,13351.783487305045,255,0.55025223314697
63,0.00028390706385310094,76,36397.315277680755,107,0.55025223314697
64,0.00019592970161167746,77,13491.252361312509,142,0.55025223314697
65,1.4109819646041978e-05,55,9728.917281836271,218,0.55025223314697
66,0.00012261523307722513,62,11068.64561972022,172,0.55025223314697
67,-0.0001178562237158915,43,11813.565038979053,268,0.55025223314697
68,0.00013141296930140782,78,23522.663127690554,163,0.55025223314697
69,0.0005258448100168139,100,22733.49263009429,55,0.55025223314697
70,-7.973270007796823e-05,67,16850.141936853528,254,0.55025223314697
71,-2.6946282733073772e-05,69,18368.86717286706,234,0.55025223314697
72,-0.0004081815191125084,39,5676.044397071004,390,0.55025223314697
