node,cis,degree,strength,cis_rank,e0
0,-0.00022030152366004418,48,12065.812126874924,326,0.542129361866204
1,0.0004107203695332849,88,17389.450562536716,72,0.542129361866204
2,-1.789827489989273e-05,70,15225.945460617542,237,0.542129361866204
3,0.0006934896141244651,113,18095.83111551404,34,0.542129361866204
4,0.00021427015750140327,84,12582.366492152214,123,0.542129361866204
5,-0.0001042173074593962,67,22545.0675721094,271,0.542129361866204
6,0.00019641104731659366,68,7156.68751090765,129,0.542129361866204
7,-5.992201443557789e-06,72,19468.197679266334,227,0.542129361866204
8,0.0001458102351267094,75,12490.239481151104,155,0.542129361866204
9,-0.0003929395887790511,36,4140.333696424961,380,0.542129361866204
10,4.4608610746531274e-05,59,5554.556983545423,211,0.542129361866204
11,-0.00035126833168136685,45,11761.28929373622,371,0.542129361866204
12,0.00011902156984949501,63,2947.327071726322,168,0.542129361866204
13,-0.0004137752173279956,41,16656.411617159843,390,0.542129361866204
14,0.0002559414145988827,77,12636.053431630135,113,0.542129361866204
15,8.627986784421554e-05,62,5487.129954069853,191,0.542129361866204
16,-0.0001845833032906298,67,22187.61132325232,308,0.542129361866204
17,0.00039286125934847525,88,10382.300525680184,76,0.542129361866204
18,-0.0003750804785942415,44,19586.516880720854,376,0.542129361866204
19,0.00038393170425627527,76,7974.912981554866,78,0.542129361866204
20,-7.742864218259138e-05,46,6577.581726431847,265,0.542129361866204
21,0.0003303543737020513,77,15896.288518890738,92,0.542129361866204
22,-0.00032150314804022233,48,9483.11040303111,362,0.542129361866204
23,0.0007173017610375446,103,19112.78032876551,31,0.542129361866204
24,0.0004166734062613499,86,20086.77595049143,70,0.542129361866204
25,7.139727602374567e-05,57,5873.482271023095,197,0.542129361866204
26,0.00012199808821362994,62,14898.514016017318,166,0.542129361866204
27,9.967420048272034e-05,70,5015.419178009033,181,0.542129361866204
28,0.0006934896141244651,105,18445.17443178594,35,0.542129361866204
29,0.0005803819162881568,99,12586.44505828619,43,0.542129361866204
30,9.818594130075527e-05,70,4863.79489479959,184,0.542129361866204
31,0.00014878675349063955,88,13803.166256219149,153,0.542129361866204
32,0.00021129363913726832,90,15170.257083937526,124,0.542129361866204
33,-0.0006012958742674724,33,4273.39516915381,432,0.542129361866204
34,2.937353648847008e-06,75,14830.850276574492,225,0.542129361866204
35,-0.00018755982165476472,55,18543.31713308394,311,0.542129361866204
36,-0.00032150314804022233,57,15737.192073509097,363,0.542129361866204
37,5.949120256700115e-05,74,14694.552064344287,202,0.542129361866204
38,-7.445212381825166e-05,60,9197.747229456902,264,0.542129361866204
39,7.139727602374567e-05,78,9013.321719810367,196,0.542129361866204
40,-2.3851311628367384e-05,66,15434.285171970725,239,0.542129361866204
41,-0.00027983189094253803,45,6849.567463025451,352,0.542129361866204
42,0.0001279511249418998,84,7869.456667982042,162,0.542129361866204
43,0.00010711549639316006,86,7667.080404743552,175,0.542129361866204
44,-0.0001964893767471695,58,2337.1459403559566,316,0.542129361866204
