node,cis,degree,strength,cis_rank,e0
0,-0.00010710194243479148,55,25640.386403404176,260,0.5518788959578433
1,0.00012096498497479925,74,32954.62858392298,164,0.5518788959578433
2,-0.0006772692609582654,31,7036.23333401978,448,0.5518788959578433
3,-0.00014511309700302306,59,15103.038101315498,286,0.5518788959578433
4,-0.00023575508097329768,49,17846.97616774589,327,0.5518788959578433
5,-0.00024452688587370524,51,18291.9513002038,332,0.5518788959578433
6,1.0836513364994322e-06,61,9754.20831245184,207,0.5518788959578433
7,5.0790545771739935e-05,73,27090.65041063726,192,0.5518788959578433
8,-0.00013926522706941803,53,12212.451322004199,279,0.5518788959578433
9,-0.00011294981236839652,52,9369.789306402206,262,0.5518788959578433
10,-0.000305929520176357,42,6720.492777869105,361,0.5518788959578433
11,-3.9851438198534684e-05,64,15458.036827206612,228,0.5518788959578433
12,-0.00031177739010976085,46,6085.522296145558,365,0.5518788959578433
13,-0.0001714285117040446,60,16986.98748372495,297,0.5518788959578433
14,0.00013850859477541322,74,10777.302020907402,158,0.5518788959578433
15,-0.00019189605647146105,56,7222.081213727593,304,0.5518788959578433
16,-4.5699308132340895e-05,69,24684.02236957848,231,0.5518788959578433
17,0.00011511711504119421,72,13008.040341883898,167,0.5518788959578433
18,0.00031102075781595724,91,20149.35028927028,97,0.5518788959578433
19,-0.0005924751469213946,34,6101.388339564204,434,0.5518788959578433
20,0.00016774794444323723,74,15880.314173772931,147,0.5518788959578433
21,-0.00036148428454520253,40,4079.5567524135113,382,0.5518788959578433
22,0.00022622664377908646,84,23519.35945917666,136,0.5518788959578433
23,0.00013850859477541322,73,14825.986774012446,157,0.5518788959578433
24,0.0006589690188636466,117,30628.621604055166,36,0.5518788959578433
25,0.0002788574731813307,83,12294.439491391182,111,0.5518788959578433
26,-9.833013753438392e-05,57,13149.673849724233,254,0.5518788959578433
27,-0.00010125407250098527,61,12089.844234064221,255,0.5518788959578433
28,-1.938389343111821e-05,66,12447.262384235859,219,0.5518788959578433
29,0.0002671617333141206,88,15470.32926209271,119,0.5518788959578433
30,-0.0001889721215048597,50,5704.797961950302,303,0.5518788959578433
31,0.00036072765225119775,110,20632.760963857174,85,0.5518788959578433
32,2.4475131070718425e-05,77,13184.37773808837,202,0.5518788959578433
33,-8.663439766717383e-05,70,13426.177018269897,246,0.5518788959578433
34,0.00014143252974221573,88,21036.558199837804,155,0.5518788959578433
35,-0.0003790278943460177,45,8811.396484449506,386,0.5518788959578433
36,-0.00033809280481098355,55,9441.570115879178,376,0.5518788959578433
37,-0.0002649944306411217,53,10279.539776608348,342,0.5518788959578433
38,-0.0004170390489142493,51,10530.926118925214,398,0.5518788959578433
39,-0.0004755177482500985,44,8290.42643237114,408,0.5518788959578433
40,-0.0009024122534008524,22,2689.655878007412,455,0.5518788959578433
41,-0.0006714213910246603,31,6010.347058802843,447,0.5518788959578433
42,-0.0005515400573863605,37,7085.58162496984,426,0.5518788959578433
43,-0.00041411511394744675,50,8792.094291254878,397,0.5518788959578433
44,-0.0004842895531503049,39,5687.249162867665,409,0.5518788959578433
45,-0.0005427682524861542,39,4365.75034750998,423,0.5518788959578433
46,-0.0005076810328845238,34,13258.423079937696,414,0.5518788959578433
47,-0.00033516886984418106,51,7694.920957133174,374,0.5518788959578433
48,0.0008928838162066413,114,23841.856135964394,22,0.5518788959578433
49,-0.0006889650008252742,24,3237.666362673044,449,0.5518788959578433
50,-8.955833263397635e-05,74,18393.238951429725,249,0.5518788959578433
51,-0.0001246455522356066,69,14032.828131943941,269,0.5518788959578433
52,-0.0002679183656079242,53,10744.401526153088,343,0.5518788959578433
53,0.00018529155424405237,69,3193.0410782545805,141,0.5518788959578433
54,-3.400356826513081e-05,47,3204.9352623075247,225,0.5518788959578433
55,0.000281781408147932,74,8946.262650430202,109,0.5518788959578433
56,-8.07865277335688e-05,56,21335.378131121397,243,0.5518788959578433
57,-0.0002532986907741128,47,12631.116585507989,336,0.5518788959578433
58,-0.0002562226257409153,50,12098.817306622863,339,0.5518788959578433
59,-3.692750323193333e-05,64,11656.532014921308,227,0.5518788959578433
60,0.0003373361725169787,82,22152.475440844893,92,0.5518788959578433
61,-0.00034686460971118996,32,5954.963140696287,380,0.5518788959578433
62,0.0012583756870551458,126,11908.558169305325,10,0.5518788959578433
63,0.0011443422233502498,112,22680.535724282265,15,0.5518788959578433
64,-0.00021821147117268374,43,10804.029426455498,320,0.5518788959578433
65,0.0005507834250925569,92,14087.623311594129,49,0.5518788959578433
66,-8.371046270037131e-05,57,7339.588119968772,244,0.5518788959578433
67,-0.00020066786137186863,45,8654.990684896708,310,0.5518788959578433
68,-0.00042288691884785433,47,20351.189096167684,399,0.5518788959578433
69,-6.324291793295484e-05,64,21660.45275913179,240,0.5518788959578433
70,-1.353602349751317e-05,73,12572.591014310718,215,0.5518788959578433
71,-0.00012172161726860291,65,15030.908952653408,268,0.5518788959578433
72,-0.0006509538462572439,26,2786.062211468816,445,0.5518788959578433
73,0.00017067187941024092,75,10918.063453137875,145,0.5518788959578433
74,-0.0002883859103755419,42,5936.239935904741,356,0.5518788959578433
75,-0.0007942266596297627,37,6026.378803923726,453,0.5518788959578433
76,-0.0003673321544788076,39,19039.784819215536,385,0.5518788959578433
77,-0.000156808836870032,46,10831.685615688562,292,0.5518788959578433
78,-0.0005603118622867681,43,10739.682476013899,427,0.5518788959578433
79,-6.324291793295484e-05,60,7187.188571572304,238,0.5518788959578433
80,0.000258389928413713,82,12420.778857946396,125,0.5518788959578433
81,-0.00036148428454520253,34,6104.660804793239,383,0.5518788959578433
82,0.00025546599344691053,75,7362.958207450807,126,0.5518788959578433
83,-0.0004082672440138417,27,4848.181929990649,395,0.5518788959578433
84,-0.0004375065936816657,26,3365.1264483332634,402,0.5518788959578433
85,0.000281781408147932,57,20971.575718313456,108,0.5518788959578433
86,8.002989543956397e-05,60,24348.146565645933,184,0.5518788959578433
87,-0.00021528753620588122,32,4210.360855206847,317,0.5518788959578433
88,-8.663439766717383e-05,53,16095.338288143277,247,0.5518788959578433
89,9.855456236705822e-06,62,22064.14098624885,205,0.5518788959578433
90,-0.0001187976823018004,48,22781.23875553906,265,0.5518788959578433
91,-0.00047259381328309483,48,16590.408539384604,407,0.5518788959578433
92,-0.00031177739010976085,49,10912.451288282871,366,0.5518788959578433
93,-0.00039949543911343413,50,8495.825856924057,389,0.5518788959578433
94,-0.0005953990818881971,36,4710.187015235424,436,0.5518788959578433
95,-0.0002211354061392851,65,23355.7071031183,321,0.5518788959578433
96,-6.324291793295484e-05,65,11013.24507330358,237,0.5518788959578433
97,0.001463051134730115,188,44394.89298734069,7,0.5518788959578433
98,-0.00018020031660425097,41,17100.07192414999,301,0.5518788959578433
