node,cis,degree,strength,cis_rank,e0
0,-0.00048255978786550984,40,14932.246986061335,415,0.5471105648737228
1,-0.00013747782769814537,57,19077.868315160275,269,0.5471105648737228
2,-0.0006565754771804806,30,12321.458850041032,448,0.5471105648737228
3,-0.0002495557292908831,53,19928.67413944006,322,0.5471105648737228
4,-0.00048550920632828976,36,10790.943091571331,417,0.5471105648737228
5,-0.0003291900277910129,38,9669.421126015484,367,0.5471105648737228
6,0.0005054953972288588,98,13437.255000278354,62,0.5471105648737228
7,6.603204624665336e-05,69,23238.8216047585,177,0.5471105648737228
8,-0.00045601502169866467,41,10168.145703479648,407,0.5471105648737228
9,-0.0001876179415686501,54,8217.622580349445,293,0.5471105648737228
10,-0.0004206220001430739,39,12330.627649754286,399,0.5471105648737228
11,-0.0003999760709021943,46,22726.89418774098,389,0.5471105648737228
12,0.0002370983170988442,74,9577.23082947731,112,0.5471105648737228
13,-0.00016107317540180486,62,20043.907780334353,280,0.5471105648737228
14,-0.0005179528094208976,38,4445.070967853069,426,0.5471105648737228
15,9.847564933926127e-05,64,7067.312425747514,170,0.5471105648737228
16,-0.0002731510769947455,53,12850.538874164224,336,0.5471105648737228
17,-0.00047961036940232416,41,8432.700879111886,413,0.5471105648737228
18,-0.0001817191046426845,63,18352.68267327547,288,0.5471105648737228
19,-0.00042947025553181944,40,3213.658155158162,400,0.5471105648737228
20,9.993095450183048e-06,61,13673.885677173734,204,0.5471105648737228
21,-0.00041177374475412555,44,10499.851417168975,394,0.5471105648737228
22,-0.00021416270773529238,56,16289.412259206176,306,0.5471105648737228
23,3.063902469106267e-05,65,12063.264706015587,195,0.5471105648737228
24,2.1790769302114257e-05,61,12756.25815050304,198,0.5471105648737228
25,-0.0002230109631242408,42,4607.284945875406,309,0.5471105648737228
26,0.000225300643246913,79,26112.83546717465,119,0.5471105648737228
27,1.5891932376148653e-05,75,10370.556136891246,202,0.5471105648737228
28,-3.4248181494356065e-05,58,6318.638431742787,222,0.5471105648737228
29,0.00021645238785796458,79,19801.557509563863,123,0.5471105648737228
30,-3.4248181494356065e-05,57,9318.289774954319,225,0.5471105648737228
31,0.0006352698095992903,130,26431.352827057242,47,0.5471105648737228
32,0.00013681808935783477,91,26832.16219203174,161,0.5471105648737228
33,-0.00012273073538323137,65,12981.491554901004,263,0.5471105648737228
34,0.00019580645861708498,94,15798.860133051872,134,0.5471105648737228
35,-0.0002377580554391548,64,11765.901602581143,318,0.5471105648737228
36,-7.554003997591238e-05,70,10189.340503558517,244,0.5471105648737228
37,-0.000296746424698405,52,12685.926615595818,352,0.5471105648737228
38,-0.00026430282160579713,64,8654.822280466557,331,0.5471105648737228
39,-0.00011388247999448588,62,10584.728638321161,258,0.5471105648737228
40,-0.0004899333340228654,46,8759.6639688313,418,0.5471105648737228
41,-0.0005238516463468633,40,11988.89182844758,428,0.5471105648737228
42,-0.0006226571648562799,35,7995.728829473257,445,0.5471105648737228
43,-0.00044126792938375064,41,8708.15638411045,403,0.5471105648737228
44,-0.000787824598782505,26,3736.777883440256,453,0.5471105648737228
45,-0.0005562952494394712,38,5499.353628948331,433,0.5471105648737228
46,-0.000296746424698405,47,13293.336493045092,353,0.5471105648737228
47,-0.0002849487508464738,56,16148.65613515675,343,0.5471105648737228
48,0.0005231919080065526,101,24367.0922806859,58,0.5471105648737228
49,-0.00010798364306852028,51,11408.863110691309,255,0.5471105648737228
50,-0.00025987869391142437,63,15497.013089224696,326,0.5471105648737228
51,-0.000604960654078586,38,8954.181663781404,442,0.5471105648737228
52,-0.0002554545662168487,59,9797.187100246549,325,0.5471105648737228
53,0.0003609738925433102,85,5591.43138448894,84,0.5471105648737228
54,0.00016336285552468,64,5272.196711853147,151,0.5471105648737228
55,0.0001928570401543051,71,6533.001368790865,135,0.5471105648737228
56,-4.014701842011874e-05,66,11789.812941163778,226,0.5471105648737228
57,6.0133209320687765e-05,64,16011.933664172888,182,0.5471105648737228
58,0.00010437448626522688,80,16964.726342648268,169,0.5471105648737228
59,-0.00011683189845726576,62,6950.2259914428,259,0.5471105648737228
60,0.00030198552328406,83,17915.660407975316,93,0.5471105648737228
61,-0.00046781269555059587,34,3559.0629499554634,410,0.5471105648737228
62,0.0006028262065066825,109,7223.50753416121,50,0.5471105648737228
63,0.001810613067091951,134,25604.816271550953,8,0.5471105648737228
64,0.0001722111109134255,75,13401.519454546273,148,0.5471105648737228
65,0.0008033866619884984,122,14728.447009384632,28,0.5471105648737228
66,0.0004052151694878493,92,6550.209595948458,75,0.5471105648737228
67,-7.259062151292958e-05,51,3104.918353781104,242,0.5471105648737228
68,-0.0002908475877724394,54,26202.371271416545,347,0.5471105648737228
69,-0.0003911278155132459,47,17833.297653257847,384,0.5471105648737228
70,-0.0002613534031428143,56,11032.262029528618,329,0.5471105648737228
71,-0.0003291900277910129,61,14300.928107947111,368,0.5471105648737228
72,-0.00048550920632828976,32,4888.600818037987,416,0.5471105648737228
73,-0.0002495557292908831,60,8323.794938087463,323,0.5471105648737228
74,-0.0006919684987360713,30,8713.426126241684,450,0.5471105648737228
75,-0.00045896444016164744,45,8616.195071607828,408,0.5471105648737228
76,-0.0003203417724020645,56,18661.36142759025,362,0.5471105648737228
77,-0.00012862957230939988,69,10598.663454279304,266,0.5471105648737228
78,-0.00054154815712476,40,9783.33017769456,429,0.5471105648737228
79,-0.0004914080432542554,37,7164.095196560025,419,0.5471105648737228
80,9.257681241329567e-05,68,19159.19184203446,172,0.5471105648737228
81,-0.00040587490782815995,42,10335.15712699294,391,0.5471105648737228
82,0.0012325270483503653,143,8992.210393249989,14,0.5471105648737228
