node,cis,degree,strength,cis_rank,e0
0,-0.00044247716836538027,40,10595.485664233565,403,0.5464631129104813
1,-4.973974637721263e-05,60,12142.704379156232,249,0.5464631129104813
2,-0.0007111922465676397,26,4783.9986312538385,441,0.5464631129104813
3,-0.00016195043837394804,52,19419.822304069996,296,0.5464631129104813
4,-0.00020624413258293978,50,13403.579123660922,314,0.5464631129104813
5,-4.0881007535536184e-05,61,18048.2657186836,245,0.5464631129104813
6,-0.00010289217942828713,56,6220.312581881881,268,0.5464631129104813
7,-0.00023577326205587182,48,19019.01417954266,325,0.5464631129104813
8,-5.446052168017738e-06,62,7151.665911525488,226,0.5464631129104813
9,-0.0004395242554178839,35,13747.81652650237,401,0.5464631129104813
10,9.318512568245116e-06,60,15447.573021128774,217,0.5464631129104813
11,0.00039615010866162316,89,21458.012019738555,73,0.5464631129104813
12,-0.00028597278215944995,48,5485.293713197112,344,0.5464631129104813
13,-0.00011175091827016675,56,17408.639180362225,272,0.5464631129104813
14,0.0004699729323437501,88,19485.305131152272,65,0.5464631129104813
15,2.9988903199297544e-05,63,7340.534299597144,210,0.5464631129104813
16,5.80415761984814e-05,70,24522.57363590598,191,0.5464631129104813
17,-0.00018852665489918054,48,14329.659225530922,308,0.5464631129104813
18,6.837677151390602e-05,74,22064.056458070874,186,0.5464631129104813
19,-6.155139816638545e-05,61,6572.619368210435,254,0.5464631129104813
20,2.9988903199297544e-05,61,14067.88711810112,208,0.5464631129104813
21,-0.0003095960857377956,51,5871.551790237427,355,0.5464631129104813
22,6.542385856661282e-05,75,28977.184206426144,188,0.5464631129104813
23,0.0002809865037180009,84,16541.332743927836,105,0.5464631129104813
24,-2.316352985177696e-05,63,17145.664915189147,235,0.5464631129104813
25,-0.0002653023915286007,55,6625.67724595964,336,0.5464631129104813
26,9.49529880393417e-05,74,15150.676750347018,173,0.5464631129104813
27,8.314133625016889e-05,71,20415.0604320094,179,0.5464631129104813
28,0.0006235244056021841,103,20329.50694219768,46,0.5464631129104813
29,0.00034890350150533825,83,14024.83858422935,88,0.5464631129104813
30,0.0003784326309780671,80,10190.861592188478,81,0.5464631129104813
31,-9.993926648099393e-05,63,13644.313835456967,265,0.5464631129104813
32,-0.00017080917721562448,59,24760.445805355906,299,0.5464631129104813
33,-0.0005517349474144161,35,7633.240638256073,427,0.5464631129104813
34,-0.0002800669562650667,63,15050.246348679066,342,0.5464631129104813
35,-0.00038046599647242614,47,7715.178470849991,381,0.5464631129104813
36,-0.0002593965656340143,52,19424.461551517248,334,0.5464631129104813
37,-0.0002210086973194058,55,10514.999237775803,318,0.5464631129104813
38,-0.0006432752487800992,35,6427.522505030036,433,0.5464631129104813
39,-0.0003597956058415769,55,12520.264322832227,371,0.5464631129104813
40,-0.0007732034184603906,23,3233.9945690333843,445,0.5464631129104813
41,-0.0007732034184603906,21,3078.5961849987507,446,0.5464631129104813
42,-0.00045724173310164313,47,10587.804288521409,409,0.5464631129104813
43,-0.0004011363871034786,48,5959.179163739085,387,0.5464631129104813
44,-0.0007200509854093161,27,3575.5163022875786,442,0.5464631129104813
45,-0.00044543008131267347,50,10257.349597796798,405,0.5464631129104813
46,0.00025441028719236207,78,22707.19411687553,111,0.5464631129104813
47,-0.0005310645567835669,41,5629.083265781403,425,0.5464631129104813
48,0.00034890350150533825,91,25380.723512485623,87,0.5464631129104813
49,2.703599025200434e-05,72,14719.734554424882,212,0.5464631129104813
50,-0.0008455497856685661,32,5313.422046482563,451,0.5464631129104813
51,-0.0005044883402581312,44,10403.284065142274,418,0.5464631129104813
52,-0.0006787102041474144,28,5948.81973400712,437,0.5464631129104813
53,-2.0210616904483756e-05,51,3424.874278873205,232,0.5464631129104813
54,-2.6116442799070165e-05,54,6340.854061514139,239,0.5464631129104813
