node,cis,degree,strength,cis_rank,e0
0,-0.00014726282057139228,52,21428.893257826567,285,0.5502626759205707
1,2.282351850331763e-05,68,18961.456169575453,218,0.5502626759205707
2,-0.00019418318997133313,51,17787.6858022213,299,0.5502626759205707
3,0.000178247242140483,82,17549.29847869277,149,0.5502626759205707
4,-0.00017365552835877073,47,9258.850837633014,296,0.5502626759205707
5,6.094631864073174e-05,69,23860.197759971023,199,0.5502626759205707
6,0.00038059133517758914,87,13550.705286681652,80,0.5502626759205707
7,0.0004451068431025835,95,34308.98934417963,65,0.5502626759205707
8,4.628370320318717e-05,66,13657.929695680737,209,0.5502626759205707
9,-0.0003466743905207878,46,5657.5043894946575,367,0.5502626759205707
10,-0.00010034245117145143,51,9364.331698924303,270,0.5502626759205707
11,0.000219302565365406,84,28213.737915560603,132,0.5502626759205707
12,0.0003102107810777788,84,10092.443287193775,105,0.5502626759205707
13,-6.515217412134447e-05,63,17503.44031508267,255,0.5502626759205707
14,0.00042751170457753,91,20802.74136354029,68,0.5502626759205707
15,-6.501712371569735e-06,64,8167.333783432841,229,0.5502626759205707
16,-0.00019711571305864028,60,20870.146906286478,300,0.5502626759205707
17,9.613659569063693e-05,69,10794.85966604948,185,0.5502626759205707
18,0.00021343751919038816,80,28526.029941290617,136,0.5502626759205707
19,-4.755703559649275e-05,63,6729.482026606798,252,0.5502626759205707
20,-0.0007249698688074199,30,10621.880421429873,449,0.5502626759205707
21,-0.0005196932526830066,40,11068.605538979173,413,0.5502626759205707
22,1.6958472328299806e-05,70,19338.578368604183,220,0.5502626759205707
23,0.0004421743200148728,88,19265.12526577711,67,0.5502626759205707
24,7.854145716558346e-05,69,23093.12297321856,191,0.5502626759205707
25,-0.0006399266992702668,30,4201.004114255309,437,0.5502626759205707
26,0.00016358462670314016,82,13443.04849332571,154,0.5502626759205707
27,-2.1164327808912538e-05,70,10098.044432729483,240,0.5502626759205707
28,0.000550677674252299,91,19446.802176460624,47,0.5502626759205707
29,0.00017238219596546516,74,18695.88540136814,150,0.5502626759205707
30,4.628370320318717e-05,63,12852.51608812809,208,0.5502626759205707
31,-5.048955868400167e-05,73,15971.097654536366,253,0.5502626759205707
32,-0.0003789321444833858,54,18118.30972699821,375,0.5502626759205707
33,-0.0007513625765950001,25,6340.254371076822,452,0.5502626759205707
34,-0.0003026865442083559,54,8766.558347404003,345,0.5502626759205707
35,-0.000672184453232663,31,8575.391767293215,442,0.5502626759205707
36,-0.0004463801754956873,51,10639.993171408772,389,0.5502626759205707
37,-0.00027629383642117916,58,17803.247847110033,330,0.5502626759205707
38,-0.0006047364222203616,37,10986.62623256445,429,0.5502626759205707
39,0.00013425939582805104,89,11812.373659402132,169,0.5502626759205707
40,-0.0004815704525455925,42,10815.68306748569,399,0.5502626759205707
41,-0.0006281966069202311,32,6995.050355583429,435,0.5502626759205707
