node,cis,degree,strength,cis_rank,e0
0,-0.0005801812812242463,38,20949.923720434308,429,0.5490505108926161
1,-0.00040678043705904464,43,17175.806479603052,401,0.5490505108926161
2,-0.00013492318137635947,65,19226.902290597558,292,0.5490505108926161
3,0.00012664758355061383,81,14248.318778917193,158,0.5490505108926161
4,3.553866542989407e-05,76,11677.632035195827,203,0.5490505108926161
5,-3.4997271179806296e-05,68,33481.82861173153,234,0.5490505108926161
6,-8.202122891933694e-05,55,9068.286414757371,266,0.5490505108926161
7,-0.00036122597799878586,48,14492.712516397238,384,0.5490505108926161
8,-7.614323420184506e-05,64,18544.37040565908,259,0.5490505108926161
9,-9.671621571286443e-05,57,10166.687185421586,272,0.5490505108926161
10,-3.205827382085815e-05,68,7880.623015761375,227,0.5490505108926161
11,2.672167335365625e-05,71,25100.27292972803,207,0.5490505108926161
12,-4.969225797313159e-05,60,10059.796714112163,240,0.5490505108926161
13,-0.00017019114968110853,60,16134.225624993443,306,0.5490505108926161
14,-0.00014080117609385133,54,4661.791446849704,296,0.5490505108926161
15,-2.3241281744822534e-05,60,10458.5817514956,224,0.5490505108926161
16,-0.0003377139991288183,48,17491.88497953117,374,0.5490505108926161
17,3.8477662788640016e-05,71,8046.343465477228,198,0.5490505108926161
18,0.00034707238545534616,85,14917.220326080918,83,0.5490505108926161
19,0.00019424452280136605,76,9160.478282943368,121,0.5490505108926161
20,-0.0001525571655288351,58,7302.055098205805,300,0.5490505108926161
21,-0.0002025201206273139,55,10055.640858232975,323,0.5490505108926161
22,-0.0003083240255417633,51,22197.362154215574,367,0.5490505108926161
23,0.000355889377531584,87,10550.658653609455,81,0.5490505108926161
24,0.00048373576263632465,95,22153.46197526157,61,0.5490505108926161
25,0.00020012251751885793,74,14254.785296484828,120,0.5490505108926161
26,-7.026523948455537e-05,69,18253.91242662072,258,0.5490505108926161
27,-5.8509250049571616e-05,63,16959.74921222031,248,0.5490505108926161
28,0.0005469242058490591,106,22751.245735809207,45,0.5490505108926161
29,0.0005880701688713001,110,19204.48800675571,41,0.5490505108926161
30,0.0003264994039443268,84,12170.940994411707,90,0.5490505108926161
31,0.00033237739866181864,99,13654.555521026254,89,0.5490505108926161
32,0.00016632404789338072,81,20004.736582905054,135,0.5490505108926161
33,-0.00028481204667179583,45,7551.305797055364,358,0.5490505108926161
34,-0.0003465309912052584,53,13853.028589561582,378,0.5490505108926161
35,-0.0004082499357383165,38,7707.365924537182,402,0.5490505108926161
36,-6.43872447668613e-05,66,12521.668543934822,252,0.5490505108926161
37,-0.0003582869806400399,41,8241.426666632295,382,0.5490505108926161
38,-0.00043176191460828403,44,9050.732859805226,406,0.5490505108926161
39,-0.0002025201206273139,63,14247.59114407003,320,0.5490505108926161
40,-0.000552260806316261,33,5890.189900875092,418,0.5490505108926161
41,-0.0006815766901002735,30,5344.753538489342,446,0.5490505108926161
42,3.553866543009628e-05,78,12227.830195635557,199,0.5490505108926161
43,-0.00016137415760507292,59,9986.292281195521,301,0.5490505108926161
44,-0.0003494699885638021,48,4995.408182606101,379,0.5490505108926161
45,-0.0006081017561320295,37,12299.055067494512,434,0.5490505108926161
46,0.001099455709290465,99,18349.71177379787,15,0.5490505108926161
47,-0.0005669557931097885,28,4553.490506455302,425,0.5490505108926161
48,-8.496022627808287e-05,54,18185.95495453477,267,0.5490505108926161
49,-0.00010259421043055852,49,13485.823791220784,278,0.5490505108926161
50,-0.00058752877462101,38,9345.601952448487,431,0.5490505108926161
51,1.790468127762064e-05,69,25802.83538889885,211,0.5490505108926161
52,-0.0005787117825447722,28,4748.598458260298,428,0.5490505108926161
53,-3.499727117960409e-05,50,7308.758959561586,232,0.5490505108926161
54,-0.00040237194102102684,35,4038.819772914052,400,0.5490505108926161
55,0.0003823403537602974,82,15197.570467323065,73,0.5490505108926161
56,0.00012958658090935976,81,29819.79572059214,156,0.5490505108926161
57,0.00029270093431884957,79,5422.0722251832485,98,0.5490505108926161
58,-0.0003847379568685512,42,5012.211783289909,393,0.5490505108926161
59,0.00017954953600763635,79,11850.501303955913,126,0.5490505108926161
60,-3.4997271179806296e-05,65,12162.69505944848,233,0.5490505108926161
61,-5.557025269082568e-05,62,11407.556750506163,246,0.5490505108926161
62,0.0013874774504461518,114,17565.546414792538,11,0.5490505108926161
63,0.00015603755713787103,65,13923.341104865074,141,0.5490505108926161
64,0.0005469242058490591,89,18138.651357144117,44,0.5490505108926161
65,0.00017367154129014446,71,7826.2401707321405,133,0.5490505108926161
66,0.00021775650167133356,76,6128.61151881516,116,0.5490505108926161
67,-0.00010259421043055852,50,6498.009812235832,277,0.5490505108926161
68,-0.00048613336574478063,47,25616.738498225808,412,0.5490505108926161
69,0.00030886541979185115,92,40411.62522882223,95,0.5490505108926161
70,-0.00019370312855107607,61,26388.93105903268,315,0.5490505108926161
71,-0.0003582869806400399,46,13904.558765247464,381,0.5490505108926161
72,-0.0004464569014020137,31,5752.474718853831,409,0.5490505108926161
73,-0.00040237194102102684,51,11413.265422821045,399,0.5490505108926161
74,0.00037646235904280557,88,11937.174393445253,75,0.5490505108926161
75,-0.0008535080355860012,39,9210.894701629877,451,0.5490505108926161
76,-0.000552260806316261,35,14679.520733550191,419,0.5490505108926161
77,-0.0002613000678018283,38,7802.175751447678,350,0.5490505108926161
78,-0.0003788599621510593,42,12376.992479607463,391,0.5490505108926161
79,-0.00020545911798585761,48,7793.304157793522,325,0.5490505108926161
80,0.002607161354319449,169,19874.79691259563,6,0.5490505108926161
81,-4.087526589709597e-05,55,7616.82235775888,236,0.5490505108926161
82,0.0007908609866237589,114,9528.655594334006,27,0.5490505108926161
83,3.553866542989407e-05,58,4007.6785184144974,200,0.5490505108926161
84,5.3172649582167514e-05,57,3051.0549330711365,193,0.5490505108926161
85,0.00014134257034414133,93,21537.361306726933,149,0.5490505108926161
86,-0.0002407270862908089,58,17480.676728725433,341,0.5490505108926161
87,-0.0006668817033067461,28,5682.999061748385,445,0.5490505108926161
88,0.00019130552544262012,76,21841.104620471597,122,0.5490505108926161
89,-0.0004170669278145543,40,14627.196522429585,405,0.5490505108926161
90,7.668462845213504e-05,81,20487.709683418274,184,0.5490505108926161
91,5.611164694091345e-05,76,18847.96059396863,191,0.5490505108926161
92,-0.00028481204667159363,57,11394.875551253557,356,0.5490505108926161
93,-0.00022897109685602736,61,11887.96146415174,338,0.5490505108926161
94,-0.00010259421043055852,68,9233.521649762988,276,0.5490505108926161
95,-0.0003671039727162777,45,19781.65031518042,388,0.5490505108926161
96,0.0004969612507505803,103,6405.425747230649,58,0.5490505108926161
97,0.0016372922259383436,193,38142.93894775212,9,0.5490505108926161
98,-0.0002701170598780661,42,9949.694922491908,351,0.5490505108926161
99,0.0005116562375441078,118,19035.63992266357,52,0.5490505108926161
100,-0.0004670298829130331,39,8155.202071323991,411,0.5490505108926161
101,-0.0005405048168812772,34,8849.480982661247,417,0.5490505108926161
