node,cis,degree,strength,cis_rank,e0
0,-0.0004914809432861581,46,24480.150393731892,411,0.5491822504980399
1,5.090462611008466e-06,64,20516.46734495461,222,0.5491822504980399
2,-0.0008058782239429908,25,18292.61642755568,452,0.5491822504980399
3,-0.0004180236347215041,54,13400.56052327156,390,0.5491822504980399
4,-0.00026523243290699124,49,9990.25387261808,341,0.5491822504980399
5,-3.72441441679854e-06,66,34841.175323069096,228,0.5491822504980399
6,9.617752523127655e-05,67,10727.856404602528,184,0.5491822504980399
7,8.736264820346953e-05,68,17072.687629804015,188,0.5491822504980399
8,-0.0001976517090273397,57,18182.372995242476,310,0.5491822504980399
9,-0.000653087022128478,31,5483.992273628712,441,0.5491822504980399
10,-3.0169045500017398e-05,63,10679.141277506948,242,0.5491822504980399
11,-0.00027698560227740063,52,16781.4386177212,346,0.5491822504980399
12,-8.893489235165978e-05,51,8602.150601923466,264,0.5491822504980399
13,-0.00016533049325911836,59,27285.038924902678,297,0.5491822504980399
14,0.00017257312613853294,75,14578.777633041143,138,0.5491822504980399
15,-0.0003239982797588358,51,7559.121441453695,359,0.5491822504980399
16,-0.0004591597275177346,38,8073.089412987232,401,0.5491822504980399
17,5.2103140092443674e-05,68,11680.855257466435,204,0.5491822504980399
18,0.00011086898694408606,75,20360.255957365036,173,0.5491822504980399
19,9.617752523127655e-05,69,6501.853815048933,183,0.5491822504980399
20,-9.600999101801052e-06,65,14056.750664427876,231,0.5491822504980399
21,-0.00035338120318465703,55,9584.198342762887,372,0.5491822504980399
22,-8.012001532405494e-05,67,19806.642064481974,259,0.5491822504980399
23,0.0003606238360640716,82,15362.224054217339,78,0.5491822504980399
24,1.6843631981417808e-05,69,23527.16703337431,217,0.5491822504980399
25,-8.305830766665728e-05,64,8148.484563648701,260,0.5491822504980399
26,0.0002842282351568152,91,18114.321609318256,106,0.5491822504980399
27,-1.2539291444605547e-05,70,13150.610195562243,235,0.5491822504980399
28,8.148606351826487e-05,76,12129.689283952117,193,0.5491822504980399
29,0.00016669654145332828,81,15071.82245990634,141,0.5491822504980399
30,4.3288263064636666e-05,67,12156.583106398582,205,0.5491822504980399
31,9.911581757367672e-05,79,13386.506718039513,182,0.5491822504980399
32,5.2103140092443674e-05,69,18655.45392227173,203,0.5491822504980399
33,-0.0005884445905914288,32,9132.298423439264,427,0.5491822504980399
34,-4.779879955563141e-05,72,13945.386312380433,251,0.5491822504980399
35,-0.0004180236347215041,45,13506.225590705872,391,0.5491822504980399
36,-0.0001829602473145302,59,12261.680285796523,304,0.5491822504980399
37,-0.0002828621869624031,49,11596.182631030679,348,0.5491822504980399
38,-0.00045328314283252995,44,8432.675049126148,399,0.5491822504980399
39,-3.8983922527824405e-05,72,11841.098098114133,248,0.5491822504980399
40,-0.00030930681804582414,48,12168.017082318664,354,0.5491822504980399
41,-0.00023291121713856774,52,10872.493140682578,331,0.5491822504980399
42,0.00013731361802730492,87,14256.967456802726,162,0.5491822504980399
43,-0.00035044291084225683,46,9679.435632914305,371,0.5491822504980399
44,-0.0004826660662583511,39,4744.7848403304815,409,0.5491822504980399
45,-0.00042390021940670873,44,6366.821488007903,393,0.5491822504980399
46,0.0004957852838231725,89,14092.371918663383,56,0.5491822504980399
47,-0.000600197759961838,31,3644.8175328969955,430,0.5491822504980399
48,0.00011968386397189306,71,17637.73356023431,171,0.5491822504980399
