node,cis,degree,strength,cis_rank,e0
0,-0.0003186243005036373,45,26687.509119063616,362,0.5449063363537048
1,0.0001670369857786777,75,32758.706584900618,152,0.5449063363537048
2,-0.00015575008864079627,60,24102.087931215763,300,0.5449063363537048
3,0.0002618001635899704,83,41001.60621000081,117,0.5449063363537048
4,1.0085472528864159e-05,61,21032.016850724816,205,0.5449063363537048
5,-3.433476707016658e-05,71,32202.597795918584,238,0.5449063363537048
6,-3.137341776355095e-05,55,21538.483150050044,232,0.5449063363537048
7,-0.0005111120054328385,45,20146.9430295676,417,0.5449063363537048
8,-0.00034527644426317805,41,13907.367089740932,370,0.5449063363537048
9,4.858301351466364e-05,64,19409.57308985293,197,0.5449063363537048
10,-0.00016463413656064317,41,9631.730793893337,307,0.5449063363537048
11,0.00028252960873607615,88,43634.88480834663,104,0.5449063363537048
12,0.00011965539687303132,65,9991.85446420312,168,0.5449063363537048
13,-0.00014390469141433376,59,14710.227860376239,290,0.5449063363537048
14,0.0014759533792960636,119,50334.180334582925,9,0.5449063363537048
15,0.00013446214340610948,72,14603.058255642653,163,0.5449063363537048
16,-0.000490382560286529,45,22008.664887323976,410,0.5449063363537048
17,-0.00022682247199916396,45,6722.3585040569305,336,0.5449063363537048
18,-2.5450719150319687e-05,60,14619.735707208514,228,0.5449063363537048
19,0.00014334619132575264,68,11914.819604933262,161,0.5449063363537048
20,0.00010188730103354127,75,33902.240306943655,180,0.5449063363537048
21,0.00019665047884483402,68,24074.96104311943,140,0.5449063363537048
22,-7.68262331062589e-06,72,18666.50405944884,219,0.5449063363537048
23,0.00016999833508529334,75,20639.88015523553,151,0.5449063363537048
24,0.00047797866297168915,92,19083.818750068545,58,0.5449063363537048
25,6.931245866076932e-05,62,13865.694349959493,189,0.5449063363537048
26,7.22738079675887e-05,68,18253.15046594292,188,0.5449063363537048
27,-0.00017944088309351759,53,5638.811094015837,315,0.5449063363537048
28,0.00022922532121719849,79,13209.16666778922,128,0.5449063363537048
29,0.0003387952455615694,89,11197.497942209244,85,0.5449063363537048
30,-0.00039561938247544004,42,7978.422134742141,389,0.5449063363537048
31,0.00027068421150981735,91,17266.06236833334,112,0.5449063363537048
32,0.00013742349271252138,93,21821.101577296853,162,0.5449063363537048
