node,cis,degree,strength,cis_rank,e0
0,-0.0003157806448969346,55,15611.011550053954,362,0.5476841141314825
1,3.335943096588875e-05,72,14704.551323473454,194,0.5476841141314825
2,-0.0005927356417840086,32,6422.81815700233,436,0.5476841141314825
3,-0.0003511366019463267,48,20679.315880194306,370,0.5476841141314825
4,-0.00025096139030641616,51,14358.385253220797,336,0.5476841141314825
5,-0.0003098879853886688,48,15720.88064724207,360,0.5476841141314825
6,1.126195781019604e-05,64,7629.964276149869,210,0.5476841141314825
7,0.00010849083969597374,78,21430.12104947865,167,0.5476841141314825
8,-0.0002303370820274858,49,12752.917028069496,326,0.5476841141314825
9,-0.0005691650037511481,31,8519.557971090078,430,0.5476841141314825
10,-0.0007429984592439759,28,7231.2279584258795,449,0.5476841141314825
11,-0.00020087378448635949,56,16625.357490465045,312,0.5476841141314825
12,2.893993633479075e-05,71,16955.744550153613,196,0.5476841141314825
13,-0.00036881458047112415,45,10622.309553533792,376,0.5476841141314825
14,0.00021455871084435286,72,19052.298087850213,128,0.5476841141314825
15,-0.0005603260144887494,32,3124.433987557888,427,0.5476841141314825
16,-6.828894555098694e-05,69,21418.729578480124,249,0.5476841141314825
17,-0.0003069416556347386,48,11805.445805855095,357,0.5476841141314825
18,-0.00027453202833927664,53,19414.86359153688,348,0.5476841141314825
19,-0.0002480150605520805,55,9046.972728908062,334,0.5476841141314825
20,-7.123527530511984e-05,60,18850.716854467988,255,0.5476841141314825
21,-0.00022444442251922,57,13366.276144132018,324,0.5476841141314825
22,-0.00015962516792870153,62,21257.736222952604,284,0.5476841141314825
23,-0.00038059989948765577,44,11146.485052287579,380,0.5476841141314825
24,0.00013206147772903696,73,25815.726091578603,155,0.5476841141314825
25,-0.0003187269746508648,47,5592.632327377796,363,0.5476841141314825
26,-0.00017435681669936606,58,17018.05365729332,295,0.5476841141314825
27,-0.0002303370820274858,54,12201.124102056026,328,0.5476841141314825
28,-0.00010659123235471469,62,19827.54597595334,270,0.5476841141314825
29,0.00012322248846663827,73,18142.541560783982,159,0.5476841141314825
30,-0.00021265910350268838,54,11062.170745238662,319,0.5476841141314825
31,0.00013500780748296716,83,13120.020544625819,152,0.5476841141314825
32,9.081286117137902e-05,68,14095.00384402275,169,0.5476841141314825
33,-0.000295156336618207,49,8342.983623474836,355,0.5476841141314825
34,-2.7040328993328997e-05,75,13790.747894123197,221,0.5476841141314825
35,-0.0005161310681769585,42,8173.8383073061705,415,0.5476841141314825
36,0.00023223668936894756,77,11125.208743646741,114,0.5476841141314825
37,-0.0004306875053075097,40,5333.429137080908,394,0.5476841141314825
38,-0.00048077511112756637,37,6593.157451488078,402,0.5476841141314825
39,-0.00034229761268392804,57,9726.44518238306,367,0.5476841141314825
40,-0.0003246196341593333,36,5323.643399864435,364,0.5476841141314825
41,-0.0005809503227676797,38,6940.162729203701,435,0.5476841141314825
42,-0.0005161310681769585,43,10101.56961363554,413,0.5476841141314825
43,-0.0005721113335050783,37,6912.0295901447535,431,0.5476841141314825
44,-0.0007253204807191784,22,4617.081663474441,448,0.5476841141314825
45,-0.0005662186739968124,39,7309.750634104013,428,0.5476841141314825
46,-3.2932988501594804e-05,61,15288.299413651228,223,0.5476841141314825
47,-0.0006133599500627362,33,9825.515527710319,440,0.5476841141314825
48,0.0002734853059266055,75,19770.74649617076,103,0.5476841141314825
49,8.786653141724612e-05,59,11327.355520024896,171,0.5476841141314825
50,-0.0003481902721921938,46,12806.486163765192,369,0.5476841141314825
51,-0.0005426480359639519,41,7365.386581361294,423,0.5476841141314825
52,-0.0005279163871932874,42,9880.926523417234,417,0.5476841141314825
53,0.000447318761419636,85,6931.211404457688,72,0.5476841141314825
54,7.018855289265141e-05,52,6425.211248412728,179,0.5476841141314825
55,0.00012027615871250535,60,8456.890730887651,161,0.5476841141314825
56,0.0001688905996555969,75,18503.246901333332,143,0.5476841141314825
57,0.0004620504101900978,97,11174.313860863447,65,0.5476841141314825
58,-6.534261579685403e-05,65,15997.167587339878,247,0.5476841141314825
59,-0.0001242692108791067,56,4431.382623106241,275,0.5476841141314825
60,0.0004591040804361676,98,26808.94285517931,68,0.5476841141314825
61,-8.302059432165146e-05,53,4906.889276787639,259,0.5476841141314825
62,0.0008656975865042785,122,11169.288599684834,23,0.5476841141314825
63,0.0021502973592997378,148,38057.663851216435,7,0.5476841141314825
64,0.0001762564240408278,72,15596.203440353274,140,0.5476841141314825
65,0.0001644711050242962,74,8415.772833094,145,0.5476841141314825
66,0.00030884126297620035,83,5865.540669545531,97,0.5476841141314825
67,7.018855289265141e-05,62,8336.712322488427,180,0.5476841141314825
68,0.00021161238109001723,84,23039.32427044213,130,0.5476841141314825
69,0.000447318761419636,93,22571.33543178439,71,0.5476841141314825
70,0.0006771324822407863,111,20656.779811903834,36,0.5476841141314825
71,-0.0001272155406334423,70,15316.566682860255,276,0.5476841141314825
72,-0.0005308627169474203,27,5281.574039533734,419,0.5476841141314825
73,0.00022929035961501737,70,13185.408542707562,119,0.5476841141314825
74,-0.0005780039930133441,29,7362.341594964266,434,0.5476841141314825
75,-0.0008593784845317187,33,4920.352127298713,454,0.5476841141314825
76,-0.0005161310681769585,50,10681.874711290002,414,0.5476841141314825
77,-0.00021265910350268838,60,3682.355421051383,317,0.5476841141314825
78,-0.0006398769178499323,40,9894.79154869914,443,0.5476841141314825
79,0.00011438349920423954,89,11748.72187936306,166,0.5476841141314825
80,-5.6503626534658035e-05,52,13146.342605173588,237,0.5476841141314825
81,2.893993633479075e-05,80,9309.923003643751,198,0.5476841141314825
82,0.0016464749713454437,149,9955.779829137027,9,0.5476841141314825
83,0.0010306920527349103,133,12261.876764416695,17,0.5476841141314825
84,0.00022929035961501737,70,3647.1954946517944,120,0.5476841141314825
85,0.00012616881822077116,77,20037.46465115249,157,0.5476841141314825
