node,cis,degree,strength,cis_rank,e0
0,-0.0006076039055690169,28,12670.474448397756,427,0.5430298502666924
1,-6.974747263810801e-05,63,21953.673110321164,244,0.5430298502666924
2,-0.00030747407282860335,41,14163.243377059698,340,0.5430298502666924
3,-0.00014700861770000878,59,25857.191972881556,279,0.5430298502666924
4,-0.0004827974404691806,41,16196.470494121313,404,0.5430298502666924
5,-6.0832725130918435e-05,52,25294.542831674218,236,0.5430298502666924
6,0.00041759205775226434,104,13735.361843317747,89,0.5430298502666924
7,0.00021255286508813076,78,27425.195905715227,136,0.5430298502666924
8,-0.0002569571702880669,50,21294.638884201646,319,0.5430298502666924
9,-0.0006165186530762064,35,6317.196917310357,429,0.5430298502666924
10,-0.00047091111045959445,39,7410.5373766720295,399,0.5430298502666924
11,-0.0003431330628571572,41,11340.40577583015,358,0.5430298502666924
12,-0.00013512228769042267,57,12944.88538852334,274,0.5430298502666924
13,0.00013232013752383347,74,17932.716519728303,170,0.5430298502666924
14,-0.00043228053792864407,40,7963.986639156938,386,0.5430298502666924
15,-0.0003787920528857111,50,5086.751567944884,374,0.5430298502666924
16,0.000387876232728708,88,18286.812491104007,96,0.5430298502666924
17,-0.00045902478045000837,39,6793.7835163623095,394,0.5430298502666924
18,-0.0001410654526952157,64,22624.552931934595,277,0.5430298502666924
19,-0.0004530816154452153,55,16017.39165365696,392,0.5430298502666924
20,-0.0005986891580618272,35,6839.234330207109,424,0.5430298502666924
21,-0.0002331845102690991,59,11789.237097337842,311,0.5430298502666924
22,0.00019769495257614814,81,20325.794023498893,140,0.5430298502666924
23,-0.0003936499653976937,45,7350.597670331597,376,0.5430298502666924
24,-0.0005986891580620317,38,9159.130297794938,425,0.5430298502666924
25,-0.0004411952854356292,48,9210.093809828162,388,0.5430298502666924
26,-0.0003015309078238103,53,5915.343195214868,338,0.5430298502666924
27,-0.0002718150828000495,54,9994.327995344996,328,0.5430298502666924
28,-0.0007621261956928184,29,2557.1908072829247,447,0.5430298502666924
29,-0.0008973331995513491,30,6131.47859723866,455,0.5430298502666924
30,-0.0003015309078238103,52,7651.679089650512,337,0.5430298502666924
31,0.00039679098023589755,93,17410.17714586854,95,0.5430298502666924
32,0.00016203596254759427,70,16712.465781584382,158,0.5430298502666924
33,-4.894639512133233e-05,66,8119.71491754055,233,0.5430298502666924
34,-2.220215259996805e-05,75,12325.67298090458,225,0.5430298502666924
35,9.666114749527962e-05,70,12524.817012816668,185,0.5430298502666924
36,0.00021552444759052728,75,7554.902442067862,135,0.5430298502666924
37,0.00016797912755238734,66,9752.51497118175,153,0.5430298502666924
38,-0.0003966215478998858,45,5995.907943561673,377,0.5430298502666924
39,-0.0006536634343560607,41,6686.536193162203,434,0.5430298502666924
40,-0.00030747407282860335,49,5074.132271543145,339,0.5430298502666924
41,-0.0002837014128096356,50,7103.473769709468,333,0.5430298502666924
42,-0.0007695551519489119,29,4711.983050107956,448,0.5430298502666924
43,0.00014420646753341958,63,7188.1371050179005,164,0.5430298502666924
44,8.774639998809005e-05,62,10473.848666131496,189,0.5430298502666924
45,-9.649171515947229e-05,46,6149.427365556359,257,0.5430298502666924
46,-4.372657585588898e-06,61,19851.94623182714,221,0.5430298502666924
47,0.00024078289886079554,75,17535.526611864567,126,0.5430298502666924
48,5.505899246193271e-05,61,14034.30112144351,197,0.5430298502666924
49,2.5343167438171907e-05,68,13832.940131291747,209,0.5430298502666924
50,-0.0003995931304024867,49,12425.183951944113,378,0.5430298502666924
51,-0.0005927459930572386,33,9232.29860830307,422,0.5430298502666924
52,-0.00023021292776670259,50,6455.706323429942,310,0.5430298502666924
53,-0.00034907622786195026,31,3295.858141928911,361,0.5430298502666924
54,-0.00020346868524513385,35,1949.3930148780346,297,0.5430298502666924
55,4.911582745713966e-05,57,14426.65358582139,202,0.5430298502666924
56,0.00013826330252862654,63,14866.331682831049,168,0.5430298502666924
57,8.477481748569352e-05,63,6108.517800733447,190,0.5430298502666924
58,0.00019175178757155952,68,11822.58566750586,144,0.5430298502666924
59,0.0001531212150404047,69,9981.119457617402,162,0.5430298502666924
60,0.0007474377155168475,102,17612.860840171576,39,0.5430298502666924
61,-3.111690010715763e-05,47,4788.134922772646,227,0.5430298502666924
62,-8.163380264769411e-05,44,6116.871081829071,249,0.5430298502666924
63,0.0007786393317917044,105,29938.692824840546,35,0.5430298502666924
64,0.0004681089602930053,91,18275.704272672534,74,0.5430298502666924
65,4.542089921396229e-06,51,5889.566980719566,217,0.5430298502666924
66,-0.0002985593253214138,30,2047.0524874031544,336,0.5430298502666924
67,-0.00012323595768104102,39,2702.0819907337427,270,0.5430298502666924
