node,cis,degree,strength,cis_rank,e0
0,-0.0003098669941867676,44,19415.27671048045,359,0.5464992609729452
1,-0.0001622311128088318,55,22920.53634402156,283,0.5464992609729452
2,-0.00024785992400809954,46,19029.07822625339,329,0.5464992609729452
3,0.0001359933675746148,75,25904.5827684775,152,0.5464992609729452
4,-0.0002685289474009212,44,14625.848447978497,346,0.5464992609729452
5,0.00012122977943694312,70,18737.133052930236,155,0.5464992609729452
6,5.626999163049696e-05,72,8843.403331145644,185,0.5464992609729452
7,0.000260007507932154,89,25690.682426184416,115,0.5464992609729452
8,-0.00011498763076803859,55,12942.920774765313,259,0.5464992609729452
9,-0.0002685289474009212,49,7118.8672374635935,345,0.5464992609729452
10,-0.00020652187722225315,46,12003.506223976612,314,0.5464992609729452
11,0.00010056075604391833,70,14886.813377134502,166,0.5464992609729452
12,-4.7075125334017476e-05,61,4449.6070217341185,229,0.5464992609729452
13,3.560096823767534e-05,64,20297.54211755097,194,0.5464992609729452
14,4.150640349262212e-05,63,12477.55118317157,190,0.5464992609729452
15,-0.00030691427655939576,48,6636.0840687304735,357,0.5464992609729452
16,0.00011827706180936815,78,13521.116495877504,157,0.5464992609729452
17,-0.00020652187722225315,47,9062.816713050008,313,0.5464992609729452
18,0.0003781162130345433,88,18512.586005687714,83,0.5464992609729452
19,-0.0002685289474009212,43,5681.552408307791,343,0.5464992609729452
20,-0.00030100884130424585,48,8523.275942742825,356,0.5464992609729452
21,-0.00030100884130424585,54,7482.704736806452,355,0.5464992609729452
22,0.00017142597910531126,79,26132.97944290936,141,0.5464992609729452
23,0.00020390587300863592,75,16412.38440722227,128,0.5464992609729452
24,-0.00020061644196710322,54,17022.971985459328,309,0.5464992609729452
25,-0.00034234688809009223,48,8640.776375174522,373,0.5464992609729452
26,0.0002747710960698257,86,23096.304994016886,111,0.5464992609729452
27,-0.00043978656979945676,32,11507.653099134564,406,0.5464992609729452
28,0.00011532434418159003,73,21252.519314587116,159,0.5464992609729452
29,-0.0004132121111514852,48,8138.257216319442,400,0.5464992609729452
30,-0.00025671807689082445,47,11720.022018238902,334,0.5464992609729452
31,-6.479143109926413e-05,80,16270.95642966032,240,0.5464992609729452
32,-0.00041025939352391024,51,9897.7636988163,398,0.5464992609729452
33,-0.00015337295992631002,53,6338.448748022318,279,0.5464992609729452
34,-0.0001592783951812568,73,9266.552365288138,281,0.5464992609729452
35,-0.00018880557145680335,50,8830.496660396457,298,0.5464992609729452
36,0.0001359933675746148,70,10461.88701568544,151,0.5464992609729452
37,9.760803841634337e-05,73,11051.466065332294,169,0.5464992609729452
38,-0.00024195448875294963,48,9695.907578513026,324,0.5464992609729452
39,-0.0005136045104884246,45,6644.846517518163,422,0.5464992609729452
