node,cis,degree,strength,cis_rank,e0
0,-0.0003681384638606297,45,25437.43319377303,369,0.5435953666216824
1,5.635576173084424e-05,63,21779.38007502258,200,0.5435953666216824
2,-0.0005907752954647067,32,8692.903016418219,424,0.5435953666216824
3,0.00019290635178135842,76,24571.92924514413,150,0.5435953666216824
4,-0.0005907752954647067,31,8258.589933604002,422,0.5435953666216824
5,-0.0006367869073294539,34,13778.120158240199,428,0.5435953666216824
6,0.000572873211052017,102,15739.345832675695,58,0.5435953666216824
7,0.00023446522701410586,93,32139.749048888683,135,0.5435953666216824
8,-0.0005135945271751436,35,8331.652585819364,408,0.5435953666216824
9,-0.0002404933470745237,51,8554.351127743721,321,0.5435953666216824
10,-0.0005907752954647067,31,7931.231000855565,423,0.5435953666216824
11,-0.00017815503422530043,58,22174.992085531354,289,0.5435953666216824
12,-0.00020190296292964,54,5896.925316601992,300,0.5435953666216824
13,-0.0006353026617853179,39,9036.822015434504,427,0.5435953666216824
14,-9.800577484787356e-05,64,14780.773234143853,262,0.5435953666216824
15,-0.00014550163225675693,52,4694.489129468799,279,0.5435953666216824
16,0.0001691584230768146,88,20705.45134779066,157,0.5435953666216824
17,-0.00025236731142659136,54,16121.40640629828,325,0.5435953666216824
18,-0.00015737559660882462,60,13355.164751902223,286,0.5435953666216824
19,-0.0002701782579549992,47,9999.8408934623,332,0.5435953666216824
20,-6.832086396739804e-05,64,17116.726113334298,252,0.5435953666216824
21,-0.00033548506189208624,45,4416.505552828312,357,0.5435953666216824
22,-0.00019299748966543608,55,28097.616308525205,297,0.5435953666216824
23,7.416670825925209e-05,71,10978.817155182362,192,0.5435953666216824
24,0.000151347476548611,78,16420.795336559415,162,0.5435953666216824
25,-0.0002820522223070669,50,4909.224126711488,337,0.5435953666216824
26,0.000216654280485698,89,15911.798202693462,143,0.5435953666216824
27,0.00011275709240393154,77,13480.935489654541,177,0.5435953666216824
28,0.0002463391913661735,87,13938.258765891194,131,0.5435953666216824
29,0.00021071729830956205,87,10236.918875709176,146,0.5435953666216824
30,-0.0001247221946402811,51,9908.1517284289,271,0.5435953666216824
31,0.0006174005773728324,116,14370.720725983381,46,0.5435953666216824
32,0.00031461448639153274,85,18664.149031817913,111,0.5435953666216824
33,2.6670850850368718e-05,64,10882.356942206621,212,0.5435953666216824
34,0.000586231420948425,97,22053.8481618613,56,0.5435953666216824
35,-0.00019002899857757235,58,10985.3728556782,293,0.5435953666216824
36,-0.00027611524013113515,48,10291.544819623232,334,0.5435953666216824
37,-5.050991743899018e-05,58,8578.660540223122,240,0.5435953666216824
38,-0.0003948548836532415,43,5909.510321870446,378,0.5435953666216824
39,-0.00023752485598625147,52,8020.40358877182,318,0.5435953666216824
40,-0.0003800124282129016,41,9564.64403501153,374,0.5435953666216824
41,-0.0005759328400243668,35,9178.932595938444,418,0.5435953666216824
42,-0.0003236110975398143,49,8916.519650027156,352,0.5435953666216824
43,-0.0006412396439614539,28,6355.972650423646,430,0.5435953666216824
44,-0.0009425414893988216,23,4161.294276803732,447,0.5435953666216824
45,-0.0009395729983107537,25,2931.8442951738834,446,0.5435953666216824
46,-0.00048687810738273605,36,8255.085004642606,402,0.5435953666216824
47,-0.0010182380121442486,28,6187.823659181595,451,0.5435953666216824
48,0.0010003359277317631,115,14465.108623534441,20,0.5435953666216824
49,-0.0007481053231314925,35,10163.105143219233,438,0.5435953666216824
50,-0.0009276990339584818,31,8545.90012523532,445,0.5435953666216824
51,-0.0010256592398643165,28,6769.252583324909,452,0.5435953666216824
52,-0.000985584610175501,29,8668.166082963347,448,0.5435953666216824
53,0.00028492957551085296,67,2673.323927387595,121,0.5435953666216824
54,0.00017806389634101853,63,5943.939677685499,155,0.5435953666216824
55,0.0016949628423359932,131,15394.906078055501,9,0.5435953666216824
56,-0.0003532960084202898,39,13026.673494786024,363,0.5435953666216824
57,5.041877955491253e-05,73,19940.47215242684,201,0.5435953666216824
58,-0.00040079186582937744,44,16715.019867300987,382,0.5435953666216824
59,-0.00016034408769709683,57,7098.33393740654,287,0.5435953666216824
60,6.822972608291191e-05,73,27264.671433895826,195,0.5435953666216824
61,-0.00029095769557127083,43,6082.766804948449,343,0.5435953666216824
62,0.0004719445140581143,81,6213.863055944443,80,0.5435953666216824
63,0.00024633919136637776,72,9950.118119314313,130,0.5435953666216824
64,-5.941539070319411e-05,58,11241.801229581237,246,0.5435953666216824
65,8.900916369938775e-05,70,11945.494324594736,182,0.5435953666216824
66,-0.0001128482302880092,48,3037.3494248092175,267,0.5435953666216824
67,-0.00049578358064694,23,3132.603569716215,404,0.5435953666216824
68,-0.0004809411252068043,38,14604.331422567368,400,0.5435953666216824
69,-0.0004779726341185321,41,21628.26943284273,397,0.5435953666216824
70,0.00022259126266183394,83,26748.519254863262,141,0.5435953666216824
71,-6.535237287933007e-05,68,16464.650766029954,249,0.5435953666216824
72,-0.00028798920448320283,37,10335.172691196203,342,0.5435953666216824
73,-2.9730479822718587e-05,64,11886.692425981164,231,0.5435953666216824
74,-0.0005848383132883666,25,9539.382242575288,420,0.5435953666216824
75,6.971397162725225e-05,57,6717.042792439461,194,0.5435953666216824
76,-0.0004096973390933771,54,16619.21765702963,384,0.5435953666216824
77,-0.0008950456319901425,17,1761.1054388433695,444,0.5435953666216824
78,-0.00032954807971595024,62,20123.698294892907,354,0.5435953666216824
79,-0.001076123588361268,19,3740.5160878896713,454,0.5435953666216824
80,-0.00027314674904286294,36,11672.919270679355,333,0.5435953666216824
81,-0.001135493410122423,15,4932.646337851882,455,0.5435953666216824
82,0.0005906841575804248,104,5840.832412570715,55,0.5435953666216824
83,0.00018400087851695027,74,7212.488438881934,152,0.5435953666216824
84,-7.128935505546601e-05,52,2844.3586118370295,253,0.5435953666216824
85,-0.00024346183816259168,51,14215.222891300917,323,0.5435953666216824
86,0.00017212691416488259,75,29729.726666092873,156,0.5435953666216824
87,-0.0002790837312189989,46,7875.811712935567,336,0.5435953666216824
88,1.4796886498096816e-05,63,13765.343753278255,218,0.5435953666216824
89,-0.00021377692728191192,54,18437.47812861204,306,0.5435953666216824
90,-0.00037407544603676565,43,9342.216388881207,370,0.5435953666216824
91,-0.0005017205628230759,37,9162.812391921878,406,0.5435953666216824
92,-0.001147367374474695,18,3589.798670679331,456,0.5435953666216824
93,-0.0003681384638606297,45,6703.24808332324,368,0.5435953666216824
94,-0.0004601616875903285,35,11305.244297742844,393,0.5435953666216824
95,-0.00017815503422530043,64,21247.909580364823,290,0.5435953666216824
96,0.00034133090618394026,88,8771.728227823973,105,0.5435953666216824
97,0.0013699130681942859,165,33449.092181533575,12,0.5435953666216824
98,0.00033242543291973637,91,15358.435442447662,107,0.5435953666216824
99,0.0012348467236877037,134,19952.742363467813,14,0.5435953666216824
100,3.557632411436841e-05,73,17789.039153128862,207,0.5435953666216824
101,1.4796886498096816e-05,74,9197.593312591314,220,0.5435953666216824
102,-0.0002375248559864557,46,3424.904261738062,320,0.5435953666216824
103,0.00036656308043241597,90,12848.875794321299,100,0.5435953666216824
104,2.073386867423277e-05,72,14534.40512791276,216,0.5435953666216824
105,-0.00031173713318774667,33,10088.576273486018,350,0.5435953666216824
106,0.0009943989455556271,135,18448.060887604952,21,0.5435953666216824
107,0.0011101700979896656,139,18063.548300892115,19,0.5435953666216824
108,0.0003057090131273288,75,6886.711352065206,113,0.5435953666216824
109,0.0016118450918704984,140,16005.535546064377,11,0.5435953666216824
