node,cis,degree,strength,cis_rank,e0
0,-0.000226314998184993,52,18281.028331309557,329,0.5544936058093952
1,4.723883640406494e-05,73,14615.156335130334,193,0.5544936058093952
2,-0.00047658765536268057,43,17341.817696467042,422,0.5544936058093952
3,-0.0003863730928916932,50,16484.99472591281,397,0.5544936058093952
4,-0.0004736775081861842,41,19527.117029972374,420,0.5544936058093952
5,-0.00026414691147944594,49,20604.663401588798,348,0.5544936058093952
6,9.38011912278068e-05,76,8438.244966223836,172,0.5544936058093952
7,-0.00023504543971448213,50,25684.656382247806,333,0.5544936058093952
8,-0.00031070926630318783,45,14891.077995836735,369,0.5544936058093952
9,-0.0006744776633632331,34,3846.450185254216,450,0.5544936058093952
10,-0.00037473250418570774,42,9739.372569814324,391,0.5544936058093952
11,-0.00021176426230271132,53,30181.45043245703,321,0.5544936058093952
12,-0.0002554164699499568,54,9042.157346338034,345,0.5544936058093952
13,-0.0002670570586559423,47,26945.292712911963,351,0.5544936058093952
14,-0.00019430337924393327,55,32740.508727528155,313,0.5544936058093952
15,0.00023057810852253598,66,11400.476449668407,106,0.5544936058093952
16,-0.00038928324006818964,47,22160.123688280582,401,0.5544936058093952
17,-0.00018557293771444413,53,17966.70239904523,304,0.5544936058093952
18,-0.00029324838324440975,48,23842.459416657686,361,0.5544936058093952
19,-0.00014192073006719864,54,12456.75094294548,283,0.5544936058093952
20,-0.0001361004357142059,55,12445.78560435772,281,0.5544936058093952
21,-0.00040092382877397493,46,15281.000665664673,406,0.5544936058093952
22,-0.0002554164699499568,49,26496.069626182318,344,0.5544936058093952
23,-0.00026414691147944594,51,26845.214775696397,347,0.5544936058093952
24,-0.000121549699831724,59,28837.509529471397,277,0.5544936058093952
25,-0.00019139323206723667,54,8347.019235134125,311,0.5544936058093952
26,-0.00023504543971448213,54,21511.210170149803,336,0.5544936058093952
27,-0.0002786976473617276,50,10262.842103123665,355,0.5544936058093952
28,-0.00010408881677294593,65,18186.03186915815,268,0.5544936058093952
29,-1.0964107125462215e-05,71,18885.10326217115,219,0.5544936058093952
30,0.0002975114935815523,81,23523.34736570716,84,0.5544936058093952
31,0.00035571443711127966,99,16718.952837333083,71,0.5544936058093952
32,0.0001985664895810758,75,22848.748936265707,120,0.5544936058093952
33,-0.00014483087724369504,58,10798.694458253682,286,0.5544936058093952
34,0.00018401575369879415,94,17027.020108908415,126,0.5544936058093952
35,-0.0002961585304207059,52,8587.083081163466,364,0.5544936058093952
36,0.00023348825569883216,77,18135.109236493707,105,0.5544936058093952
37,-0.00030197882477369867,54,10333.671556413174,367,0.5544936058093952
38,-0.0006104544254807131,35,9625.054916620255,443,0.5544936058093952
39,-0.00041256441747996046,51,11998.41522975266,409,0.5544936058093952
40,-0.00024377588124397127,52,7518.171811550856,339,0.5544936058093952
41,-0.000281607794538224,55,15158.81889219582,357,0.5544936058093952
42,-0.0004358455948917313,48,10702.855981230736,414,0.5544936058093952
43,-0.0006919385464222113,33,6826.391181230545,452,0.5544936058093952
44,-0.0005726225121862603,37,7709.085941746831,437,0.5544936058093952
45,9.089104405151064e-05,67,20456.02352452278,174,0.5544936058093952
46,-0.00010408881677294593,58,9490.266939714551,267,0.5544936058093952
47,-0.0006337356028924839,38,11004.191053912044,446,0.5544936058093952
48,0.00018983604805158667,73,16518.688873901963,125,0.5544936058093952
49,-0.0002670570586559423,44,8320.491843312979,349,0.5544936058093952
50,-0.0005900833952452385,40,7186.122723147273,441,0.5544936058093952
51,-0.0004271151533622421,50,11270.340942144394,412,0.5544936058093952
52,-0.0003398107380679514,46,4291.276297867298,381,0.5544936058093952
53,8.216060252182128e-05,59,3475.4997747689486,179,0.5544936058093952
54,0.00031497237664053056,85,11042.209051191807,80,0.5544936058093952
55,0.000358624584287776,86,9288.792528271675,70,0.5544936058093952
56,0.00043428841087608127,97,22927.634672671556,49,0.5544936058093952
57,0.0006176276829943521,113,15423.314125418663,32,0.5544936058093952
58,0.00026258972746379594,82,16145.737739741802,97,0.5544936058093952
59,-0.00040965427030346404,41,5252.218213364482,408,0.5544936058093952
60,0.0004983116487588014,100,22181.797994866967,39,0.5544936058093952
61,-0.0004183847118329532,27,3109.125240854919,411,0.5544936058093952
62,0.00042846811652328873,98,10170.317418202758,50,0.5544936058093952
63,0.001962115678528872,155,26297.245501995087,6,0.5544936058093952
64,-8.662793371396766e-05,50,5138.612962722778,262,0.5544936058093952
65,0.0011938368239378322,141,14889.58029718697,14,0.5544936058093952
66,9.671133840430319e-05,61,4000.804878219962,169,0.5544936058093952
67,-0.00012154969983192421,43,4403.976374864578,278,0.5544936058093952
68,-0.00017102220183196223,68,15238.116348654032,297,0.5544936058093952
69,-0.0003863730928916932,47,14922.861078843474,398,0.5544936058093952
70,0.0001927461952282833,79,24227.934739679098,123,0.5544936058093952
71,-0.00021467440947920771,66,20340.52553974092,322,0.5544936058093952
72,-0.00040674412312696767,35,10763.404448702931,407,0.5544936058093952
73,0.0018515300858226104,137,13515.522086665034,8,0.5544936058093952
74,-0.00046494706665669503,28,5784.343044489622,419,0.5544936058093952
75,-0.00016811205465546586,50,8487.13664959371,296,0.5544936058093952
76,-0.0005638920706569714,40,12644.37881860137,436,0.5544936058093952
77,-0.0003892832400679894,34,10921.632656887174,400,0.5544936058093952
78,-0.00017102220183196223,55,12050.623705625534,298,0.5544936058093952
79,-0.0005522514819509858,31,9172.4918807894,435,0.5544936058093952
80,0.0004983116487588014,98,10806.567846313119,40,0.5544936058093952
81,-8.371778653747127e-05,47,6030.880382582545,256,0.5544936058093952
82,0.00039645649758182855,90,8431.925673350692,62,0.5544936058093952
83,6.178957228654685e-05,59,4238.905613601208,190,0.5544936058093952
84,-5.170616759621131e-05,44,4322.912456557155,237,0.5544936058093952
85,0.00015491428193383034,70,16527.675889268517,138,0.5544936058093952
86,-0.00018266279053794776,51,13987.720705106854,303,0.5544936058093952
87,-4.006557889022579e-05,56,16315.343291774392,228,0.5544936058093952
88,-8.053959948965835e-06,60,13143.179287299514,215,0.5544936058093952
89,-0.0002728773530089351,58,13144.780976235867,354,0.5544936058093952
90,-7.498734500818235e-05,67,16033.874813869596,252,0.5544936058093952
91,0.000422647822170296,96,16024.516403257847,52,0.5544936058093952
92,3.850839487477602e-05,55,7547.098038956523,196,0.5544936058093952
93,0.0005303232677000614,111,15608.083721339703,36,0.5544936058093952
94,0.00017819545934580138,70,6783.437742620707,127,0.5544936058093952
95,-0.00018848308489074028,59,23134.728942468762,306,0.5544936058093952
96,4.141854205107218e-05,73,8867.227022349834,195,0.5544936058093952
97,0.0007369437172303032,137,32889.47268241644,27,0.5544936058093952
98,-0.00031652956065618057,48,10758.917988836765,373,0.5544936058093952
99,0.00046047973546434846,107,13931.79217709601,46,0.5544936058093952
100,-0.00010990911112593869,62,8450.805754721165,271,0.5544936058093952
101,-0.00020885411512621495,57,5536.592670559883,320,0.5544936058093952
102,-4.2975726066722175e-05,76,9678.706466645002,231,0.5544936058093952
103,0.00023930855005182492,98,12606.273263901472,102,0.5544936058093952
104,-5.170616759621131e-05,76,12014.251744285226,238,0.5544936058093952
105,0.00014618384040454143,72,13815.846357673407,143,0.5544936058093952
106,0.0004575695882878521,101,25017.871927902102,47,0.5544936058093952
107,9.962148558079956e-05,66,18017.654318720102,165,0.5544936058093952
108,0.0001229026629927706,68,18119.897281378508,156,0.5544936058093952
109,0.00038190576169934665,92,23255.762007266283,64,0.5544936058093952
110,0.00016364472346331948,68,6502.726633042097,136,0.5544936058093952
111,0.00017237516499280862,68,4476.011747643352,131,0.5544936058093952
112,0.00027714046334607764,77,10921.012027576566,93,0.5544936058093952
113,0.0002276679613460396,77,13375.42771808803,109,0.5544936058093952
114,8.216060252182128e-05,64,21478.725645661354,180,0.5544936058093952
115,0.00012290266299257039,68,26021.10104084015,157,0.5544936058093952
116,0.00037026517299356136,88,19158.08851084113,67,0.5544936058093952
117,0.00019565634240457943,74,28785.79581294954,121,0.5544936058093952
118,0.0003207926709933231,98,39532.966311737895,79,0.5544936058093952
119,0.0003237028181698195,85,42472.35910141468,78,0.5544936058093952
120,-0.0002699672058322385,50,12172.639146015048,353,0.5544936058093952
121,2.3957658992294125e-05,80,36570.74563702941,206,0.5544936058093952
122,0.0005885262112295885,110,28287.707341969013,33,0.5544936058093952
123,0.0002800506105227742,87,31302.400599837303,90,0.5544936058093952
124,0.0001374533988750523,69,17620.250272721052,147,0.5544936058093952
125,-0.00018266279053794776,50,9970.243678212166,302,0.5544936058093952
126,-0.00029324838324440975,43,10784.220568940043,363,0.5544936058093952
127,-2.5514843007944115e-05,47,3571.8753800541162,226,0.5544936058093952
128,-0.0002670570586559423,50,6180.298852875829,350,0.5544936058093952
