node,cis,degree,strength,cis_rank,e0
0,-0.0003456565987382716,49,26998.349189773202,374,0.5461498297024613
1,-0.00040474873476253865,45,16330.671592324972,394,0.5461498297024613
2,-0.0005258876136125097,36,11312.569052577019,417,0.5461498297024613
3,-0.00033679277833436726,47,14887.956495687366,367,0.5461498297024613
4,-0.00040179412796130493,44,18060.7199690789,392,0.5461498297024613
5,-5.876816598024626e-06,61,28866.940764814615,218,0.5461498297024613
6,-0.00015951637026136287,50,5501.546816691756,284,0.5461498297024613
7,0.00012708048945688112,79,28095.23647479713,169,0.5461498297024613
8,-0.00013883412265293038,53,11363.82042786479,275,0.5461498297024613
9,-0.00034861120553930197,46,8092.935984089971,375,0.5461498297024613
10,-0.0001063334478393599,55,13173.430395044386,263,0.5461498297024613
11,0.00014185352346304954,75,18430.330763578415,159,0.5461498297024613
12,0.0001448081302642832,70,9591.329477235675,154,0.5461498297024613
13,1.7760037811844814e-05,66,16179.068816199899,206,0.5461498297024613
14,0.0002275371206982164,83,21276.88109971583,130,0.5461498297024613
15,-0.000553956378224128,34,7185.504572615027,426,0.5461498297024613
16,8.571599423981289e-05,75,18439.948425620794,181,0.5461498297024613
17,6.503374663117713e-05,72,12166.640799179673,187,0.5461498297024613
18,0.0006367501626669467,107,26195.444038301706,37,0.5461498297024613
19,-0.00016542558386383022,52,5422.071383789182,288,0.5461498297024613
20,-0.0003338381715331336,43,7593.279905423522,366,0.5461498297024613
21,-0.00042247637556973744,43,6981.17678719759,401,0.5461498297024613
22,0.00011230745545071273,80,18353.183934107423,171,0.5461498297024613
23,4.435149902274465e-05,70,7333.1775219887495,193,0.5461498297024613
24,-5.876816598024626e-06,65,14678.853706523776,220,0.5461498297024613
25,0.0003339029655420191,87,12080.504498615861,95,0.5461498297024613
26,0.0001004890282459813,75,8782.250528261065,177,0.5461498297024613
27,-2.922209796790946e-06,68,8657.181628704071,217,0.5461498297024613
28,-0.00023338154029179831,41,2922.1228270083666,326,0.5461498297024613
29,0.0005111793736152267,103,16222.911688640714,58,0.5461498297024613
30,-0.00023633614709303198,41,7903.299314886332,327,0.5461498297024613
31,0.00011230745545071273,75,12160.83210657537,172,0.5461498297024613
32,3.2533071817809934e-05,77,22007.15746742487,201,0.5461498297024613
33,6.79883534324108e-05,78,10595.205944031477,186,0.5461498297024613
34,0.00010344363504701169,88,18745.834734246135,176,0.5461498297024613
35,-0.00029247367631606534,54,9439.32283397019,349,0.5461498297024613
36,-0.0003279289579306662,52,14723.110867530107,361,0.5461498297024613
37,-0.0001713347974662976,47,8361.075713843107,289,0.5461498297024613
38,-0.0005406606476184748,37,5286.094601839781,421,0.5461498297024613
39,-0.0002540637879004341,56,13103.175847500563,335,0.5461498297024613
40,-0.0005436152544197085,40,4818.7453596144915,423,0.5461498297024613
41,-0.0006913455944807826,25,3900.645113527775,444,0.5461498297024613
42,-0.0001861078314722627,69,13044.242443203926,297,0.5461498297024613
43,-0.00038702109395513656,48,7361.870290085673,390,0.5461498297024613
44,-0.0005199784000100423,36,5883.548508554697,415,0.5461498297024613
45,-0.00038406648715390285,49,6329.328141197562,389,0.5461498297024613
46,-0.00010928805464059358,60,13365.357025563717,264,0.5461498297024613
47,-0.0005081599728051076,39,5475.197091653943,414,0.5461498297024613
48,0.000907096684978507,118,26838.784501820803,19,0.5461498297024613
49,-0.00022747232668953422,48,11242.24261559546,322,0.5461498297024613
50,-0.0003456565987380683,55,14738.944984525442,373,0.5461498297024613
51,-0.00038406648715390285,53,11625.727814435959,388,0.5461498297024613
