node,cis,degree,strength,cis_rank,e0
0,-0.0004272801245147829,43,19759.70342297852,389,0.5472149926097294
1,-0.0002238090873629779,55,21463.786530405283,308,0.5472149926097294
2,-0.00048330838112187814,36,20153.829512879252,411,0.5472149926097294
3,-0.0001707296863667931,50,10775.330745562911,280,0.5472149926097294
4,-0.00022675794297388833,46,9685.061889402568,310,0.5472149926097294
5,-0.0006484442953318476,30,12027.608931735158,439,0.5472149926097294
6,-9.111058487261735e-05,62,7887.559100717306,249,0.5472149926097294
7,0.00012415587472282939,75,18859.2324038893,172,0.5472149926097294
8,-0.0002238090873629779,44,7463.666722610593,309,0.5472149926097294
9,-0.00039779156840567863,40,4958.192891165614,381,0.5472149926097294
10,-0.0002768884883591627,52,7820.213754400611,332,0.5472149926097294
11,-3.803118387663543e-05,67,13330.161761552095,239,0.5472149926097294
12,-0.00020021824247569447,53,8962.416418239474,296,0.5472149926097294
13,-0.00018842282003225566,50,17755.462180033326,289,0.5472149926097294
14,3.0393906520011556e-07,64,4638.741595581174,221,0.5472149926097294
15,-0.000359456445464046,46,7242.36716003716,368,0.5472149926097294
16,3.569020639592235e-05,73,15031.912161946297,206,0.5472149926097294
17,0.00010646274105716394,74,9792.577691927552,180,0.5472149926097294
18,0.000581228494411308,99,20517.92289584875,45,0.5472149926097294
19,-2.9184617043904152e-05,61,9595.339274972677,228,0.5472149926097294
20,-0.00015303655270153342,57,8385.06090593338,272,0.5472149926097294
21,-0.0004361266913475142,47,11063.05199714005,391,0.5472149926097294
22,0.00013300244155535777,84,17469.386610880494,169,0.5472149926097294
23,-3.803118387663543e-05,61,7426.453537806869,238,0.5472149926097294
24,-0.00046561524745641555,37,9463.069997116923,403,0.5472149926097294
25,-0.0002356045098066196,52,8372.930430665612,314,0.5472149926097294
26,0.00021851925427135438,85,9282.117099761963,135,0.5472149926097294
27,7.992304055937587e-05,73,7898.140677392483,191,0.5472149926097294
28,0.0002421100991584349,81,12560.033591330051,128,0.5472149926097294
29,7.697418494826255e-05,65,14156.967508167028,194,0.5472149926097294
30,0.0002067238318277127,82,7739.0240613520145,141,0.5472149926097294
31,0.00019492840938427385,91,17498.103230416775,148,0.5472149926097294
32,-0.00014418998586880215,69,20440.104995414615,265,0.5472149926097294
33,-0.00031227475568988493,47,6742.021742478013,346,0.5472149926097294
34,3.569020639592235e-05,82,14605.296829000115,207,0.5472149926097294
35,-0.0005422854933396809,36,5669.547166511416,422,0.5472149926097294
36,-0.0004980526591762274,43,12337.097652927041,414,0.5472149926097294
37,-0.0005599786270051435,40,7818.981807604432,428,0.5472149926097294
38,-0.00044202440256913217,45,7141.653604656458,394,0.5472149926097294
39,-3.508232826572501e-05,74,12649.324959173799,234,0.5472149926097294
40,-0.0006101091723902149,35,6394.8937012553215,434,0.5472149926097294
41,-0.0004744618142891469,44,10794.959191605449,407,0.5472149926097294
42,-0.0002356045098066196,60,5275.247564211488,316,0.5472149926097294
43,-0.0003417633117987863,54,6863.830863669515,364,0.5472149926097294
44,-0.0006543420065536684,31,2441.83109600842,440,0.5472149926097294
45,-0.0006337000172774984,34,5816.4146496504545,437,0.5472149926097294
46,-0.00012649685220354246,52,7155.903537154198,261,0.5472149926097294
47,-0.00026214421030481346,57,10401.833365857601,326,0.5472149926097294
48,0.0005163536709716845,100,24572.378489792347,55,0.5472149926097294
49,-0.0005629274826160539,38,5469.381523028016,429,0.5472149926097294
50,-0.0005570297713940302,40,10068.491972312331,427,0.5472149926097294
51,-0.00047151295867823645,42,15160.233901828527,406,0.5472149926097294
52,-0.0004951038035653169,39,8780.474476903677,413,0.5472149926097294
53,0.00021262154304953353,73,7218.541071593761,138,0.5472149926097294
54,-0.00021791137614135992,40,5323.427923321724,306,0.5472149926097294
55,0.0004278880026449803,90,13368.18728031218,79,0.5472149926097294
56,0.00029371507234906305,89,25725.707903534174,113,0.5472149926097294
57,-0.00014124113025789172,61,14564.333651065826,264,0.5472149926097294
58,-0.00038009843474041895,51,11275.259582564235,375,0.5472149926097294
59,-0.00014418998586880215,60,10246.537628561258,267,0.5472149926097294
60,0.0004278880026449803,96,18462.76796244085,80,0.5472149926097294
61,-0.0003329167449662579,40,5115.0499865710735,359,0.5472149926097294
62,0.00045442770314297123,88,10481.851956561208,72,0.5472149926097294
63,0.0008377789325592979,111,22737.025567904115,22,0.5472149926097294
64,0.0005959727724658601,104,19876.475691124797,42,0.5472149926097294
65,0.0007227735637343999,103,17922.69983562827,29,0.5472149926097294
66,4.6011201034007404e-05,57,7686.232159763575,203,0.5472149926097294
67,0.0002598032328238975,78,7892.9768247157335,123,0.5472149926097294
68,-0.0005186946484523975,44,16037.884094938636,418,0.5472149926097294
69,0.00012120701911171607,75,14499.295858323574,175,0.5472149926097294
70,0.0005753307831896901,89,18289.636208109558,47,0.5472149926097294
71,-0.0001707296863667931,64,15174.19452008605,282,0.5472149926097294
72,-0.0002739396327480494,39,2187.093744009733,330,0.5472149926097294
73,-0.0004154847020711412,52,10910.623585999012,385,0.5472149926097294
74,0.0002627520884348079,79,8774.119464099407,122,0.5472149926097294
75,-0.000854864188094563,33,3507.0672002732754,455,0.5472149926097294
76,-0.0002916327664135119,51,18146.942374646664,338,0.5472149926097294
