node,cis,degree,strength,cis_rank,e0
0,-0.00029745150348716213,43,30706.818181082606,358,0.5491685945633314
1,-0.00018579361799002668,52,13884.467654317617,306,0.5491685945633314
2,-0.00044436977387765105,36,11460.607783898711,403,0.5491685945633314
3,8.138498925742125e-06,66,16468.720954611897,211,0.5491685945633314
4,0.0006575172540529363,97,14629.11565183103,35,0.5491685945633314
5,-4.7690443822825604e-05,67,35693.589909911156,242,0.5491685945633314
6,-8.001246330895554e-05,57,11687.011933937669,259,0.5491685945633314
7,-0.0002298690991074766,59,16435.49682098627,328,0.5491685945633314
8,0.000525290810701193,103,21194.08635124564,53,0.5491685945633314
9,-0.0006030415058996621,32,5713.486273273826,436,0.5491685945633314
10,2.2617681100821358e-06,60,5864.184786468744,221,0.5491685945633314
11,1.9891960556859937e-05,64,20807.127419933677,206,0.5491685945633314
12,-0.0003474037154198677,41,5231.552219852805,374,0.5491685945633314
13,-0.00039735592735277547,41,19778.38918760419,392,0.5491685945633314
14,0.000366619078679182,94,15833.147075623274,85,0.5491685945633314
15,-0.00043555467765436323,34,5126.8230650648475,402,0.5491685945633314
16,-0.00035034208082769774,55,19046.23141862452,378,0.5491685945633314
17,0.00019913225043368093,77,17278.864947274327,129,0.5491685945633314
18,-0.00011821121361034114,52,17546.70640426874,271,0.5491685945633314
19,5.5152345450617706e-05,62,4695.899197652936,189,0.5491685945633314
20,-6.238227086197558e-05,57,9538.097161203623,252,0.5491685945633314
21,-0.00030332823430261996,48,5821.480635881424,361,0.5491685945633314
22,0.00010510455738352545,81,27109.49606588483,168,0.5491685945633314
23,0.000534105906924683,97,29071.844738215208,52,0.5491685945633314
24,0.0002343926353274387,82,15690.276161164045,116,0.5491685945633314
25,-0.00029451313807913,46,11276.237674683332,357,0.5491685945633314
26,0.00035780398245569196,87,19416.397973284125,90,0.5491685945633314
27,3.752215300383991e-05,71,13082.302689030766,198,0.5491685945633314
28,0.0004430165792823575,94,12786.686392903328,68,0.5491685945633314
29,0.000343112155416542,83,12950.452714562416,94,0.5491685945633314
30,-0.00017404015635890887,41,6022.7561129927635,297,0.5491685945633314
31,0.0003313586937854242,109,22737.026100426912,96,0.5491685945633314
32,-5.944390545414558e-05,69,16899.567796468735,247,0.5491685945633314
33,-0.0001564099639119289,59,9386.102906093001,290,0.5491685945633314
34,-0.00020930054125266665,68,15388.509385704994,317,0.5491685945633314
35,-0.0003562188116433577,46,7328.261064916849,380,0.5491685945633314
36,-0.00023868419533076441,63,19415.187818154693,335,0.5491685945633314
37,-0.0003620955424590177,48,7295.58355396986,385,0.5491685945633314
38,-0.00040617102357626544,45,8670.659278079867,397,0.5491685945633314
39,-0.00012408794442600113,71,12084.928918391466,273,0.5491685945633314
40,-0.0003944175619449455,43,10348.3440926373,391,0.5491685945633314
41,-0.0005442741977434665,41,10891.158045858145,429,0.5491685945633314
42,0.0004724002333604553,91,23534.37008859217,64,0.5491685945633314
43,-0.000641240256201452,34,10899.275552108884,441,0.5491685945633314
44,-0.00030038986889478997,53,13660.242069631815,360,0.5491685945633314
45,-0.0005765962172293943,40,10860.06880478561,434,0.5491685945633314
