node,cis,degree,strength,cis_rank,e0
0,-0.0003308973610856028,47,18738.08633109927,353,0.5425872373240794
1,-6.323677099266757e-05,60,15008.706656098366,242,0.5425872373240794
2,-0.0005717918921693059,32,7097.457904860377,420,0.5425872373240794
3,6.16715043840901e-05,68,26872.617275476456,190,0.5425872373240794
4,-0.00045580563646236045,42,16331.908400401473,395,0.5425872373240794
5,-0.00029818328896316247,48,14827.870459377766,343,0.5425872373240794
6,0.00044829235674057483,91,9914.731663376093,75,0.5425872373240794
7,-9.297683655850378e-05,56,29645.033030048013,258,0.5425872373240794
8,-0.0005212337807072411,37,11750.65626309812,412,0.5425872373240794
9,-0.00027141722995393033,51,9905.820452809334,332,0.5425872373240794
10,-0.0004141695446701079,44,14044.072834655643,378,0.5425872373240794
11,-0.0003992995118872921,42,14568.385393895209,373,0.5425872373240794
12,0.000216319845326684,80,7256.406564429402,134,0.5425872373240794
13,-0.000417143551226712,43,18278.073634773493,380,0.5425872373240794
14,-0.00048257169547179723,40,20239.17509998381,402,0.5425872373240794
15,-2.4574685757019087e-05,60,8107.704464510083,226,0.5425872373240794
16,5.8697497827486026e-05,68,12315.236131235957,195,0.5425872373240794
17,-0.0004855457020284013,38,9610.423023842275,406,0.5425872373240794
18,-0.0003963255053304834,47,23878.952341854572,372,0.5425872373240794
19,5.572349127088194e-05,66,13172.14611054957,198,0.5425872373240794
20,-0.00022085911849186552,52,22717.37645331025,309,0.5425872373240794
21,-7.826333043910343e-07,64,20187.44341148436,217,0.5425872373240794
22,-0.0001613789873601931,49,15542.847361385822,291,0.5425872373240794
23,-0.0004602666462973689,44,24051.615277037024,396,0.5425872373240794
24,-0.0002922352758501589,51,17540.24335448444,340,0.5425872373240794
25,-0.0002580342004493143,47,8533.62559749186,329,0.5425872373240794
26,-0.00032792335452920334,51,21644.175837814808,351,0.5425872373240794
27,-0.00011082087589812828,53,13396.03891532123,263,0.5425872373240794
28,-0.00028628726273674613,55,14178.623995631933,339,0.5425872373240794
29,-0.0003755074594344594,44,13078.941798254848,366,0.5425872373240794
30,-0.00011379488245473236,63,9884.860983118415,266,0.5425872373240794
31,0.0004572143764103871,111,15763.472607582808,71,0.5425872373240794
32,2.895743226144519e-05,75,13397.993008553982,204,0.5425872373240794
33,0.00039922124855691437,101,17191.629415377975,86,0.5425872373240794
34,0.00016724873714281892,83,20658.81695151329,148,0.5425872373240794
35,-0.0001152818857329321,70,12144.050495319068,267,0.5425872373240794
36,-0.00020598908570884511,59,10929.820326521993,303,0.5425872373240794
37,-0.00013609993162916068,67,14088.399253934622,280,0.5425872373240794
38,-0.00015691797752538926,65,11743.149123206735,289,0.5425872373240794
39,-0.0002045020824306454,60,8463.41237641871,302,0.5425872373240794
40,-0.0008141734265314133,31,4148.573495939374,449,0.5425872373240794
41,-0.0005881489282307306,40,6642.044600725174,425,0.5425872373240794
42,-0.00040524752500029564,41,4408.462031930685,375,0.5425872373240794
43,-0.0007190052167206965,31,4771.584040760994,442,0.5425872373240794
44,-0.0006506030659190072,35,4963.702749207616,434,0.5425872373240794
45,-0.0005137987643158332,45,6263.3408153653145,409,0.5425872373240794
46,-0.0003413063840338194,43,4118.653198212385,355,0.5425872373240794
47,-0.00032643635125079894,48,9908.304351106286,348,0.5425872373240794
48,0.0022505403300332374,148,14878.820611700416,9,0.5425872373240794
49,-0.00032941035780740304,42,8097.309233888984,352,0.5425872373240794
50,-0.0008111994199748092,30,5901.218274652958,448,0.5425872373240794
51,-0.0009450297150211745,20,2687.8991933315992,453,0.5425872373240794
52,-0.000641681046249195,45,8230.939291641116,430,0.5425872373240794
53,0.0002579559371189366,69,1747.784336477518,122,0.5425872373240794
54,0.0008140951632010356,111,8479.2917740345,34,0.5425872373240794
55,0.0023308385070611383,145,19426.01351121068,6,0.5425872373240794
56,-0.0004335005872879321,48,6256.043942511082,384,0.5425872373240794
57,0.0002817479895715646,89,15670.834147766232,111,0.5425872373240794
58,-0.00019558006276083312,63,19281.19761785865,297,0.5425872373240794
59,-0.000620863000353171,33,5266.895607054234,427,0.5425872373240794
60,-6.621077754927165e-05,71,12823.724090471864,243,0.5425872373240794
61,-0.0007041351839374714,23,2093.2635057270527,438,0.5425872373240794
62,-0.0001375869349073604,40,1418.512508392334,282,0.5425872373240794
63,0.0008349132090972642,112,14125.086621031165,32,0.5425872373240794
64,0.00020442381910026767,76,10063.862890347838,137,0.5425872373240794
65,0.0022728453792076656,149,18684.259138032794,8,0.5425872373240794
66,-7.810680377568798e-05,40,1995.2373356074095,247,0.5425872373240794
67,-0.0007160312101638878,16,533.937545016408,440,0.5425872373240794
68,-0.00036658543976464717,51,14529.5994001925,364,0.5425872373240794
69,-0.0002565471971709099,53,16904.708538636565,327,0.5425872373240794
70,0.0005910446714567524,103,18846.839456140995,50,0.5425872373240794
71,0.0004155782846181345,97,21510.368207141757,82,0.5425872373240794
72,-0.00032792335452920334,42,5076.936369918287,350,0.5425872373240794
73,1.706140603523347e-05,77,13959.51434238255,212,0.5425872373240794
74,-0.00011082087589812828,53,12405.466553509235,264,0.5425872373240794
75,-0.00028480025945854643,60,8576.322654366493,338,0.5425872373240794
76,-0.00021639810865706173,63,24544.327511250973,305,0.5425872373240794
77,-0.0005851749216739219,26,1953.1073079407215,424,0.5425872373240794
78,-0.00023126814143987752,60,16869.45912273228,316,0.5425872373240794
79,-0.0008082254134182051,26,6807.661227688193,447,0.5425872373240794
80,-1.2678659530602754e-05,59,17012.163991197944,221,0.5425872373240794
81,-0.000668447105258427,21,8966.224856376648,436,0.5425872373240794
82,0.00018509277648244343,71,7123.4282258450985,141,0.5425872373240794
83,-0.0003784814659910635,30,4245.969300687313,367,0.5425872373240794
84,-9.00028300018997e-05,39,2505.6115478277206,255,0.5425872373240794
85,-7.513279721908389e-05,61,14218.913929373026,245,0.5425872373240794
86,-0.00041119553811350384,45,16542.002650395036,377,0.5425872373240794
87,-0.00020301507915244566,56,19577.17120499909,301,0.5425872373240794
88,-0.0005598958659430942,39,17570.22448325157,416,0.5425872373240794
89,0.00010330759617613804,75,13448.864744111896,172,0.5425872373240794
90,-1.2678659530602754e-05,68,16514.421946436167,220,0.5425872373240794
91,-0.0002446511709444936,54,13215.00545848906,320,0.5425872373240794
92,-0.0002833132561803467,45,8546.767952874303,336,0.5425872373240794
93,-0.00022234612177006528,63,15292.847854092717,310,0.5425872373240794
94,-0.000735362252781712,28,3668.2908954173326,445,0.5425872373240794
95,0.0004572143764103871,95,27587.934192717075,72,0.5425872373240794
96,-0.00012271690212454462,54,7336.820255935192,272,0.5425872373240794
97,0.0007010829140506943,128,37917.198187828064,40,0.5425872373240794
98,0.00012412564207236662,77,21784.065970882773,167,0.5425872373240794
99,0.0007308229796163259,122,23254.47688265145,38,0.5425872373240794
100,3.4905445374653355e-05,72,19219.770296767354,200,0.5425872373240794
101,-0.00014650895457717268,58,7766.965325832367,286,0.5425872373240794
102,-7.810680377568798e-05,62,9138.590296074748,250,0.5425872373240794
103,0.00023267688138790414,85,14593.462014690042,129,0.5425872373240794
104,2.1913732522130494e-06,73,7631.794778898358,215,0.5425872373240794
105,-0.0007130572036072837,37,11456.193500041962,439,0.5425872373240794
106,0.0009241334057947728,96,12369.597960665822,27,0.5425872373240794
107,0.000635654769805609,91,8243.151366233826,46,0.5425872373240794
108,0.0008765493008893121,113,14488.043911889195,28,0.5425872373240794
109,0.0007784070845219912,107,16482.320239841938,36,0.5425872373240794
110,0.001108521812303203,130,7738.190353304148,21,0.5425872373240794
111,0.0003709681862692779,87,4995.222531549633,94,0.5425872373240794
112,0.00039029922888710213,93,17357.876030877233,87,0.5425872373240794
113,0.00026985196334514827,71,12570.334537729621,116,0.5425872373240794
114,0.00024011189777931207,70,19173.703991144896,127,0.5425872373240794
115,0.0006103757140745766,103,41470.38123345375,47,0.5425872373240794
116,0.00014494368796839061,60,11917.94474837929,156,0.5425872373240794
