node,cis,degree,strength,cis_rank,e0
0,-0.00030492046904471515,48,16869.556630447507,335,0.542691665060086
1,6.973225045881438e-05,62,20422.22703589499,194,0.542691665060086
2,-0.0006498388457307511,29,5251.420986846089,424,0.542691665060086
3,-0.00022761117771857704,54,20062.97023023665,299,0.542691665060086
4,-0.00043872501172466404,40,16025.360750705004,376,0.542691665060086
5,-0.0005279280401779633,35,7975.1999039798975,401,0.542691665060086
6,0.0008413384465794029,98,20087.361609980464,39,0.542691665060086
7,-0.0006156443514902651,39,28937.00700855255,420,0.542691665060086
8,-0.00039709693177980473,42,6075.814735144377,363,0.542691665060086
9,-0.0004744062231059428,36,3285.463416978717,389,0.542691665060086
10,-0.0007449887427474263,27,2489.4023185521364,440,0.542691665060086
11,-0.0007063340970843572,33,5070.179423764348,435,0.542691665060086
12,0.00017082901603927475,68,6824.322467431426,149,0.542691665060086
13,-0.0006498388457305465,36,12123.479991577566,423,0.542691665060086
14,-0.0005249546058959685,40,7092.955782681704,399,0.542691665060086
15,-0.0004149375374703418,29,2145.902579203248,370,0.542691665060086
16,-0.0006959270770981935,44,9136.463986858726,431,0.542691665060086
17,-0.000400070366061595,42,6573.43976765126,365,0.542691665060086
18,0.00011136033040367372,65,15244.308969706297,173,0.542691665060086
19,0.00026895234733794485,71,7574.26701438427,129,0.542691665060086
20,-9.678006932041843e-05,49,9779.312394760549,258,0.542691665060086
21,-0.0003495219832713648,34,4178.387489318848,347,0.542691665060086
22,-0.00039412349749801443,44,12102.713653668761,362,0.542691665060086
23,1.9183867668788766e-05,57,12044.401072263718,216,0.542691665060086
24,0.00022137739882930037,71,13007.809733822942,140,0.542691665060086
25,0.00026597891305595,77,13321.792881160975,130,0.542691665060086
26,0.0001292009360944154,68,17622.366265952587,168,0.542691665060086
27,-0.0002781595605088072,51,8228.997193038464,323,0.542691665060086
28,-0.0009174479310904443,31,4175.113076582551,451,0.542691665060086
29,-0.00019490340061908854,57,5537.912213042378,285,0.542691665060086
30,-0.00014732845211044404,58,7687.592838034034,272,0.542691665060086
31,0.0007952502152119604,127,17690.576636001468,43,0.542691665060086
32,0.0005276411298522672,103,15589.807891525328,68,0.542691665060086
33,0.0003432882043822927,92,18775.945682302117,103,0.542691665060086
34,0.00046371229279408305,99,31164.926629796624,79,0.542691665060086
35,-4.3258252248602545e-05,66,18179.48080828786,243,0.542691665060086
36,-7.57704086711918e-06,69,14748.67898721993,229,0.542691665060086
37,0.00042654436427180684,90,10094.241866283119,83,0.542691665060086
38,-0.000313840771890086,48,5224.953017160296,337,0.542691665060086
39,0.000114333764685464,75,10784.160269036889,172,0.542691665060086
40,-0.000465485920260572,43,8452.57178491354,387,0.542691665060086
41,-0.0007747230855651245,33,7191.049226343632,443,0.542691665060086
42,-0.0003197876404536666,51,8179.026169538498,339,0.542691665060086
43,-0.000551715514432081,43,7559.6757700145245,411,0.542691665060086
44,-0.0004922468287966845,43,7869.719935894012,396,0.542691665060086
