node,cis,degree,strength,cis_rank,e0
0,-0.000290417021314144,49,15757.365717440844,351,0.5454847053531263
1,0.00018585469751407956,73,20135.779204830527,136,0.5454847053531263
2,-0.00078739620617828,25,5587.155856788158,450,0.5454847053531263
3,-0.0001513811779294049,63,13472.344068065286,293,0.5454847053531263
4,-0.00018096327226650982,58,11362.202335312963,305,0.5454847053531263
5,-0.00013363192132701985,58,21381.481036022305,279,0.5454847053531263
6,-3.601101001451257e-05,52,8999.895291551948,228,0.5454847053531263
7,-3.4707062436768123e-06,69,21973.651456862688,217,0.5454847053531263
8,2.0194969225966412e-05,72,17062.949818328023,210,0.5454847053531263
9,-0.0010773007306822745,10,698.6704632639885,455,0.5454847053531263
10,-0.0002046289477363566,55,7881.6818583756685,316,0.5454847053531263
11,7.640094846664893e-05,76,17607.167044386268,185,0.5454847053531263
12,5.40392205751572e-06,54,6878.333294451237,214,0.5454847053531263
13,-0.0002637931364105664,45,13244.167249843478,340,0.5454847053531263
14,0.0005585890861623342,105,22972.40144445002,52,0.5454847053531263
15,-0.0006956917137330308,28,4337.60626758635,443,0.5454847053531263
16,-0.0001780050628329825,53,12416.204001411796,304,0.5454847053531263
17,0.00018289648808055226,83,17720.248107805848,139,0.5454847053531263
18,0.00015627260317697467,80,23227.46275766194,153,0.5454847053531263
19,3.202780696109332e-05,56,7662.8791164159775,203,0.5454847053531263
20,0.0001296487182736006,69,10464.52539153397,162,0.5454847053531263
21,-0.00031704090621751806,45,5327.400404572487,363,0.5454847053531263
22,-6.263489491788665e-05,66,23532.86378725618,245,0.5454847053531263
23,0.0002361442578873004,87,18970.45139311254,121,0.5454847053531263
24,0.0005260487823914985,103,17804.78479602933,58,0.5454847053531263
25,0.0001799382786466179,70,6048.954991430044,140,0.5454847053531263
26,-0.00017800506283277898,57,14262.320813447237,303,0.5454847053531263
27,-8.63005703877334e-05,71,14009.539678111672,253,0.5454847053531263
28,7.048452959918724e-05,77,11372.52098493278,188,0.5454847053531263
29,0.000500904002204888,103,11927.692274034023,65,0.5454847053531263
30,-0.0005270737760111868,33,4627.4668441563845,415,0.5454847053531263
31,0.0004698428031508159,107,15561.088886603713,67,0.5454847053531263
32,8.527557676784145e-05,71,14771.548140883446,181,0.5454847053531263
33,-0.00017208864396531728,66,14373.673657208681,301,0.5454847053531263
34,5.40392205751572e-06,80,12691.839114949107,213,0.5454847053531263
35,-0.0005507394514810336,38,8421.42252190411,420,0.5454847053531263
36,-2.7136381713320036e-05,62,12802.13529613614,226,0.5454847053531263
37,-0.0003673304665905354,42,6143.951988711953,382,0.5454847053531263
38,-0.0005300319854451213,40,4116.707463145256,417,0.5454847053531263
39,0.00016218902204443635,79,10237.260663956404,149,0.5454847053531263
40,-0.000848039499569457,26,4280.287380889058,451,0.5454847053531263
41,-0.0005448230326135719,39,5723.026661276817,418,0.5454847053531263
42,0.00016218902204443635,82,15295.4926943928,148,0.5454847053531263
43,-0.00033183195338596874,53,10126.628249660134,369,0.5454847053531263
44,-0.0005832797552518693,29,3687.93368601799,430,0.5454847053531263
