node,cis,degree,strength,cis_rank,e0
0,-0.0002011394400480504,45,21667.43104442954,318,0.5457995951417004
1,0.00012703236466040882,72,28480.63290525973,162,0.5457995951417004
2,-0.00023366097024456563,60,13884.440523669124,338,0.5457995951417004
3,0.0001832059168178226,76,19460.449335992336,132,0.5457995951417004
4,0.0001891189223080981,75,25726.219273090363,127,0.5457995951417004
5,-0.00037557310201016044,53,22001.42744974792,372,0.5457995951417004
6,-0.00022479146200915238,51,8299.978933542967,336,0.5457995951417004
7,-0.00020409594279318817,67,32441.27340504527,320,0.5457995951417004
8,-0.0002070524455383259,55,11463.713946461678,324,0.5457995951417004
9,0.00020685793877872117,71,7533.720334589481,116,0.5457995951417004
10,-0.00018931342906749942,55,10272.85767775774,312,0.5457995951417004
11,-0.0005721805345609052,46,19323.067018285394,421,0.5457995951417004
12,-0.0002484434839702544,49,3035.7067990601063,344,0.5457995951417004
13,-0.0007880052349549438,34,12273.718306198716,445,0.5457995951417004
14,0.0002600749881909972,75,17270.890310883522,104,0.5457995951417004
15,0.00037833509799589687,84,11000.934992477298,71,0.5457995951417004
16,-0.0005248764906391082,54,31059.6708907485,414,0.5457995951417004
17,0.00035172657328986053,83,18719.264439418912,77,0.5457995951417004
18,-0.00037557310201036384,47,25436.948812291026,376,0.5457995951417004
19,0.0004818126940751078,94,7936.828118309379,56,0.5457995951417004
20,0.0004995517105459343,97,21685.879425033927,52,0.5457995951417004
21,0.0005084212187813475,98,13806.078182160854,49,0.5457995951417004
22,-8.966761615113907e-06,70,23043.693183794618,238,0.5457995951417004
23,0.00012407586191547448,60,11619.920292630792,164,0.5457995951417004
24,0.0008942448270196876,110,22495.808600082994,22,0.5457995951417004
25,0.0006503333505471457,109,16548.76808489859,37,0.5457995951417004
26,5.9032801522850864e-05,69,19963.414019584656,189,0.5457995951417004
27,-9.470534122370176e-05,58,12810.748958483338,277,0.5457995951417004
28,0.0005453775030952642,91,11142.71169731021,44,0.5457995951417004
29,0.0004818126940751078,96,12124.764563307166,55,0.5457995951417004
30,5.0163293287437624e-05,67,12486.574953749776,195,0.5457995951417004
31,0.0005764207819191089,122,16814.303747415543,42,0.5457995951417004
32,0.00047885619133017344,114,27597.991767942905,58,0.5457995951417004
33,0.0002157274470141344,88,11939.315747246146,114,0.5457995951417004
34,-8.287933024315077e-05,63,17226.7659624964,267,0.5457995951417004
35,6.494580701292295e-05,78,14770.213003441691,187,0.5457995951417004
36,-0.0001745309153420141,64,9843.998039722443,307,0.5457995951417004
37,0.00019503192779837358,93,20979.472516462207,123,0.5457995951417004
38,-0.00018931342906770284,54,8397.92088150978,313,0.5457995951417004
39,1.7641763090922407e-05,73,14055.26912471652,217,0.5457995951417004
40,5.815752110574829e-06,72,15698.804747760296,226,0.5457995951417004
41,5.311979603237196e-05,79,10928.504709646106,193,0.5457995951417004
42,-8.966761615317319e-06,79,16805.61089192331,239,0.5457995951417004
43,-0.00040809463220667564,43,8884.644433096051,390,0.5457995951417004
44,-0.00017157441259687636,64,5593.190658584237,304,0.5457995951417004
45,-0.00012722687142001355,61,10161.248169526458,292,0.5457995951417004
46,0.000490682202310521,100,20521.38457110524,54,0.5457995951417004
47,-0.0007185274204447152,25,1365.4593110084534,438,0.5457995951417004
48,-3.0537561248384122e-06,65,19590.90700802207,234,0.5457995951417004
49,0.000292596518387309,89,17320.337947651744,93,0.5457995951417004
50,-0.0007362664369153383,18,4762.015519961715,440,0.5457995951417004
51,-9.76618439688395e-05,65,20233.038869038224,278,0.5457995951417004
52,-0.0005618327749530249,26,5836.907016813755,420,0.5457995951417004
53,-0.0006800928847579246,30,3409.1650250554085,433,0.5457995951417004
54,-0.0003253125553432256,44,10834.320854455233,359,0.5457995951417004
55,-0.0002395739757346377,48,6197.770535364747,340,0.5457995951417004
56,0.00037833509799589687,97,37865.58939257264,72,0.5457995951417004
57,0.0001447713811312353,78,7556.599626004696,149,0.5457995951417004
58,-0.0006032238133845465,22,5244.328191772103,428,0.5457995951417004
59,8.268482348374943e-05,76,12791.67979760468,184,0.5457995951417004
60,0.00020094493328864907,80,20033.65095847845,120,0.5457995951417004
61,0.0001772929113275471,77,9652.40387775004,136,0.5457995951417004
62,-0.00021592195377373915,47,6250.08671502769,333,0.5457995951417004
63,-7.400982200773751e-05,60,9845.789684295654,261,0.5457995951417004
64,4.425028779716213e-05,66,10148.648706808686,200,0.5457995951417004
65,-0.00037261659926522613,38,2838.043790459633,369,0.5457995951417004
66,0.00012703236466040882,75,9519.446970447898,163,0.5457995951417004
67,2.0598265836060154e-05,68,9876.384915351868,214,0.5457995951417004
68,0.0001004238399543725,78,21604.999520391226,178,0.5457995951417004
69,0.00026303149093613495,100,36513.186266347766,101,0.5457995951417004
70,-0.000697831901228751,44,19797.811517894268,435,0.5457995951417004
71,-0.0003400950690687109,54,19893.846029236913,364,0.5457995951417004
72,-0.00021592195377373915,43,9455.022091403604,331,0.5457995951417004
73,-0.00038148610750063936,46,6730.9013417214155,380,0.5457995951417004
74,0.00032807455132875856,92,18025.096991837025,82,0.5457995951417004
75,-8.879233573342626e-05,73,10229.924704670906,273,0.5457995951417004
76,8.772254855712577e-06,72,21947.006731197238,223,0.5457995951417004
77,-0.00015087889338091212,57,10524.98475624621,298,0.5457995951417004
78,0.0001891189223080981,89,10456.64989721775,128,0.5457995951417004
79,0.00037242209250562135,101,13766.587498247623,73,0.5457995951417004
80,0.0007700717117247159,116,13296.057178363204,30,0.5457995951417004
81,0.00036946558976068704,101,10358.594839215279,74,0.5457995951417004
82,0.00020685793877872117,81,10896.169803470373,117,0.5457995951417004
83,0.00017433640858261276,79,6125.617731437087,137,0.5457995951417004
84,-0.00021592195377373915,47,4147.916884928942,330,0.5457995951417004
85,0.00021868394975927216,95,15352.065152093768,113,0.5457995951417004
86,0.00011816285642519899,83,24922.291419297457,167,0.5457995951417004
87,-0.0005086157255407488,32,6228.258380025625,406,0.5457995951417004
88,0.0005172907270165573,103,19688.20783998072,47,0.5457995951417004
89,0.0001713799058372716,90,12657.53112925589,138,0.5457995951417004
90,-0.00010948785494918708,69,11412.088065057993,285,0.5457995951417004
91,0.0002778140046618237,99,18440.574042841792,98,0.5457995951417004
92,-0.00014496588789063663,56,6164.176232859492,296,0.5457995951417004
93,3.2424276816611144e-05,78,10360.175871953368,207,0.5457995951417004
94,-7.400982200773751e-05,64,5657.786094725132,262,0.5457995951417004
95,-0.0009446998804464307,30,12614.761876866221,454,0.5457995951417004
96,0.0006651158642730379,123,15221.36318898201,36,0.5457995951417004
97,0.0014589368513381496,187,29540.49255554378,11,0.5457995951417004
98,-8.583583298828852e-05,62,9789.439018666744,272,0.5457995951417004
99,0.0008395495262351479,131,21431.9153111279,27,0.5457995951417004
100,5.9032801522850864e-05,75,16098.46265898645,190,0.5457995951417004
101,5.607629877750971e-05,76,11929.167820185423,192,0.5457995951417004
102,0.00032807455132896195,103,16108.584171459079,81,0.5457995951417004
103,2.0598265836060154e-05,73,14383.071812465787,215,0.5457995951417004
104,9.155433171895927e-05,80,10174.624814361334,181,0.5457995951417004
105,8.859782897382152e-05,59,14853.955041378736,182,0.5457995951417004
106,-0.00015679189887118762,57,17434.40381191671,299,0.5457995951417004
107,0.00010929334818978575,72,17363.701737195253,170,0.5457995951417004
108,-1.1923264360251654e-05,66,16436.074250474572,241,0.5457995951417004
109,-0.00031053004161753683,41,7487.722557768226,357,0.5457995951417004
110,-0.0005322677475018508,38,4234.104438826442,416,0.5457995951417004
111,-0.00012722687142001355,56,10760.027165919542,291,0.5457995951417004
112,2.9467774071473394e-05,68,13021.899057269096,209,0.5457995951417004
113,-7.696632475287526e-05,46,12060.989491537213,264,0.5457995951417004
114,-7.696632475287526e-05,47,25043.42435438931,266,0.5457995951417004
115,-3.261878357621589e-05,52,30343.02044722438,250,0.5457995951417004
116,0.0001447713811312353,58,17645.161649882793,153,0.5457995951417004
117,7.677181799327053e-05,57,28455.350001871586,186,0.5457995951417004
118,-0.00019226993181284058,48,22093.91170872748,316,0.5457995951417004
119,-0.00023366097024456563,42,15321.252191022038,339,0.5457995951417004
120,-0.0003667035937749506,41,15766.382833361626,368,0.5457995951417004
121,-9.72533797006649e-08,73,35445.76287607849,230,0.5457995951417004
122,-0.00011244435769452824,54,25254.77295410633,287,0.5457995951417004
123,0.0003990306172118611,88,25442.74030061066,67,0.5457995951417004
124,0.0002571184854458595,79,21842.77169455588,105,0.5457995951417004
125,-0.0004613116816189517,31,6957.043121665716,398,0.5457995951417004
126,0.0001004238399543725,74,10683.68241634965,177,0.5457995951417004
127,-0.0005145287310310243,43,5331.0842018425465,409,0.5457995951417004
128,-5.3314302791976704e-05,64,13851.565788134933,255,0.5457995951417004
129,-0.0006002673106396122,33,8741.292875111103,427,0.5457995951417004
130,-0.0007362664369153383,27,7313.8146148175,441,0.5457995951417004
131,-1.1923264360251654e-05,70,10216.518649473786,240,0.5457995951417004
132,-0.000521919987893767,57,14699.62329633534,412,0.5457995951417004
133,-0.000505659222795611,27,11500.05961741507,405,0.5457995951417004
134,0.00025120547995558396,80,24801.078988045454,109,0.5457995951417004
135,-9.174883847856401e-05,59,8167.562769666314,275,0.5457995951417004
136,-0.0001242703686748758,53,15761.407724753022,290,0.5457995951417004
137,-0.00029870403063718924,44,17981.484557941556,355,0.5457995951417004
138,0.0002896400156423747,79,16754.029310032725,96,0.5457995951417004
139,0.0003931176117215856,97,20280.055618330836,69,0.5457995951417004
140,0.0001004238399543725,81,13549.236182510853,175,0.5457995951417004
141,-0.0002454869812249132,45,10486.382759332657,342,0.5457995951417004
142,1.1728757600646912e-05,55,15382.464709684253,221,0.5457995951417004
143,0.0005527687599582103,94,10558.756484389305,43,0.5457995951417004
144,4.1293785052024384e-05,59,4815.8467977494,204,0.5457995951417004
145,-2.670577808594039e-05,69,14144.358244791627,248,0.5457995951417004
146,0.00021277094426899666,79,15220.201036557555,115,0.5457995951417004
147,-0.000289834522401776,44,11277.412813529372,354,0.5457995951417004
148,0.0002985095238775845,96,30555.872418031096,88,0.5457995951417004
149,0.0002985095238775845,97,27358.658190637827,89,0.5457995951417004
150,0.00016251039760185838,94,31566.542582914233,141,0.5457995951417004
151,0.00031624854034841097,100,18910.35443353653,84,0.5457995951417004
152,0.0007952019850582851,133,20944.17998187244,28,0.5457995951417004
153,-0.00019226993181284058,79,27696.46680520475,314,0.5457995951417004
154,-0.00037557310201016044,64,7264.908488720655,374,0.5457995951417004
155,0.000292596518387309,99,17543.432668298483,92,0.5457995951417004
156,-0.0001301833741651513,75,17128.68569998443,293,0.5457995951417004
157,-0.0009121783502499155,30,6422.18423897028,453,0.5457995951417004
158,-0.00044652916789326297,53,14500.778916940093,395,0.5457995951417004
159,-0.0005840065455414563,49,23638.128762200475,423,0.5457995951417004
160,2.35547685811979e-05,71,12129.988536044955,212,0.5457995951417004
161,-0.00017157441259687636,63,19709.945716530085,303,0.5457995951417004
162,-0.0005559197694627494,60,15551.052248939872,419,0.5457995951417004
163,-5.92273082822522e-05,67,9105.158964157104,257,0.5457995951417004
164,-0.0002011394400480504,61,13883.196620464325,319,0.5457995951417004
165,5.0163293287437624e-05,59,19024.9664773643,197,0.5457995951417004
166,-0.00010061834671377384,45,13091.44730913639,280,0.5457995951417004
167,-2.0792772595461484e-05,49,26571.245009571314,246,0.5457995951417004
168,1.4685260345988072e-05,51,21320.542271584272,219,0.5457995951417004
169,4.425028779695872e-05,57,10435.092845454812,202,0.5457995951417004
170,-9.725337990407711e-08,55,16821.384394451976,232,0.5457995951417004
171,-1.48797671053894e-05,67,13207.256384789944,242,0.5457995951417004
172,-0.0005174852337761621,31,9024.057155758142,410,0.5457995951417004
173,-0.00014792239063597779,46,28733.71646156907,297,0.5457995951417004
174,0.0005764207819191089,110,26287.29263022542,41,0.5457995951417004
175,-7.105331926259977e-05,51,18251.78860718012,259,0.5457995951417004
176,-5.3314302791976704e-05,56,19162.301076352596,253,0.5457995951417004
177,-1.48797671053894e-05,55,25669.20605005324,244,0.5457995951417004
178,0.00010338034269951025,68,16544.488643862307,173,0.5457995951417004
179,0.0002571184854458595,77,13054.369451090693,106,0.5457995951417004
180,-0.00026618250044067404,43,7323.842996954918,348,0.5457995951417004
181,-0.0002839215169115005,43,13360.608723163605,352,0.5457995951417004
182,-1.7836269850527147e-05,57,10704.977169141173,245,0.5457995951417004
