node,cis,degree,strength,cis_rank,e0
0,-0.0002222669813948468,57,19681.974035561085,335,0.5539570079043763
1,0.000153505649333542,84,18917.75784802437,145,0.5539570079043763
2,-0.0004756950346767321,39,16806.589388608932,407,0.5539570079043763
3,7.857342849695228e-06,73,16159.33042871952,218,0.5539570079043763
4,-2.709825070641998e-05,71,17089.319360613823,245,0.5539570079043763
5,0.00028458912516912433,83,31394.051505357027,106,0.5539570079043763
6,-0.00023391884591341826,46,6431.665457673371,340,0.5539570079043763
7,-0.00027761333785861236,52,23789.54144656658,358,0.5539570079043763
8,0.0002525464977427021,79,30103.9095287174,117,0.5539570079043763
9,-0.0007378619863478968,26,5303.86337967217,448,0.5539570079043763
10,-0.00010283537007803633,62,12942.707054167986,279,0.5539570079043763
11,0.00028750209129881733,84,21052.002233847976,104,0.5539570079043763
12,2.2422173498160073e-05,67,9543.798775464296,207,0.5539570079043763
13,4.281293640581043e-05,59,25324.155817613006,198,0.5539570079043763
14,0.0002933280235580028,85,11616.626653283834,101,0.5539570079043763
15,-0.00019022435396822413,61,8207.92363215983,313,0.5539570079043763
16,-7.9531641040693e-05,68,30446.326226592064,263,0.5539570079043763
17,0.00013020192029619866,67,7090.9074725061655,155,0.5539570079043763
18,0.0002146779380568939,76,26696.15680988133,126,0.5539570079043763
19,-3.29241829656055e-05,67,7827.667654007673,250,0.5539570079043763
20,0.0001797223445007787,73,15672.628229662776,135,0.5539570079043763
21,-0.0005106506282328473,45,7395.302870452404,416,0.5539570079043763
22,-0.00018439842170903863,58,28957.153532654047,309,0.5539570079043763
23,0.0001709834461116998,71,9206.995236098766,140,0.5539570079043763
24,0.00010981115738834787,65,17372.884180903435,162,0.5539570079043763
25,-0.0003970449491754228,55,9769.631167337298,390,0.5539570079043763
26,-4.7489013614070346e-05,66,16837.869253620505,255,0.5539570079043763
27,-0.0003387856265817639,43,13008.920682892203,376,0.5539570079043763
28,0.00042149853326409263,94,22568.014652445912,72,0.5539570079043763
29,0.0002816761590396318,83,18306.529277950525,109,0.5539570079043763
30,-0.000204789184616689,53,14196.293736353517,319,0.5539570079043763
31,0.00032245768485493254,97,20712.199991971254,94,0.5539570079043763
32,0.0002438075993536232,89,21774.548681765795,119,0.5539570079043763
33,-0.0005805618153450777,32,5845.560539633036,433,0.5539570079043763
34,-0.0001407039297638445,60,13510.856777518988,291,0.5539570079043763
35,-0.00034169859271165724,44,10373.396832987666,378,0.5539570079043763
36,-3.8750115224991434e-05,61,14261.40593214333,252,0.5539570079043763
37,-0.0005019117298437685,37,11309.300942838192,410,0.5539570079043763
38,-0.00041160977982388766,43,10950.512575343251,396,0.5539570079043763
39,5.446480092458231e-05,77,19060.23018862307,194,0.5539570079043763
40,-0.0004057838475647022,38,8274.142505183816,394,0.5539570079043763
41,-0.00046695613628765323,38,7176.384165510535,404,0.5539570079043763
42,0.0002904150574285103,87,21170.98034441471,102,0.5539570079043763
43,-9.409647168895743e-05,65,15551.475831612945,270,0.5539570079043763
44,-0.0005237589758163655,41,4782.6960000395775,422,0.5539570079043763
45,-0.0003737412201380795,44,7213.914575964212,382,0.5539570079043763
46,0.0005933635349149757,99,22054.374793872237,35,0.5539570079043763
47,-0.00032130782980380646,46,8359.663725182414,369,0.5539570079043763
48,3.407403801693195e-05,66,26277.636761799455,203,0.5539570079043763
49,-0.00017274655719026673,57,14779.675562918186,305,0.5539570079043763
50,-9.409647168895743e-05,63,17419.99843236804,269,0.5539570079043763
51,0.00014767971707435647,86,21926.5295342654,148,0.5539570079043763
52,-0.0007466008847367753,17,2534.6164404451847,449,0.5539570079043763
53,-0.0004727820685470392,35,3908.538172110915,406,0.5539570079043763
54,-0.0006096914766420074,27,4216.624272510409,440,0.5539570079043763
55,-7.661867491079961e-05,52,10698.574647367,261,0.5539570079043763
56,0.00041858556713439963,104,34342.997486546636,73,0.5539570079043763
57,0.00041567260100450627,103,13742.600573599339,74,0.5539570079043763
58,-0.000204789184616689,49,9663.178802624345,320,0.5539570079043763
59,0.00015641861546323497,81,14332.139198571444,143,0.5539570079043763
