node,cis,degree,strength,cis_rank,e0
0,-0.00038518507837569755,43,17721.271284982562,384,0.5595479082321186
1,-0.00014582467305667874,58,14877.189622327685,298,0.5595479082321186
2,-0.0005899391600341616,29,4974.07280549407,435,0.5595479082321186
3,-0.00021503732037778822,52,10901.65776181221,320,0.5595479082321186
4,-0.0004342107035615661,34,6722.391588315368,404,0.5595479082321186
5,-0.00038806893868076033,38,14577.530413761735,385,0.5595479082321186
6,-0.0001948502982425473,44,5892.446928456426,313,0.5595479082321186
7,0.00022330944598937072,76,19988.98524135351,116,0.5595479082321186
8,7.334871012690071e-05,68,18499.431341186166,187,0.5595479082321186
9,-0.0006505002264400828,27,7397.078755557537,441,0.5595479082321186
10,-0.0005841714394240361,35,4776.7707683146,432,0.5595479082321186
11,7.019923110854008e-06,61,17774.027750715613,223,0.5595479082321186
12,-0.00041402368142612675,43,7211.348645567894,400,0.5595479082321186
13,4.1626246771408745e-05,64,23070.98331065476,208,0.5595479082321186
14,0.0001713999604984394,78,9347.168797940016,137,0.5595479082321186
15,-0.00022945662190330043,53,6274.374919652939,324,0.5595479082321186
16,0.00020312242385412977,80,15274.327746897936,126,0.5595479082321186
17,-0.00013717309214149046,59,7083.27079333365,293,0.5595479082321186
18,0.0003473154391064743,85,12770.67184433341,80,0.5595479082321186
19,-0.00024099206312335307,54,7734.914742946625,331,0.5595479082321186
20,-0.00028713382800415885,51,8371.10553741455,357,0.5595479082321186
21,-0.0002525275043436041,51,8546.008637368679,336,0.5595479082321186
22,4.7393967381534265e-05,65,14422.015928268433,203,0.5595479082321186
23,0.00018870312232881597,77,17320.19563782215,131,0.5595479082321186
24,-4.200570207501454e-05,64,18864.143139883876,247,0.5595479082321186
25,-0.00029001768830922163,53,8216.703895017505,358,0.5595479082321186
26,-0.00020350187915773557,57,19405.403684198856,317,0.5595479082321186
27,-0.00017466327610730638,54,14279.326608985662,306,0.5595479082321186
28,-0.0001804309967172335,59,12053.959401026368,308,0.5595479082321186
29,0.00021465786507418241,76,19435.504973083735,120,0.5595479082321186
30,-0.0003188562913596508,38,12790.049133256078,373,0.5595479082321186
31,0.00025503190934486267,85,13960.887740001082,106,0.5595479082321186
32,-0.0002236889012929765,49,9173.4153329283,322,0.5595479082321186
33,-0.00030732085013920136,43,7478.82390499115,369,0.5595479082321186
34,0.00010507117348239269,83,19577.33188189566,169,0.5595479082321186
35,-0.000454397725696807,39,6160.766639411449,407,0.5595479082321186
36,-0.0002525275043436041,45,12783.101496994495,335,0.5595479082321186
37,-0.00038806893868076033,41,6886.396514132619,386,0.5595479082321186
38,-0.0004717008875271836,36,7984.251494079828,411,0.5595479082321186
39,-8.526360665075756e-05,64,12274.041104912758,267,0.5595479082321186
40,-0.0004947717699674873,27,4271.506404846907,415,0.5595479082321186
41,-0.0003707657768503837,41,12862.208439603448,382,0.5595479082321186
42,0.00011660661470244532,77,14698.32603597641,161,0.5595479082321186
43,-0.00026406294556365675,41,10886.85246218741,342,0.5595479082321186
44,-0.0002467597837334786,46,7150.42731128633,332,0.5595479082321186
45,-0.00044286228447675436,39,11319.984865039587,405,0.5595479082321186
46,0.00023772874751468452,77,17311.992601543665,112,0.5595479082321186
47,-0.000572635998203785,26,7829.761117398739,431,0.5595479082321186
48,0.0006991463963223456,110,25414.145717203617,23,0.5595479082321186
49,-0.00020350187915773557,46,6069.127344623208,318,0.5595479082321186
50,-0.00039383665929088583,44,10995.954536959529,392,0.5595479082321186
51,-0.0003534626150202056,45,15291.183700710535,380,0.5595479082321186
52,-0.00046593316691705806,36,4401.7342968434095,410,0.5595479082321186
53,4.451010707647151e-05,61,4476.378146573901,206,0.5595479082321186
54,0.00020312242385412977,76,5955.72194506228,127,0.5595479082321186
55,0.0003357799978862232,89,14100.391068145633,82,0.5595479082321186
56,0.00043671510856302306,100,21994.632328659296,57,0.5595479082321186
57,0.0006241660283909121,115,15660.982722461224,29,0.5595479082321186
58,-5.93088639051927e-05,62,11009.398302853107,253,0.5595479082321186
59,9.353573226214163e-05,68,8081.281185105443,177,0.5595479082321186
60,0.00021465786507418241,85,21828.137270838022,119,0.5595479082321186
61,-0.00014582467305667874,47,4167.607200875878,297,0.5595479082321186
62,0.0005607211016799282,116,10629.81704583764,40,0.5595479082321186
63,0.0013826212886186488,140,21278.307955637574,8,0.5595479082321186
64,9.90378341591677e-06,61,7264.977281928062,221,0.5595479082321186
65,3.2974665856220455e-05,59,4864.175680369139,212,0.5595479082321186
66,0.00013967749714314585,70,3774.518889069557,148,0.5595479082321186
67,4.1626246771408745e-05,60,5522.812268868089,209,0.5595479082321186
68,-0.0003275078722748391,38,5005.824978515506,376,0.5595479082321186
69,0.00010795503378745545,67,18101.813660785556,167,0.5595479082321186
70,0.0005145793367991224,93,23683.21794694662,41,0.5595479082321186
71,-6.219272421045387e-05,64,16264.65937924385,255,0.5595479082321186
72,-0.0008812090508441117,18,5191.7530952990055,452,0.5595479082321186
73,0.00043094738795289756,95,9564.345784053206,61,0.5595479082321186
74,-0.0008840929111489761,18,7509.29896889627,453,0.5595479082321186
75,-0.0009186992348095308,24,3198.4296131134033,455,0.5595479082321186
76,-0.0008206479844379921,30,9583.303538322449,449,0.5595479082321186
77,-0.0005870552997290988,19,4875.918265983462,433,0.5595479082321186
78,-0.000829299565352982,27,6785.921347603202,450,0.5595479082321186
79,-0.00023522434251322755,47,14032.55913862586,329,0.5595479082321186
80,1.8555364331105057e-05,55,15362.870145201683,218,0.5595479082321186
81,-0.00011698607000624953,42,7314.603166371584,286,0.5595479082321186
