node,cis,degree,strength,cis_rank,e0
0,-0.0003539404813302415,46,23232.710723519325,394,0.545275046590836
1,-0.00022076987227049222,50,21467.83446110785,329,0.545275046590836
2,-0.00027403811589443266,56,25957.33153872192,353,0.545275046590836
3,0.0003681401544598426,85,22600.674873754382,78,0.545275046590836
4,0.00048355468231174744,89,32556.806388244033,55,0.545275046590836
5,-0.0001734203223827714,64,40929.573868229985,309,0.545275046590836
6,-0.00026516007529040863,48,16963.08939871192,347,0.545275046590836
7,-0.0003894526437461339,58,28214.082795262337,401,0.545275046590836
8,-8.463991634293854e-05,60,15161.755073532462,252,0.545275046590836
9,0.00018466064864456805,67,14399.889628320932,127,0.545275046590836
10,0.00046579860110369944,89,17246.53603218496,58,0.545275046590836
11,-0.0008008018583972102,30,16559.288166552782,449,0.545275046590836
12,-0.00013494881309866736,59,9725.274653807282,283,0.545275046590836
13,-0.0007445742679052618,37,27518.405808016658,443,0.545275046590836
14,1.8937224036730728e-05,67,19338.34776817262,199,0.545275046590836
15,0.00023792889226830489,72,9256.544117107987,108,0.545275046590836
16,-0.0006646719024694529,49,18103.87172962725,436,0.545275046590836
17,0.0003563027669878105,79,9687.870084792376,84,0.545275046590836
18,-0.0001675016286467554,60,43380.19751381874,304,0.545275046590836
19,0.00045987990736788705,87,9134.36926406622,59,0.545275046590836
20,0.00044804251989565144,92,20360.792754635215,65,0.545275046590836
21,0.0011612451150821187,118,21891.73525774479,16,0.545275046590836
22,-0.00027403811589443266,61,18487.81271804869,354,0.545275046590836
23,0.0010162371185503374,116,25572.5497488454,20,0.545275046590836
24,0.00037109950132805416,81,23804.264160737395,77,0.545275046590836
25,0.00035630276698821775,82,15210.998587548733,83,0.545275046590836
26,0.00020241672985241244,67,14188.714691311121,121,0.545275046590836
27,-0.00014086750683468336,57,8650.01327201724,287,0.545275046590836
28,0.0003918149294041102,86,16103.631332829595,72,0.545275046590836
29,0.00044804251989565144,90,15707.734198853374,63,0.545275046590836
30,0.0002911971358922453,82,9266.712466686964,100,0.545275046590836
31,0.0004510018667636594,109,21291.958755537868,62,0.545275046590836
32,0.00016394522056851203,89,19682.7825229764,131,0.545275046590836
33,4.557134584880275e-05,82,9859.778708443046,177,0.545275046590836
34,2.7815264640754735e-05,79,19847.056838467717,192,0.545275046590836
35,4.261199898079475e-05,74,18231.85412685573,181,0.545275046590836
36,-8.759926321094654e-05,67,15128.179274737835,255,0.545275046590836
37,-0.00021781052540268783,67,16291.953135937452,327,0.545275046590836
38,-5.208710079505412e-05,73,16721.544690012932,238,0.545275046590836
39,-0.00010535534441879094,65,11570.710722208023,267,0.545275046590836
40,0.00013731109875644,78,12901.841398641467,149,0.545275046590836
41,8.700220200071118e-05,74,8480.120618477464,164,0.545275046590836
42,0.0001402704456246516,79,14951.117359161377,144,0.545275046590836
43,-0.00029179419710248066,45,5721.55086004734,362,0.545275046590836
44,0.00015210783309648003,81,6447.236690491438,139,0.545275046590836
45,-0.0004264444795961322,55,10039.706183284521,412,0.545275046590836
46,0.0005634570477475563,106,19814.507011458278,42,0.545275046590836
47,-0.00022372921913850022,55,5281.95573580265,331,0.545275046590836
48,0.0002852784421562293,79,19259.619646281004,101,0.545275046590836
49,0.0003799775419320782,93,15499.137032106519,75,0.545275046590836
50,-4.0249713323022104e-05,61,8404.719115033746,230,0.545275046590836
51,7.220546766067117e-05,64,12846.992476522923,169,0.545275046590836
52,-6.688383513509413e-05,49,6348.316430255771,246,0.545275046590836
53,-0.0007504929616412777,30,5316.666594415903,444,0.545275046590836
54,-0.00014678620057090297,45,12149.14099496603,292,0.545275046590836
55,-0.00012903011936285497,53,12257.007829710841,280,0.545275046590836
56,0.000439164479291831,96,28058.491135135293,66,0.545275046590836
57,7.099836564902327e-06,55,6439.992392256856,206,0.545275046590836
58,-2.8412325850990096e-05,55,9393.580128535628,223,0.545275046590836
59,0.00018466064864456805,75,13717.774422124028,128,0.545275046590836
60,0.000427327091819799,92,24108.684740677476,67,0.545275046590836
