node,cis,degree,strength,cis_rank,e0
0,-0.00044148785588658064,38,20185.56082636118,407,0.5467338217338217
1,9.862764914226085e-05,73,25995.014447525144,161,0.5467338217338217
2,-0.0003352356253891536,45,19522.323111847043,373,0.5467338217338217
3,1.5987025421972095e-05,63,20194.512118160725,199,0.5467338217338217
4,1.008412372783981e-05,61,17485.377566851676,206,0.5467338217338217
5,0.00016060811693237588,69,21437.952080994844,141,0.5467338217338217
6,-0.00025259500166906787,42,10934.48616707325,341,0.5467338217338217
7,0.00019012262540405264,79,34471.82667990029,131,0.5467338217338217
8,0.00017536537116821425,71,23443.75479479134,137,0.5467338217338217
9,-0.00023193484573889417,42,8012.9251274466515,326,0.5467338217338217
10,-0.00011682826269996406,49,18036.837606996298,266,0.5467338217338217
11,0.000231442937264197,71,20760.306630656123,120,0.5467338217338217
12,-0.0002466920999745295,48,9821.062165021896,333,0.5467338217338217
13,4.845298474061345e-05,63,14669.802328407764,184,0.5467338217338217
14,0.0005413452762151783,82,18795.62308269739,56,0.5467338217338217
15,-0.0003558957813193273,41,8276.130459696054,380,0.5467338217338217
16,-0.00026440080505753553,47,18723.852568745613,349,0.5467338217338217
17,7.206459151795484e-05,62,17523.54578870535,175,0.5467338217338217
18,0.0004026270863989068,86,24105.67054219544,77,0.5467338217338217
19,-1.7216796610339527e-06,63,8439.737304329872,215,0.5467338217338217
20,-0.0002584979033629971,54,12003.322591990232,345,0.5467338217338217
21,-7.2556499992652e-05,57,13860.257827654481,244,0.5467338217338217
22,1.303557457480442e-05,65,20135.61486980319,202,0.5467338217338217
23,0.0005059278660493692,91,21865.36898367107,61,0.5467338217338217
24,6.321023897645181e-05,66,35133.9215002954,176,0.5467338217338217
25,-0.00016995437794857607,59,15873.64319331944,292,0.5467338217338217
26,0.00042033579148191287,87,22666.763952165842,74,0.5467338217338217
27,0.00027276324912434136,80,19401.687058463693,104,0.5467338217338217
28,0.00029342340505431204,76,14553.039541766047,99,0.5467338217338217
29,-0.00012568261524126403,54,15049.26156744361,271,0.5467338217338217
30,8.682184575359016e-05,66,7713.467737495899,168,0.5467338217338217
31,-1.3527483049501585e-05,69,19128.866230279207,220,0.5467338217338217
32,-0.00010797391015846104,59,15531.423003837466,260,0.5467338217338217
33,-0.0006362836117986319,32,3437.9781300127506,442,0.5467338217338217
34,-0.0003972160931792686,53,10424.547886788845,394,0.5467338217338217
35,-7.550795083981969e-05,65,13939.184271365404,245,0.5467338217338217
36,-0.00013158551693559937,57,14422.415002644062,276,0.5467338217338217
37,-0.0002821095101405416,49,11395.062547296286,355,0.5467338217338217
38,0.00012223925591939918,74,13946.880409866571,150,0.5467338217338217
39,-0.0005182255779125341,32,4929.176426902413,424,0.5467338217338217
40,-0.00024374064912756487,54,4988.872210368514,332,0.5467338217338217
41,-0.0005270799304540371,42,9261.3516420722,428,0.5467338217338217
42,-0.00010797391015846104,57,9296.005935519934,259,0.5467338217338217
43,-0.0002614493542103679,43,9637.729649096727,348,0.5467338217338217
44,-0.0006097205541743258,31,3622.471873983741,439,0.5467338217338217
45,-0.0003647501338606273,48,12601.484382599592,381,0.5467338217338217
46,0.0002904719542071444,87,17532.836768239737,101,0.5467338217338217
47,-0.0005005168728297311,33,4965.406968444586,421,0.5467338217338217
48,-0.00011092536100562871,62,15139.98050993681,261,0.5467338217338217
49,-0.0003322841745419859,50,8386.167445257306,371,0.5467338217338217
50,-0.00031162401861201523,49,10896.224366024137,364,0.5467338217338217
51,-1.9430384743836934e-05,65,18497.07405230403,222,0.5467338217338217
52,-0.0005684002423141815,28,3008.901285737753,435,0.5467338217338217
53,-0.00044443930673374835,39,8589.630498424172,410,0.5467338217338217
54,-0.0001404398694771024,52,14862.761891409755,281,0.5467338217338217
55,1.2297711863367864e-06,64,14505.949869289994,211,0.5467338217338217
56,0.0004616561033420572,96,35516.55345246196,67,0.5467338217338217
57,0.0005265880219793399,98,10334.946217745543,58,0.5467338217338217
58,0.0001724139203210466,75,12326.966901883483,138,0.5467338217338217
