node,cis,degree,strength,cis_rank,e0
0,-0.0002679386726196442,45,17719.092724218965,337,0.5472013366750209
1,0.0002097878581721167,75,13096.727522164583,135,0.5472013366750209
2,-0.0004979551504082246,36,10607.62899029255,410,0.5472013366750209
3,4.4647822836663126e-05,74,18975.333499513566,192,0.5472013366750209
4,-0.0001558793629277872,53,17199.859814196825,289,0.5472013366750209
5,0.00010067747768269305,75,25638.57181967795,175,0.5472013366750209
6,7.118818565856289e-05,73,7469.407998159528,183,0.5472013366750209
7,0.00023927715019624686,87,26325.87438325584,125,0.5472013366750209
8,-4.0871124033496956e-05,60,22459.20580061525,236,0.5472013366750209
9,-0.0002856322478340411,52,12720.722461387515,342,0.5472013366750209
10,-0.0004507722831694947,35,12963.517903670669,395,0.5472013366750209
11,-5.266684084302729e-05,63,20365.599605575204,239,0.5472013366750209
12,-0.00013523685851075408,62,5686.043432995677,283,0.5472013366750209
13,-0.00014113471691562068,54,20340.305276051164,285,0.5472013366750209
14,-2.5350444018639815e-06,62,22405.448679216206,216,0.5472013366750209
15,0.00028646001743497685,88,11824.202514976263,113,0.5472013366750209
16,1.5158530812532963e-05,67,22961.673628240824,206,0.5472013366750209
17,-0.0005185976548252578,34,16158.064558170736,414,0.5472013366750209
18,0.00030710252185201,82,21305.29516889155,104,0.5472013366750209
19,-0.0001853686549517145,60,6981.140380531549,305,0.5472013366750209
20,-0.00043307870795509775,46,10204.763974055648,388,0.5472013366750209
21,-0.0003357640442752044,55,13127.879406303167,359,0.5472013366750209
22,-5.266684084302729e-05,62,20962.73273332417,238,0.5472013366750209
23,0.00011837105289709,69,19320.169817224145,170,0.5472013366750209
24,-0.0006041166016952151,41,14401.662094071507,428,0.5472013366750209
25,-0.00035935547789467083,50,9626.722011178732,368,0.5472013366750209
26,0.00010657533608755967,69,14779.804933607578,171,0.5472013366750209
27,-0.0002443472390003806,47,5909.5463580191135,329,0.5472013366750209
28,-0.00018831758415435067,64,21634.337254941463,308,0.5472013366750209
29,-0.0004920572920033581,49,11127.19567734003,408,0.5472013366750209
30,-5.561577004546059e-05,66,14902.903963655233,242,0.5472013366750209
31,-3.4973265628630344e-05,81,27371.186326771975,232,0.5472013366750209
32,-0.0004950062212057914,42,23085.650136873126,409,0.5472013366750209
33,-0.000698482336172675,27,6753.507359519601,442,0.5472013366750209
34,-7.625827446249374e-05,77,19670.61694741994,255,0.5472013366750209
35,-0.00010869649568905721,58,15990.74357560277,266,0.5472013366750209
36,9.477961927782644e-05,67,15671.010169014335,177,0.5472013366750209
37,-0.00013523685851075408,55,20664.18501597643,282,0.5472013366750209
38,-0.00041833406194293117,51,17108.51296712458,384,0.5472013366750209
39,-0.0001942154425592173,68,15468.006659597158,310,0.5472013366750209
40,-0.00021780687617848086,47,10779.822775423527,318,0.5472013366750209
41,-0.0007043801945775416,29,5724.007451668382,443,0.5472013366750209
42,-0.00030922368145350757,53,13742.357302203774,353,0.5472013366750209
43,-0.00021485794697604754,46,8348.047321662307,315,0.5472013366750209
44,-0.0005864230264808181,32,7303.9856856018305,425,0.5472013366750209
45,-0.0004655169291816612,36,7156.783055856824,399,0.5472013366750209
46,0.0002894089466374102,74,15972.760642245412,111,0.5472013366750209
47,-0.00016767507973731755,50,6289.154637798667,295,0.5472013366750209
48,-0.00021190901777361424,54,11147.747750863433,312,0.5472013366750209
49,6.529032725349338e-05,62,9870.27912800014,187,0.5472013366750209
50,-5.85646992478939e-05,59,9767.497728437185,244,0.5472013366750209
51,-0.0002413983097977444,58,12148.801647394896,326,0.5472013366750209
52,-0.00030627475225107425,50,3269.352370560169,352,0.5472013366750209
53,-0.00036820226550197076,35,6348.047641322017,369,0.5472013366750209
54,-0.00016767507973731755,43,12200.144588276744,294,0.5472013366750209
55,0.00013311569890925653,71,16064.883055463433,164,0.5472013366750209
56,0.0005459657872478904,102,19099.97742691636,52,0.5472013366750209
57,0.0006639229553444111,100,9809.51264679432,36,0.5472013366750209
58,-2.0228619616463816e-05,66,6923.710438832641,227,0.5472013366750209
59,0.00029235787583984345,81,7659.9021482765675,110,0.5472013366750209
60,0.00044865112356799714,95,22425.244722366333,72,0.5472013366750209
61,0.00013901355731412313,63,8309.559444457293,160,0.5472013366750209
62,2.6954247622266184e-05,53,9827.609487786889,200,0.5472013366750209
63,0.00025107286700598006,75,20705.430555164814,123,0.5472013366750209
64,0.00036608110590027036,87,14898.612665176392,95,0.5472013366750209
65,0.0005459657872478904,90,8342.106843233109,54,0.5472013366750209
66,0.00032774502626884024,81,6310.521077901125,99,0.5472013366750209
67,0.00028646001743497685,76,11721.594321385026,112,0.5472013366750209
68,0.0002776132298276769,77,23024.495495066047,117,0.5472013366750209
69,0.0007140547517855744,109,24093.02393449843,33,0.5472013366750209
70,-8.215613286715745e-05,62,18903.442852050066,257,0.5472013366750209
71,-2.0228619616463816e-05,64,16401.954522833228,228,0.5472013366750209
72,-0.0008282352210791318,33,5286.0475893467665,453,0.5472013366750209
73,-0.00044192549556219476,41,9616.282640993595,391,0.5472013366750209
74,-7.330934526006044e-05,58,6201.568372040987,253,0.5472013366750209
75,-0.0008252862918766985,24,5078.742458999157,452,0.5472013366750209
76,-0.000661620721142563,30,12117.428844362497,437,0.5472013366750209
77,-0.0001057475664866239,50,9149.455554157495,265,0.5472013366750209
78,-6.151362845032721e-05,64,9370.440322473645,246,0.5472013366750209
79,-0.00021485794697604754,40,11804.044407591224,314,0.5472013366750209
80,0.00030710252185201,82,11638.321812197566,105,0.5472013366750209
81,0.00040884057933545184,87,12088.00118972361,81,0.5472013366750209
82,0.00045454898197286374,91,10951.302234902978,69,0.5472013366750209
83,0.0004958339908067271,97,8113.575452238321,63,0.5472013366750209
84,-0.00047436371678896114,24,2029.0088625252247,402,0.5472013366750209
85,0.00015080927412365348,77,20062.846414893866,148,0.5472013366750209
86,-1.727969041403051e-05,66,16312.494441762567,223,0.5472013366750209
87,-0.0003033258230486409,36,8057.004844725132,351,0.5472013366750209
88,0.0003631321766976341,87,24068.219938740134,96,0.5472013366750209
89,-9.100292047445738e-05,72,29225.296823203564,260,0.5472013366750209
90,-0.00017357293814218415,65,20726.934951782227,301,0.5472013366750209
91,-2.3177548818897123e-05,67,21157.9633885473,229,0.5472013366750209
92,3.5801035229363214e-05,66,9094.713420435786,198,0.5472013366750209
93,-0.0003741001239066345,45,12135.940737977624,373,0.5472013366750209
94,0.00010067747768269305,77,13555.019954189658,174,0.5472013366750209
