node,cis,degree,strength,cis_rank,e0
0,-0.00035988698374385554,50,22664.166239127517,390,0.5532565387828545
1,-5.363829391945612e-05,62,16837.389708459377,244,0.5532565387828545
2,-0.0003803035630655758,53,12551.069915816188,399,0.5532565387828545
3,-0.0005057196931839119,43,10168.03402775526,425,0.5532565387828545
4,-0.0001790544240381936,54,7886.100855335593,312,0.5532565387828545
5,-0.00026363739551328987,55,16491.673262402415,350,0.5532565387828545
6,0.0002934435545479825,87,14580.465325400233,99,0.5532565387828545
7,0.0003634432550791935,98,26143.263454452157,77,0.5532565387828545
8,3.3861331744457324e-05,60,14510.208663508296,198,0.5532565387828545
9,-0.0006340524774910652,28,3400.4142755642533,440,0.5532565387828545
10,6.886118201006284e-05,58,8445.272131204605,188,0.5532565387828545
11,0.00028761024617014746,81,18790.81586702168,101,0.5532565387828545
12,-8.86381441852623e-05,57,12341.187095865607,256,0.5532565387828545
13,-0.00035697032955503833,46,10607.541949227452,389,0.5532565387828545
14,-0.00013238795701731935,63,3735.589675694704,276,0.5532565387828545
15,-0.00048238645967337446,33,3679.162697389722,419,0.5532565387828545
16,0.00018261069537333093,91,19615.340749308467,132,0.5532565387828545
17,-2.1555097842868457e-05,73,7072.415328510106,228,0.5532565387828545
18,7.761114457651439e-05,78,12059.528908997774,179,0.5532565387828545
19,-0.0002053043117371469,54,4177.474268630147,322,0.5532565387828545
20,0.0001621941160518113,76,12113.444131568074,137,0.5532565387828545
21,-0.0002403041620027524,59,7987.751961655915,341,0.5532565387828545
22,3.3861331744457324e-05,76,25681.824252054095,200,0.5532565387828545
23,-0.00017613776984937642,55,6736.124303460121,311,0.5532565387828545
24,3.0944677555840814e-05,73,12045.367579430342,202,0.5532565387828545
25,1.9278060800371418e-05,73,8937.480141431093,209,0.5532565387828545
26,-2.7388406220502822e-05,70,19740.329882085323,230,0.5532565387828545
27,7.761114457651439e-05,81,13034.889907732606,180,0.5532565387828545
28,2.8028023366822962e-05,73,15738.66484041512,204,0.5532565387828545
29,0.0001476108451077254,76,15368.44272352755,141,0.5532565387828545
30,-0.0007565519534207849,26,4699.83669424057,451,0.5532565387828545
31,0.0001476108451077254,84,17254.24197344482,142,0.5532565387828545
32,0.0003080268254918677,92,21398.967994853854,95,0.5532565387828545
33,-0.00017322111566055924,57,11829.492553293705,307,0.5532565387828545
34,1.3444752422937724e-05,79,17136.140870079398,212,0.5532565387828545
35,-0.00047946980548475794,50,13227.615624681115,418,0.5532565387828545
36,-0.00019072104079326165,52,9253.30203525722,317,0.5532565387828545
37,-0.0003540536753662212,47,6461.662022933364,387,0.5532565387828545
38,-0.00022280423687004997,56,11669.924887061119,333,0.5532565387828545
39,-9.88848108759973e-06,70,14003.090357914567,222,0.5532565387828545
40,-0.0005436361976385353,39,10028.31755284965,428,0.5532565387828545
41,-0.00039488683400946105,42,13655.811164289713,404,0.5532565387828545
42,0.00011552764903093707,81,18145.55484251678,159,0.5532565387828545
43,-0.0003715536004991242,38,8477.111084222794,395,0.5532565387828545
44,-0.0003686369463101064,47,5225.381148830056,394,0.5532565387828545
45,-0.00045030326359658617,41,6272.84723995626,414,0.5532565387828545
46,8.927776133178312e-05,64,11479.392111599445,171,0.5532565387828545
47,-0.0006836355987007567,28,3625.054947435856,444,0.5532565387828545
48,0.000949690747028437,136,24348.857478290796,19,0.5532565387828545
49,-0.0001469712279612046,52,8622.791047662497,291,0.5532565387828545
50,-0.0001644711530941077,50,7905.663964346051,301,0.5532565387828545
51,0.00025844370428237696,79,10045.63035222888,111,0.5532565387828545
52,-0.00028113732064619296,46,3237.9055795520544,359,0.5532565387828545
53,-0.00014405457377238742,41,2565.5444869548082,284,0.5532565387828545
54,0.00012136095740837077,63,3611.7066486626863,155,0.5532565387828545
55,0.0005851089734280953,110,14964.344574868679,38,0.5532565387828545
56,0.0003255267506247708,84,21397.512040495872,88,0.5532565387828545
57,7.177783619888002e-05,58,8485.556852988899,182,0.5532565387828545
58,0.00017677738699569656,78,16822.136897459626,134,0.5532565387828545
