node,cis,degree,strength,cis_rank,e0
0,-0.0004467905954057443,48,34035.35850094259,413,0.544205063941906
1,-9.097075287033424e-05,67,21789.276592224836,265,0.544205063941906
2,-0.0006810386584084114,28,8980.536837041378,448,0.544205063941906
3,-1.9806784363293018e-05,66,23781.66854006052,231,0.544205063941906
4,-0.00025702001272023307,49,24865.02523162961,348,0.544205063941906
5,-7.911009145263003e-05,57,25706.58607316017,259,0.544205063941906
6,0.00033304789281764,89,12877.110275000334,89,0.544205063941906
7,0.00015217280619535592,75,29137.51808653772,145,0.544205063941906
8,-7.946122945384811e-06,64,20300.195603489876,224,0.544205063941906
9,-0.00018882120956766892,55,25405.47019149363,316,0.544205063941906
10,-0.00028370650091032255,41,10999.041130647063,358,0.544205063941906
11,0.0003033962392730735,79,17616.278445005417,98,0.544205063941906
12,0.0003953163652614541,92,13832.463008761406,73,0.544205063941906
13,0.00033304789281764,83,27107.59464584291,88,0.544205063941906
14,0.00021740644399364704,76,22252.09806856513,128,0.544205063941906
15,-7.317976074367594e-05,66,10296.060552820563,256,0.544205063941906
16,7.507850697936061e-05,73,22263.954804584384,175,0.544205063941906
17,-0.000310392989100616,36,6640.750676751137,368,0.544205063941906
18,0.0004249680188060206,87,23148.680700302124,67,0.544205063941906
19,-0.0001117269103516736,66,6498.5578486174345,274,0.544205063941906
20,3.060102666240884e-05,69,19689.543833479285,202,0.544205063941906
21,2.4670695953658746e-05,75,15865.120921313763,208,0.544205063941906
22,3.35661920170899e-05,69,20303.013344079256,198,0.544205063941906
23,0.00031229173533630066,77,23992.82339246571,97,0.544205063941906
24,-0.0003608008001265219,53,11987.229609519243,381,0.544205063941906
25,-0.00023033352453014362,56,17855.959030732512,341,0.544205063941906
26,0.00039235119990677303,86,27607.43885731697,75,0.544205063941906
27,-0.00031335815445509305,40,15607.60369348526,369,0.544205063941906
28,-8.207525680690308e-05,56,10103.474170789123,261,0.544205063941906
29,-0.00019178637492214598,59,15640.077902212739,322,0.544205063941906
30,0.00025298842824716765,73,12352.074599057436,115,0.544205063941906
