node,cis,degree,strength,cis_rank,e0
0,-7.856776997004422e-05,60,15116.160075828433,252,0.5400343808238545
1,0.0005339856192542474,96,14271.429178416729,56,0.5400343808238545
2,-8.155583528334848e-05,61,22967.30583588034,253,0.5400343808238545
3,0.0015663621849954248,132,12129.961390674114,10,0.5400343808238545
4,-0.00016820972936876116,59,18235.19772348553,283,0.5400343808238545
5,-0.0002817562112737067,50,27857.133903369308,342,0.5400343808238545
6,0.0002531074798048795,67,6053.976566448808,113,0.5400343808238545
7,-0.00040127882380526075,46,23864.86854466051,386,0.5400343808238545
8,-0.0002907204072136195,46,26412.054554767907,349,0.5400343808238545
9,0.00019932230416581383,62,4067.611392483115,138,0.5400343808238545
10,0.00032482104732377086,73,11260.229157343507,97,0.5400343808238545
11,-0.00038036236661233644,39,21111.465264976025,377,0.5400343808238545
12,0.00044135559454202064,85,6592.059929966927,68,0.5400343808238545
13,-0.0003594459094192065,43,13902.97121245414,369,0.5400343808238545
14,0.00015748938977975963,65,17326.835407190025,148,0.5400343808238545
15,0.0004383675292289219,88,6520.564132943749,69,0.5400343808238545
16,-0.00023394716626104394,54,19461.938698910177,310,0.5400343808238545
17,0.0007431501911843129,111,16499.34309196472,33,0.5400343808238545
18,0.00028000006762461796,68,33110.038361378014,105,0.5400343808238545
19,0.0008148637587032042,103,8040.588958747685,29,0.5400343808238545
20,0.0007969353668235841,106,20428.700776144862,30,0.5400343808238545
21,0.0005280094886274333,90,15101.19578486681,57,0.5400343808238545
22,-0.00019211425187498973,59,22206.39970522374,294,0.5400343808238545
23,0.000626615643966063,107,12488.45218628645,46,0.5400343808238545
24,0.00041446300672269337,81,15972.541233196855,74,0.5400343808238545
25,0.00035470170045681355,76,9166.827772691846,87,0.5400343808238545
26,0.000456295921108542,87,10040.07275852561,64,0.5400343808238545
27,-0.0004341475422514021,44,5190.744965448976,395,0.5400343808238545
28,0.0012570974250701802,125,15008.961190775037,14,0.5400343808238545
29,0.00037561815764973786,79,13261.124615699053,81,0.5400343808238545
30,0.0003606778310834221,81,9490.739790439606,86,0.5400343808238545
31,0.00011266841008040115,93,8626.694962255657,164,0.5400343808238545
32,5.5895169128031186e-05,85,10573.584967151284,196,0.5400343808238545
33,0.0003278091126372807,104,9573.051380813122,94,0.5400343808238545
34,8.57758222608683e-05,72,14270.76597584784,173,0.5400343808238545
35,7.382356100765122e-05,70,20718.88136202842,180,0.5400343808238545
36,-0.00010247229247647838,69,7546.438856333494,262,0.5400343808238545
37,0.00017242971634628097,84,19098.523878276348,144,0.5400343808238545
38,-0.00023394716626104394,55,7925.015946730971,311,0.5400343808238545
39,5.5895169128031186e-05,81,10409.854317039251,195,0.5400343808238545
40,0.00016944165103277112,76,10135.201869361103,146,0.5400343808238545
41,-0.0002698039500206952,63,7519.986368954182,333,0.5400343808238545
42,0.00016944165103277112,92,12453.931103691459,145,0.5400343808238545
43,-0.00032657719097306515,58,4641.64450584352,362,0.5400343808238545
44,-4.8687116837001516e-05,72,4973.599851630628,236,0.5400343808238545
45,-0.000245899427514261,66,11110.738549120724,317,0.5400343808238545
46,0.00024713134917847654,97,21213.554773248732,117,0.5400343808238545
47,-0.0008061616737558308,32,2576.6179658025503,450,0.5400343808238545
48,0.00010071614882738966,73,17251.285388857126,170,0.5400343808238545
49,0.0003278091126370751,99,19349.526129886508,95,0.5400343808238545
50,-0.0003654220400458151,37,5371.083389937878,370,0.5400343808238545
51,2.6014515994988486e-05,72,14865.015880987048,208,0.5400343808238545
52,-0.00031761299503294677,41,4478.076706059277,359,0.5400343808238545
53,-0.0008644289473649556,23,4133.023743614554,454,0.5400343808238545
54,-0.00048195658726406487,39,9434.663115173578,408,0.5400343808238545
55,-0.0004998849791436849,42,14946.977658599615,413,0.5400343808238545
56,2.9002581308292756e-05,77,32334.18021208048,207,0.5400343808238545
57,5.5895169128031186e-05,75,9310.752118334174,194,0.5400343808238545
58,-0.0002369352315743482,50,5424.870620548725,313,0.5400343808238545
59,-0.00015625746811554408,52,7813.831987097859,278,0.5400343808238545
60,0.00027402393699800943,101,22451.260188274086,106,0.5400343808238545
61,0.00010071614882738966,79,14047.359309464693,169,0.5400343808238545
62,-0.0005417178935299446,35,6643.4383064210415,426,0.5400343808238545
63,-0.00014131714154902274,50,16725.768976449966,273,0.5400343808238545
64,-9.842267764457173e-06,72,11246.393240749836,216,0.5400343808238545
65,-0.00020107844781490255,52,3699.985298335552,298,0.5400343808238545
66,-0.0002548636234539682,47,4786.567954778671,325,0.5400343808238545
67,4.9919038501422646e-05,74,15422.80043503642,201,0.5400343808238545
68,-6.960357403013142e-05,60,22891.341076545417,251,0.5400343808238545
69,-0.000195102317188294,57,22387.997348599136,295,0.5400343808238545
70,-0.00037737430129903215,48,19347.35960793495,376,0.5400343808238545
71,-0.0002488874928275653,55,9219.798478633165,320,0.5400343808238545
72,-0.000505861109770499,34,5610.764148555696,414,0.5400343808238545
73,-0.0009914217231796676,27,4505.942563712597,455,0.5400343808238545
74,0.000678906786948785,105,23364.558397099376,40,0.5400343808238545
75,-0.00028474427658701097,60,7405.5668074935675,345,0.5400343808238545
76,-9.842267764457173e-06,81,33808.91045598686,215,0.5400343808238545
77,-0.00018912618656189106,59,10105.860998496413,292,0.5400343808238545
78,0.00027103587168470514,98,12626.610412538052,107,0.5400343808238545
79,0.0003352792759204386,87,11278.660629972816,92,0.5400343808238545
80,0.0002620716757447923,84,8708.226649314165,110,0.5400343808238545
81,-0.00021004264375481537,57,3660.123103365302,301,0.5400343808238545
82,-0.0004789685219509662,42,10410.738447874784,407,0.5400343808238545
83,-0.0003504817134794993,44,3931.80648393929,366,0.5400343808238545
84,-0.0005626343507228689,29,2588.488831356168,428,0.5400343808238545
85,-3.374679027068575e-05,78,18419.947934746742,229,0.5400343808238545
86,5.290710381452134e-05,78,18169.29031331837,200,0.5400343808238545
87,-0.000296696537840228,58,22161.33696155995,350,0.5400343808238545
88,-5.765131277711991e-05,68,25603.295876204967,244,0.5400343808238545
89,-0.00022199490500782686,67,12708.479014083743,304,0.5400343808238545
90,-0.0002369352315743482,65,9480.872499853373,314,0.5400343808238545
91,0.0001186445407070097,81,9774.827501147985,161,0.5400343808238545
92,-0.00032358912565976086,48,4490.45355848968,361,0.5400343808238545
93,-0.00043115947693809787,47,6623.090986669064,394,0.5400343808238545
94,-0.0001622335987421526,64,10360.297290161252,279,0.5400343808238545
95,-0.0004535699667877771,51,9492.941455513239,400,0.5400343808238545
96,0.000557890141760476,124,14470.947985738516,53,0.5400343808238545
97,0.001176419661611376,155,19986.507214017212,17,0.5400343808238545
98,0.0002232268266720424,85,13263.675528369844,125,0.5400343808238545
99,0.0007431501911843129,123,15373.844926916063,34,0.5400343808238545
100,0.0005489259458205632,110,26734.041845038533,54,0.5400343808238545
101,0.00011565647539370543,75,7844.1339508369565,163,0.5400343808238545
102,-8.753196590995702e-05,70,8749.743183515966,256,0.5400343808238545
103,3.7966777248205564e-05,76,9744.247015669942,205,0.5400343808238545
104,4.3942907874814105e-05,80,14490.910755485296,203,0.5400343808238545
105,-0.0002488874928275653,50,11331.028659701347,318,0.5400343808238545
106,6.784743038104268e-05,56,19652.15442827344,184,0.5400343808238545
107,0.0006251216113095137,108,25427.567000865936,47,0.5400343808238545
108,5.290710381452134e-05,67,20652.11785814166,199,0.5400343808238545
109,-4.569905152390283e-05,46,12642.432478293777,235,0.5400343808238545
110,-0.0006014791997956189,36,4633.788457423449,434,0.5400343808238545
111,-0.0007389302042069986,25,2889.8886856883764,447,0.5400343808238545
112,-0.0003743862359855223,38,12222.373376205564,374,0.5400343808238545
113,0.00011266841008040115,55,9945.924986854196,165,0.5400343808238545
114,-8.454390059665276e-05,47,18291.05444599688,255,0.5400343808238545
115,-2.478259433077294e-05,50,18327.3351996392,227,0.5400343808238545
116,0.0002023103694791181,62,11905.287424698472,137,0.5400343808238545
117,7.382356100765122e-05,54,20523.191342666745,178,0.5400343808238545
118,-0.0005297656322767276,27,26167.106264472008,422,0.5400343808238545
119,0.00019633423885250954,63,28797.01256942749,139,0.5400343808238545
120,-0.000404266889118565,34,18913.87950706482,389,0.5400343808238545
121,-0.00026382781939388104,52,27617.766003206372,331,0.5400343808238545
122,-0.00020406651312820682,49,22725.969887942076,300,0.5400343808238545
123,0.0002620716757447923,93,25290.955686725676,109,0.5400343808238545
124,0.0006594843624122044,103,44213.46012787521,42,0.5400343808238545
125,-0.0003953026931786522,30,8826.328843161464,382,0.5400343808238545
126,-6.06393780902186e-05,57,11274.941365078092,245,0.5400343808238545
127,-0.0004879327178906734,41,9675.531419076025,411,0.5400343808238545
128,-0.0007553645634298638,33,9221.101531878114,448,0.5400343808238545
129,0.0003158568513840636,84,24158.882808819413,98,0.5400343808238545
130,-0.001006362049746189,20,4815.682304635644,456,0.5400343808238545
131,-0.00026382781939388104,59,6438.448485299945,330,0.5400343808238545
132,-0.0005148253057102063,44,13957.468932583928,415,0.5400343808238545
133,-0.0005387298282166404,30,8073.269320063293,424,0.5400343808238545
134,-0.00025187555814086955,51,15189.509797424078,323,0.5400343808238545
135,-0.0003713981706724236,40,9803.67330956459,373,0.5400343808238545
136,-0.00025486362345417384,50,20945.296820431948,326,0.5400343808238545
137,-1.8806463704369982e-05,66,15338.255146190524,223,0.5400343808238545
138,-0.0003086487990932395,45,15530.325841501355,356,0.5400343808238545
139,0.00037561815764973786,108,45343.09117696434,82,0.5400343808238545
140,-0.00022797103563464098,66,15440.380619034171,308,0.5400343808238545
141,-0.0003504817134794993,41,11589.664881691337,367,0.5400343808238545
142,-0.00023992329688765247,46,8958.743718408048,316,0.5400343808238545
