node,cis,degree,strength,cis_rank,e0
0,-0.00033539707720242016,42,12155.917714089155,373,0.5467555105713
1,-1.8963613906246784e-06,64,16140.090412288904,237,0.5467555105713
2,-0.000376715749957659,37,9642.247685715556,385,0.5467555105713
3,-5.7971702987165277e-05,57,12025.360473319888,265,0.5467555105713
4,-0.00029112707067851487,40,7852.4049391150475,353,0.5467555105713
5,-0.00014356038226630941,54,17018.885237187147,302,0.5467555105713
6,9.908973682416735e-06,65,6114.9499116539955,230,0.5467555105713
7,4.827631266959827e-05,78,26920.52206644416,207,0.5467555105713
8,0.00016042699586288253,72,10986.755317941308,156,0.5467555105713
9,-0.0003029324057515563,35,3459.4528642743826,359,0.5467555105713
10,0.0002725776790561668,88,15975.634114414454,108,0.5467555105713
11,0.0003375070219576915,88,20542.764811605215,88,0.5467555105713
12,-0.00012585237965695036,48,4958.9945630431175,292,0.5467555105713
13,-4.026370037780622e-05,68,24929.87256719172,256,0.5467555105713
14,0.0006237863974773213,108,19407.694587022066,33,0.5467555105713
15,-1.3701696463666091e-05,60,4997.043833434582,244,0.5467555105713
16,4.532497890133792e-05,80,33966.521549120545,209,0.5467555105713
17,5.417898020611898e-05,66,10812.210073560476,205,0.5467555105713
18,-2.5507031536504448e-05,59,11814.682051941752,248,0.5467555105713
19,-5.7971702987165277e-05,56,4887.1969084739685,264,0.5467555105713
20,0.0006739590715375442,112,14042.578791081905,31,0.5467555105713
21,0.00010140032049808158,70,7151.922783374786,183,0.5467555105713
22,-0.0001376577147297887,65,21927.004761591554,298,0.5467555105713
23,0.00040243636485901317,89,21824.718505769968,72,0.5467555105713
24,0.00044375503761445506,94,15929.067783281207,62,0.5467555105713
25,6.598431527895733e-05,66,6434.382719278336,199,0.5467555105713
26,7.48383165837384e-05,71,24908.1167935431,193,0.5467555105713
27,-0.0002557110654595937,53,16601.196578994393,336,0.5467555105713
28,0.000316847685579869,84,14081.885723128915,95,0.5467555105713
29,0.0005234410493570785,103,16279.228824481368,45,0.5467555105713
30,0.00046441437399207447,95,13787.78573422134,54,0.5467555105713
31,0.000181086332240705,92,17726.308016240597,145,0.5467555105713
32,9.254631919330051e-05,79,18175.449583142996,187,0.5467555105713
33,-0.00029112707067851487,49,7799.583386555314,352,0.5467555105713
34,-0.00028817573691045757,58,10857.368843853474,349,0.5467555105713
35,-0.0006010171163444305,36,10009.373395651579,429,0.5467555105713
36,-0.0005139527701810547,44,13991.98407793045,413,0.5467555105713
37,-0.0002202950602406725,54,15130.074310392141,322,0.5467555105713
38,-0.0004814880987303939,33,10303.189845383167,406,0.5467555105713
39,-0.00023357606219774255,60,9253.693280294538,331,0.5467555105713
40,-0.0003206404083611184,45,10409.397702768445,366,0.5467555105713
41,-0.0002999810719832959,48,9567.141772508621,357,0.5467555105713
42,0.00013681632571700277,81,7737.348919302225,167,0.5467555105713
43,-1.8963613906246784e-06,79,12980.950266048312,236,0.5467555105713
44,-0.00035458074669580784,48,3343.223439499736,379,0.5467555105713
45,-0.0002527597316913333,54,4996.133604809642,335,0.5467555105713
46,0.00016632966339940323,77,9749.164077311754,153,0.5467555105713
47,-0.0005965901156919385,25,3137.453354910016,428,0.5467555105713
48,0.0002725776790561668,79,21709.455711588264,110,0.5467555105713
49,0.0002637236777513857,84,11312.21501903236,113,0.5467555105713
50,-0.00029407840444697827,39,6411.763632014394,356,0.5467555105713
51,-0.00010224170951086752,64,26019.788274526596,287,0.5467555105713
52,-0.0003619590811163572,38,5589.3217402249575,381,0.5467555105713
53,-0.00014356038226630941,47,4747.322973579168,301,0.5467555105713
54,0.0001279623244122217,62,9022.40190321207,169,0.5467555105713
55,4.0063061458960285e-06,58,6343.18687428534,233,0.5467555105713
56,0.001314398499246792,132,58074.3025444299,15,0.5467555105713
57,0.0006857644066105856,91,23861.082057759166,29,0.5467555105713
58,-0.0007485838047566359,16,2232.239902123809,445,0.5467555105713
59,0.00011025432180265957,73,19797.26431287825,175,0.5467555105713
60,0.0003286530206529104,92,17910.684332191944,91,0.5467555105713
61,5.713031397437933e-05,59,8190.899820998311,204,0.5467555105713
62,0.0002607723439833284,72,6186.193735256791,114,0.5467555105713
63,0.0004939277116744749,91,22881.98667100072,48,0.5467555105713
64,0.00020174566861832442,78,14745.292206779122,136,0.5467555105713
65,0.0005470517195029582,83,9376.426524996758,42,0.5467555105713
66,0.00022535633876420418,70,6113.411049559712,126,0.5467555105713
67,0.00016042699586288253,66,6213.945779293776,155,0.5467555105713
68,-3.8788033493574507e-05,60,16102.996226206422,255,0.5467555105713
69,0.0002843830141292082,99,23891.238530889153,104,0.5467555105713
70,-6.387437052368598e-05,79,21513.337712869048,268,0.5467555105713
71,-0.0006998867975806447,33,10900.15719603002,439,0.5467555105713
72,-0.0005478931085159472,23,3606.789548203349,418,0.5467555105713
73,-0.0004888664331511463,37,7486.327593654394,410,0.5467555105713
74,-8.748504066956576e-05,60,14924.873068451881,282,0.5467555105713
75,-0.0007426811372201153,22,1999.3561706095934,444,0.5467555105713
76,-0.0006674221261297809,35,8881.017541974783,435,0.5467555105713
77,-0.0006792274612028223,35,8754.670409679413,437,0.5467555105713
78,-0.00057150377866203,41,9755.773709967732,423,0.5467555105713
79,-8.15823731332481e-05,60,17029.669276833534,279,0.5467555105713
80,0.001885481583402226,129,14376.78593659401,9,0.5467555105713
81,7.48383165837384e-05,58,6357.3871126025915,194,0.5467555105713
82,0.0004230957012366326,91,9356.368139952421,67,0.5467555105713
83,0.00047917104283337625,85,9618.614738360047,52,0.5467555105713
84,0.00021059966992310547,68,5324.317976877093,135,0.5467555105713
85,6.303298151090004e-05,70,8441.799796909094,202,0.5467555105713
86,-0.0001642197186441319,54,8860.607649177313,311,0.5467555105713
