node,cis,degree,strength,cis_rank,e0
0,-0.0003928228182644958,46,21948.767934799194,382,0.5481460060407428
1,-0.00015437120744064568,56,12253.020190775394,291,0.5481460060407428
2,-0.0005841728763333451,31,9325.50081960857,430,0.5481460060407428
3,-0.00047525053558660814,38,20222.60786601901,406,0.5481460060407428
4,-0.000578285182238894,31,6704.562790900469,428,0.5481460060407428
5,-0.0003957666653119239,42,9826.564511418343,385,0.5481460060407428
6,0.0003313635553489337,80,10548.590188845992,94,0.5481460060407428
7,-0.00016025890153509672,66,16663.299258336425,292,0.5481460060407428
8,-0.0005400151706251647,34,6289.297631368041,424,0.5481460060407428
9,-0.0008240964106809093,20,1723.5431853234768,453,0.5481460060407428
10,-0.0005871167233805707,28,2484.2926065921783,431,0.5481460060407428
11,-0.0005341274765309162,35,16181.122733429074,422,0.5481460060407428
12,-0.00017203428972399886,53,12177.489602297544,299,0.5481460060407428
13,-0.0004487559121615783,42,12965.123728573322,397,0.5481460060407428
14,-0.0003751597359815477,46,15108.417312860489,377,0.5481460060407428
15,-0.0004929136178699613,35,3393.96963994205,414,0.5481460060407428
16,-5.428040783558528e-05,67,21080.7643532902,245,0.5481460060407428
17,-0.000463475147397706,38,9075.500703692436,402,0.5481460060407428
18,1.931576834485043e-05,63,13089.56104619801,207,0.5481460060407428
19,-0.0004870259237753077,37,9218.3052572608,411,0.5481460060407428
20,-0.0006666005936552549,32,8398.361825093627,437,0.5481460060407428
21,-0.0005076328531058864,37,7391.746899873018,416,0.5481460060407428
22,-0.00014553966629896907,60,17974.065848886967,289,0.5481460060407428
23,5.758577995837724e-05,71,23719.760627299547,192,0.5481460060407428
24,-0.0003103951009427886,51,13397.978470548987,351,0.5481460060407428
25,-0.0002691812422818337,42,3939.0077194720507,331,0.5481460060407428
26,-9.843811354356315e-05,65,22476.75814652443,267,0.5481460060407428
27,-0.000245630465904232,55,11540.336618080735,320,0.5481460060407428
28,-6.899964307171293e-05,63,12028.568473801017,254,0.5481460060407428
29,-0.00032511433617891624,52,12075.197168126702,358,0.5481460060407428
30,-1.895424326887892e-05,61,10310.268263444304,230,0.5481460060407428
31,0.00048002783123331667,100,17087.956814303994,60,0.5481460060407428
32,-0.00013670812515749502,62,18998.490802899003,285,0.5481460060407428
33,0.0003078127789715346,86,10013.646081119776,98,0.5481460060407428
34,0.0002695427673576027,100,19214.064229547977,107,0.5481460060407428
35,2.814730948632448e-05,57,10776.97291880101,202,0.5481460060407428
36,-0.0004840820767282847,42,13644.45037189126,409,0.5481460060407428
37,-7.194349011873592e-05,50,12352.051711216569,257,0.5481460060407428
38,-0.00031628279503723963,49,16482.77788452804,353,0.5481460060407428
39,-6.01681019298338e-05,67,12299.56151035428,247,0.5481460060407428
40,-0.0007534440815481041,33,2388.861984014511,450,0.5481460060407428
41,-0.00040165435940637493,45,6802.928071528673,387,0.5481460060407428
42,-0.0002662373952346082,54,6975.93100887537,329,0.5481460060407428
43,-0.0003633843477926456,46,6727.828918516636,370,0.5481460060407428
44,-0.0003074512538957656,45,5206.197247058153,350,0.5481460060407428
45,-0.0002691812422818337,51,7209.589419975877,330,0.5481460060407428
46,-0.0003074512538955631,41,7882.514372304082,347,0.5481460060407428
47,-0.000345721265509495,44,9951.577572077513,368,0.5481460060407428
48,0.0007582213771946102,117,23142.722582519054,31,0.5481460060407428
49,1.65268606149725e-06,58,12531.887568369508,218,0.5481460060407428
50,-0.000463475147397706,38,4768.582759678364,403,0.5481460060407428
51,-0.0007284213816467884,21,3573.095481529832,445,0.5481460060407428
52,-0.0003310020302733673,48,7492.975350260735,364,0.5481460060407428
53,0.00035785817877396353,82,5528.871928110719,85,0.5481460060407428
54,0.000522713613417783,95,7425.918463140726,52,0.5481460060407428
55,0.00044911743723754984,87,13196.594159513712,64,0.5481460060407428
56,0.00043734204904864775,93,20595.183152869344,69,0.5481460060407428
57,0.0006228044130228434,99,9589.258990511298,41,0.5481460060407428
58,0.0004991628370399788,93,20776.745992973447,56,0.5481460060407428
59,0.0002901496966881814,77,10066.568190462887,102,0.5481460060407428
60,0.00046678051952070047,95,16710.782450452447,62,0.5481460060407428
61,-0.000463475147397706,27,3207.6326672434807,401,0.5481460060407428
62,0.00019594659117736952,66,3149.4030834287405,147,0.5481460060407428
63,0.0026187327110314233,156,13628.845294594765,6,0.5481460060407428
64,0.00046089282542624945,94,8975.831421732903,63,0.5481460060407428
65,0.0006183886424521064,100,6969.976604297757,42,0.5481460060407428
66,0.00020772197936627163,68,3585.500141084194,133,0.5481460060407428
67,4.286654472245213e-05,49,3123.6628067046404,199,0.5481460060407428
68,-5.722425488281081e-05,59,14473.073996782303,246,0.5481460060407428
69,6.641732110005382e-05,75,14547.983302772045,187,0.5481460060407428
70,0.0010584937760099939,104,17361.963137701154,14,0.5481460060407428
71,0.0002136096734607227,79,19465.797841504216,127,0.5481460060407428
72,-8.960657240188656e-05,57,6415.365658611059,262,0.5481460060407428
73,0.0001164627209026853,85,10980.23638843,173,0.5481460060407428
74,-6.899964307151038e-05,49,10291.363799154758,253,0.5481460060407428
75,-0.00038104743007579624,48,7430.88148650527,378,0.5481460060407428
76,0.00012529426204415934,62,6640.228324085474,168,0.5481460060407428
77,-6.605579602428486e-05,43,5028.264755517244,249,0.5481460060407428
78,-0.0002044166072430746,60,14227.831034228206,310,0.5481460060407428
79,-0.00040459820645360046,31,3827.9073006659746,388,0.5481460060407428
80,0.00021949736755517377,69,10701.29405016452,125,0.5481460060407428
81,-0.00011904504287414185,37,4031.0532000660896,275,0.5481460060407428
82,0.00032841970830191076,82,5130.631054922938,95,0.5481460060407428
83,0.0005992536366452417,103,6322.419140547514,43,0.5481460060407428
84,0.00020772197936627163,68,3165.5632939636707,130,0.5481460060407428
85,0.000245991990980001,73,12860.494137138128,114,0.5481460060407428
86,4.875423881690319e-05,67,15459.638329386711,198,0.5481460060407428
87,-0.00016909044267657077,46,4558.882032096386,298,0.5481460060407428
88,0.00013118195613881294,64,11411.874463111162,164,0.5481460060407428
89,-0.00015437120744064568,57,16276.353509515524,290,0.5481460060407428
90,-0.0001985289131488261,56,14921.04379324615,307,0.5481460060407428
91,-0.0003310020302733673,48,9600.510335713625,363,0.5481460060407428
92,-0.0007622756226895783,38,8634.330516949296,451,0.5481460060407428
93,-0.00022207968952663032,58,10984.04954777658,316,0.5481460060407428
94,-0.0009344906749515628,31,5798.315035894513,456,0.5481460060407428
95,-0.0002691812422818337,65,15246.778692379594,332,0.5481460060407428
96,-2.189809031630699e-05,73,9741.213120222092,234,0.5481460060407428
97,0.001126202258095776,159,44545.27844198048,11,0.5481460060407428
98,-0.0003221704891316907,54,15090.249631792307,356,0.5481460060407428
99,0.000522713613417783,105,15801.404171615839,51,0.5481460060407428
100,-3.367347850500657e-05,70,9024.328127369285,238,0.5481460060407428
101,0.0005227136134175805,103,11266.255839496851,54,0.5481460060407428
102,0.00014295734432751253,72,7002.744115382433,154,0.5481460060407428
103,0.0002813181555465048,94,14912.820231512189,104,0.5481460060407428
104,6.641732110005382e-05,67,11870.09980495274,188,0.5481460060407428
105,1.342807425039937e-05,61,15888.429363757372,210,0.5481460060407428
106,0.00022244121460219675,83,21918.765040770173,123,0.5481460060407428
107,-3.072963145778104e-05,60,10557.481925234199,236,0.5481460060407428
108,1.63719212976249e-05,61,12298.021891579032,208,0.5481460060407428
109,0.0008995260354606254,119,21265.634075582027,23,0.5481460060407428
110,0.00033430740239636183,83,5152.2690312713385,89,0.5481460060407428
111,0.0006581305775893473,108,10378.25715354085,39,0.5481460060407428
112,0.0003696335669626631,86,7692.775657206774,83,0.5481460060407428
113,0.00020772197936627163,72,7344.061632111669,132,0.5481460060407428
114,0.00012529426204415934,66,19861.558405697346,167,0.5481460060407428
115,0.00033430740239636183,85,27632.04281323403,91,0.5481460060407428
116,0.00014001349728048955,66,9526.294991329312,158,0.5481460060407428
117,0.00029603739078242993,80,27387.31949801743,99,0.5481460060407428
118,0.000843592941563543,115,38253.97606061399,26,0.5481460060407428
119,-2.484193736332998e-05,69,23096.54634025693,235,0.5481460060407428
120,0.0005609836250315124,102,23542.642170131207,48,0.5481460060407428
121,-0.0003221704891316907,59,25336.30445869267,357,0.5481460060407428
122,0.0001782835088942189,75,16992.53559526801,149,0.5481460060407428
123,0.00020477813231904612,89,29940.630222409964,135,0.5481460060407428
124,1.6371921297422357e-05,55,9235.032056227326,209,0.5481460060407428
125,0.00012235041499713637,62,9462.103254273534,171,0.5481460060407428
126,-0.00011610119582691632,58,15750.599019750953,273,0.5481460060407428
127,-0.000850591034105939,30,2289.567260310054,455,0.5481460060407428
128,-0.0008388156459170369,25,5939.362063899636,454,0.5481460060407428
129,-1.4538472698141894e-05,47,8760.794920518994,225,0.5481460060407428
130,-3.956117259945763e-05,51,6125.570055931807,239,0.5481460060407428
131,0.0002518796850744521,80,13044.556377634406,110,0.5481460060407428
132,-0.0006283305820415255,45,7934.242745354772,435,0.5481460060407428
133,-7.194349011873592e-05,53,17399.30042232573,256,0.5481460060407428
134,-0.00013670812515749502,61,28324.770679190755,284,0.5481460060407428
135,1.931576834485043e-05,67,14965.09423647821,206,0.5481460060407428
136,-0.00011610119582691632,57,10713.365360289812,272,0.5481460060407428
137,-0.00042226128873695367,39,9457.652210608125,390,0.5481460060407428
138,-1.30665491746304e-05,63,11090.298008710146,222,0.5481460060407428
139,0.0003137004730657831,88,30525.13884794712,97,0.5481460060407428
140,-0.000734309075741037,31,10008.314814001322,448,0.5481460060407428
141,-8.666272535486357e-05,55,14609.729127913713,259,0.5481460060407428
142,-0.00017203428972399886,58,17623.307464554906,300,0.5481460060407428
143,0.00042851050790697115,93,11615.699049040675,71,0.5481460060407428
144,0.0004844436018040537,98,10131.948091089725,59,0.5481460060407428
145,5.169808586412872e-05,62,20658.404511123896,195,0.5481460060407428
146,-9.549426649633762e-05,58,13777.767334997654,264,0.5481460060407428
147,0.0007435021419584826,116,23190.572069451213,33,0.5481460060407428
148,-0.0002927320186594354,47,15925.774353474379,341,0.5481460060407428
149,-0.00048113822968105915,44,14329.123171418905,408,0.5481460060407428
150,-0.0006695444407024804,41,10585.179789587855,440,0.5481460060407428
151,5.169808586412872e-05,59,19480.075572401285,194,0.5481460060407428
152,-0.0003310020302733673,51,12895.891464576125,361,0.5481460060407428
153,0.0003431389435380384,83,32514.27536340058,88,0.5481460060407428
154,-0.0005194082412945859,39,7831.4402082413435,417,0.5481460060407428
155,-0.0006047798056639238,31,8062.220816344023,432,0.5481460060407428
156,-0.0007328371522175254,38,8808.704260393977,447,0.5481460060407428
157,-0.0004958574649169843,54,10593.492711052299,415,0.5481460060407428
158,-0.0006415778937539391,43,10919.992696374655,436,0.5481460060407428
159,-0.0004899697708227358,47,9887.19473181665,412,0.5481460060407428
160,-0.0003633843477924431,47,6274.676957376301,369,0.5481460060407428
161,-0.000301563559801112,54,13509.175698176026,345,0.5481460060407428
162,-0.00044581206511455537,51,15560.74025081098,395,0.5481460060407428
163,-4.544886669390869e-05,75,11870.097496286035,242,0.5481460060407428
164,-0.00047525053558660814,35,4535.300905063748,407,0.5481460060407428
165,3.403500358077554e-05,58,17457.296447828412,200,0.5481460060407428
166,-0.0005252959353892395,37,11747.033992856741,418,0.5481460060407428
167,-0.00016909044267657077,45,11139.202320307493,296,0.5481460060407428
168,0.00012235041499713637,65,21780.002042368054,169,0.5481460060407428
169,-0.00017497813677102184,53,18309.21824005246,301,0.5481460060407428
170,-0.0002662373952346082,47,9866.778735667467,328,0.5481460060407428
171,-0.00021619199543217928,59,12102.586022496223,314,0.5481460060407428
172,0.00011940656794991083,75,12758.857169643044,172,0.5481460060407428
173,0.00014001349728048955,74,29343.0967772305,156,0.5481460060407428
174,0.0005698151661729864,95,15124.883490994573,47,0.5481460060407428
175,9.879963861933211e-05,67,11739.55171263218,177,0.5481460060407428
176,0.000522713613417783,97,27558.228762358427,53,0.5481460060407428
177,0.0010555499289627683,132,44326.292441025376,15,0.5481460060407428
178,-0.00014259581925174357,53,8394.882454842329,287,0.5481460060407428
179,-0.000463475147397706,35,12022.270242661238,400,0.5481460060407428
180,-0.0002574058540929316,37,13235.925664380193,323,0.5481460060407428
181,0.00019889043822459505,80,26234.649900853634,142,0.5481460060407428
182,-0.00036632819483987115,41,5330.298471286893,373,0.5481460060407428
183,-0.0006695444407024804,26,7760.225776091218,439,0.5481460060407428
184,-0.00028978817161241246,54,14080.688205048442,340,0.5481460060407428
185,-0.0001249327369685929,64,19015.27402752638,278,0.5481460060407428
186,-0.00036632819483987115,45,10483.430550560355,375,0.5481460060407428
187,-0.00013670812515749502,57,8831.29267476499,282,0.5481460060407428
188,0.00037257741401009115,81,10638.237347990274,82,0.5481460060407428
189,-0.0006813198288913825,20,1915.5059572458267,442,0.5481460060407428
190,-0.00032805818322593924,38,4918.497935280204,359,0.5481460060407428
191,-0.0004399243710201043,39,4451.518358334899,393,0.5481460060407428
192,-4.250501964668316e-05,50,7051.280285254121,241,0.5481460060407428
193,0.0002371604498383244,77,7765.170344501734,119,0.5481460060407428
194,0.0002018342852718206,69,8969.65572886169,136,0.5481460060407428
195,-0.0003957666653119239,31,4459.154056623578,384,0.5481460060407428
196,-0.00013965197220451803,48,8338.065027981997,286,0.5481460060407428
197,-0.0003633843477926456,38,4834.794594854116,372,0.5481460060407428
198,0.00027543046145205377,76,5756.35050240159,105,0.5481460060407428
199,0.0002518796850744521,77,6652.217379197478,109,0.5481460060407428
200,8.996809747785806e-05,72,10400.863464072347,179,0.5481460060407428
201,0.0002901496966881814,88,12688.948532149196,103,0.5481460060407428
202,-0.0003928228182646984,44,11150.750726342201,383,0.5481460060407428
203,-0.0004428682180671273,40,12926.742165654898,394,0.5481460060407428
204,0.00019889043822459505,78,24560.211722284555,141,0.5481460060407428
205,-0.0002750689363762848,49,14650.369619011879,333,0.5481460060407428
206,-2.189809031630699e-05,67,8398.800553753972,231,0.5481460060407428
207,-0.00032805818322593924,41,12859.77446603775,360,0.5481460060407428
208,-0.00012493273696839038,62,19621.477193683386,277,0.5481460060407428
209,-0.0004929136178697587,30,12763.056048542261,413,0.5481460060407428
210,-0.00045758745330345746,38,13015.324097141623,398,0.5481460060407428
211,-0.00031333894799001415,47,7557.3227131813765,352,0.5481460060407428
212,-0.00038987897121747284,38,8000.931409582496,381,0.5481460060407428
213,-0.00012493273696839038,53,9871.153590425849,276,0.5481460060407428
214,-5.133656078835975e-05,55,15191.88413131237,243,0.5481460060407428
215,6.052962700560277e-05,81,28836.530931413174,191,0.5481460060407428
216,-0.00044581206511455537,40,3501.483244627714,396,0.5481460060407428
217,-0.00046936284149215707,31,8485.563658431172,404,0.5481460060407428
218,-0.00025740585409313415,50,11117.931268647313,325,0.5481460060407428
219,0.00024893583802722654,78,14491.724200367928,113,0.5481460060407428
220,-6.605579602428486e-05,57,8514.81332796812,252,0.5481460060407428
221,-0.0001808658308654729,53,12872.480866119266,302,0.5481460060407428
222,0.00041084742562361794,94,10135.039840579033,76,0.5481460060407428
223,0.0001076311797610087,66,12953.108557224274,176,0.5481460060407428
224,-0.00021324814838475118,44,2544.906126663089,312,0.5481460060407428
225,0.0004461735901903243,94,15137.52353054285,67,0.5481460060407428
226,-1.601039622185593e-05,68,20999.68683618307,228,0.5481460060407428
227,0.0003460827905850614,87,15049.866592913866,87,0.5481460060407428
228,0.00019889043822459505,76,5663.4658865481615,140,0.5481460060407428
229,0.0009495714352632569,120,14668.128765001893,20,0.5481460060407428
230,-2.189809031630699e-05,81,15745.774726450443,232,0.5481460060407428
231,-0.00033983357141484133,49,10998.442148774862,365,0.5481460060407428
232,-0.00021619199543217928,59,13265.455244526267,313,0.5481460060407428
233,-8.666272535486357e-05,71,10821.638148844242,260,0.5481460060407428
234,-0.00014553966629896907,68,3876.68944889307,288,0.5481460060407428
235,-0.0002780127834235103,51,3461.2123577296734,335,0.5481460060407428
236,-0.0003074512538957656,47,8947.5426851511,349,0.5481460060407428
237,-1.6010396221653388e-05,73,11676.330366671085,227,0.5481460060407428
238,-0.0001985289131488261,67,6801.536984011531,309,0.5481460060407428
239,0.00043881397257215923,96,32307.65867868066,68,0.5481460060407428
240,-0.0004723066885393826,38,3629.640818476677,405,0.5481460060407428
241,-0.0002868443245651869,52,9805.977895826101,339,0.5481460060407428
242,-0.00016320274858232226,60,6704.460119947791,294,0.5481460060407428
243,-0.000245630465904232,50,6855.223767593503,319,0.5481460060407428
244,-0.0003987105123591494,36,6810.778216540813,386,0.5481460060407428
245,-1.895424326887892e-05,57,9678.857055485249,229,0.5481460060407428
246,-0.000793186016685345,31,4104.61373436451,452,0.5481460060407428
247,0.0001606204266108657,71,10614.076135575771,150,0.5481460060407428
248,-0.0006165551938526234,40,8775.293482333422,433,0.5481460060407428
249,-0.0005341274765309162,30,5255.857372790575,423,0.5481460060407428
250,0.00012235041499713637,72,10316.772511467338,170,0.5481460060407428
251,0.00014295734432751253,68,12322.688738316298,153,0.5481460060407428
252,-8.077503126041251e-05,64,16276.20701789856,258,0.5481460060407428
253,-0.00020441660724327714,45,10248.644208937883,311,0.5481460060407428
254,-0.0002986197127538865,48,6509.605177938938,342,0.5481460060407428
255,0.0004844436018040537,102,19992.02897657454,58,0.5481460060407428
256,0.0003931843433404673,100,7302.837366297841,79,0.5481460060407428
257,0.0010614376230572195,151,10479.04944473505,13,0.5481460060407428
258,0.0004167351197182716,102,10900.421388730407,74,0.5481460060407428
259,-0.0004310928298784277,26,2705.3353910148144,391,0.5481460060407428
260,0.000354914331726738,95,12155.952505715191,86,0.5481460060407428
261,8.113655633618147e-05,67,4117.935284808278,184,0.5481460060407428
262,0.00021360967346052017,75,5771.870749413967,128,0.5481460060407428
263,0.0005021066840872043,106,8275.39447927475,55,0.5481460060407428
264,0.0001282381090915874,70,3388.592393055558,165,0.5481460060407428
265,0.00019300274413014398,75,14187.109384864569,148,0.5481460060407428
266,0.00019889043822459505,71,5968.372994095087,139,0.5481460060407428
267,-0.0001808658308654729,46,8763.693450540304,303,0.5481460060407428
268,0.00041084742562361794,94,13321.863244757056,75,0.5481460060407428
269,6.347347405303083e-05,63,2995.7726988345385,190,0.5481460060407428
270,0.0004932751429457303,110,31961.197153434157,57,0.5481460060407428
271,-0.00019558506610160056,56,10380.354107230902,306,0.5481460060407428
272,-0.00031922664208446517,45,18052.968639567494,355,0.5481460060407428
273,-0.00011610119582691632,61,11692.955732882023,270,0.5481460060407428
274,4.875423881690319e-05,62,10186.887322306633,197,0.5481460060407428
275,-0.0007004548346982471,33,4067.6220514774323,444,0.5481460060407428
276,-5.133656078835975e-05,59,4698.267819032073,244,0.5481460060407428
277,-0.00034277741846206687,50,8576.308973550797,366,0.5481460060407428
278,-0.0004840820767282847,50,10406.257369831204,410,0.5481460060407428
279,0.0004255666608597456,94,8938.522385194898,72,0.5481460060407428
280,2.814730948632448e-05,77,14727.833110816777,201,0.5481460060407428
281,0.0001517888854691891,70,9248.788837268949,152,0.5481460060407428
282,1.048422720317384e-05,71,11003.13921225071,213,0.5481460060407428
283,0.00043734204904864775,107,10536.332492545247,70,0.5481460060407428
284,0.00027248661440482824,77,8586.506469756365,106,0.5481460060407428
