node,cis,degree,strength,cis_rank,e0
0,-0.00027087555079167714,43,16341.844359084964,334,0.5409549514812673
1,-8.37327823151188e-06,57,25577.37303493917,224,0.5409549514812673
2,-0.0006944587633316733,26,5917.377471879125,440,0.5409549514812673
3,2.14565254684416e-05,62,17781.62779082358,211,0.5409549514812673
4,-0.0002649095900516454,51,19858.68563964963,332,0.5409549514812673
5,-0.0004021266870717598,44,17512.369372740388,379,0.5409549514812673
6,-4.715202304151297e-05,58,14069.73655192554,239,0.5409549514812673
7,0.00014972468137830312,77,32061.049891531467,161,0.5409549514812673
8,-0.0003036883348616465,50,10311.293256416917,354,0.5409549514812673
9,-0.0006526970381516564,29,5798.993282184005,434,0.5409549514812673
10,-0.00018436912006162734,46,7715.256145320833,293,0.5409549514812673
11,-8.593076785151406e-05,57,15803.883691735566,257,0.5409549514812673
12,-0.0003633479422615534,32,5632.94385252893,373,0.5409549514812673
13,-0.00013664143414178386,52,18172.3936175704,269,0.5409549514812673
14,0.00021833322988846292,85,17931.08003604412,132,0.5409549514812673
15,-0.0006318161755615452,26,4212.355675294995,429,0.5409549514812673
16,0.00011094593656850727,82,24940.116769626737,178,0.5409549514812673
17,6.91842113884903e-05,70,9174.224101290107,194,0.5409549514812673
18,0.00022429919062849467,83,23722.760102897882,124,0.5409549514812673
19,-0.0004886331178016043,34,3391.557694941759,408,0.5409549514812673
20,0.00024518005321860574,79,16507.866585180163,118,0.5409549514812673
21,3.040546657848921e-05,60,5745.484667122364,206,0.5409549514812673
22,6.541623618362242e-06,63,23079.16654497385,217,0.5409549514812673
23,0.0003316864839484503,89,14323.15168863535,99,0.5409549514812673
24,0.00040327801282842075,96,18550.21826724708,77,0.5409549514812673
25,0.0002213162102584788,81,7589.99413909018,127,0.5409549514812673
26,-6.50499052616082e-05,55,12004.53017988801,246,0.5409549514812673
27,-0.00014857335562143688,55,11304.246317222714,280,0.5409549514812673
28,-5.0135003411528845e-05,58,9475.650586776435,242,0.5409549514812673
29,0.00019745236729835184,83,15528.58673067391,142,0.5409549514812673
30,-0.0006318161755615452,30,2240.976191788912,430,0.5409549514812673
31,0.0006359504816884274,125,19335.30126570165,46,0.5409549514812673
32,0.00045100569874867473,106,36418.758961200714,71,0.5409549514812673
33,0.00010796295619849139,80,11180.646478176117,179,0.5409549514812673
34,0.00018552044581849358,86,26244.987357631326,145,0.5409549514812673
35,-0.00043792245151174497,42,8446.599886119366,395,0.5409549514812673
36,-0.0007600843314718172,36,8213.549301564693,446,0.5409549514812673
37,-4.41690426714971e-05,69,10457.241652101278,237,0.5409549514812673
38,-0.0001873521004316432,62,8438.848412930965,296,0.5409549514812673
39,2.742248620847334e-05,81,18251.209925323725,207,0.5409549514812673
40,-0.0002619266096816295,56,13881.25634971261,330,0.5409549514812673
41,-0.0006825268418516098,42,15208.389243766665,438,0.5409549514812673
42,0.00033317797413335567,80,17112.147190213203,97,0.5409549514812673
43,-0.0006586629988916881,44,9734.260779380798,436,0.5409549514812673
44,-0.0006347991559317663,32,6656.593973100185,431,0.5409549514812673
45,-0.0008406248014618353,31,6710.7048218250275,453,0.5409549514812673
46,-0.00024104574709172367,49,15349.329966008663,322,0.5409549514812673
47,-0.0004617862944716667,47,12549.746126890182,400,0.5409549514812673
48,0.0008507250683285439,110,11672.581086710095,25,0.5409549514812673
49,-0.0003812458244816487,41,10718.938127696514,375,0.5409549514812673
50,-0.0001903350808016591,66,12788.341183662415,297,0.5409549514812673
51,-0.00021718190413180192,65,20757.59862460196,313,0.5409549514812673
52,-0.0002947393937515989,53,9087.451545879245,351,0.5409549514812673
53,0.00025412899432844814,66,3507.0031408816576,114,0.5409549514812673
54,0.0006926271087185237,99,9176.721476256847,43,0.5409549514812673
55,0.0007314058535285247,92,11825.754227504134,38,0.5409549514812673
56,2.14565254684416e-05,74,23379.002134785056,213,0.5409549514812673
57,-0.0006586629988916881,29,5157.070267438889,435,0.5409549514812673
58,-0.00013365845377156276,66,13525.005771309137,266,0.5409549514812673
59,-0.0004617862944716667,36,5692.183751404285,399,0.5409549514812673
60,1.5490564728409858e-05,63,19672.306575715542,216,0.5409549514812673
61,-0.0006884928025916416,17,1288.506290629506,439,0.5409549514812673
62,0.00024518005321860574,68,7341.449274420738,117,0.5409549514812673
63,0.0006806951872384601,99,19059.02252289653,44,0.5409549514812673
64,-0.00023209680598167606,53,8533.587808832526,317,0.5409549514812673
65,0.00022429919062849467,85,9576.675547599792,125,0.5409549514812673
66,-0.00040809264781158626,28,2269.9768272340298,383,0.5409549514812673
67,-0.0006079523326016235,19,1032.59202003479,424,0.5409549514812673
68,-0.0004647692748416826,42,19203.058590114117,402,0.5409549514812673
69,-0.00020226700228172256,60,27683.604905351996,304,0.5409549514812673
70,0.00017657150470844598,88,14640.48468054831,148,0.5409549514812673
71,-5.311798378154471e-05,77,12364.775712013245,244,0.5409549514812673
72,-0.0007660502922116438,25,4987.484599776566,448,0.5409549514812673
73,4.23373880585527e-05,77,12972.947877913713,203,0.5409549514812673
74,-0.00045880331410165086,42,3600.0234028995037,398,0.5409549514812673
75,-0.00042002456929164975,52,8004.904728263617,388,0.5409549514812673
76,-0.0006825268418516098,40,17212.395418465137,437,0.5409549514812673
77,-0.0003215862170817417,52,5080.179150000215,360,0.5409549514812673
78,-0.0007600843314718172,35,12469.539953365922,447,0.5409549514812673
79,-0.0009838078592217761,23,5200.052924156189,455,0.5409549514812673
80,-0.0001396244145115945,61,9935.779341384768,274,0.5409549514812673
81,-0.00027684151153170887,56,8445.198521271348,336,0.5409549514812673
82,0.00037941416986849905,85,8122.8250676989555,84,0.5409549514812673
83,-0.00041405860855161803,42,5952.694818153977,387,0.5409549514812673
84,-0.00043195649077171325,35,4461.246528580785,393,0.5409549514812673
85,0.0003376524446884821,78,24637.499962702394,93,0.5409549514812673
86,-0.00010382865007160929,58,14546.188783302903,260,0.5409549514812673
87,-0.0004647692748416826,32,14298.472643613815,401,0.5409549514812673
88,-0.0002678925704216613,49,10508.615793928504,333,0.5409549514812673
89,0.00016762256359839834,65,9104.064556986094,156,0.5409549514812673
