node,cis,degree,strength,cis_rank,e0
0,-0.00021128701390050008,50,16533.657435834408,315,0.5467354283143756
1,-0.00011093797997343226,56,12570.419520065188,265,0.5467354283143756
2,0.00012222595179800942,74,19027.683247476816,170,0.5467354283143756
3,7.119706999457312e-06,64,14487.626649335027,202,0.5467354283143756
4,-0.00011979230649644467,53,15645.588369518518,268,0.5467354283143756
5,0.00021076921702752432,75,17389.14763470739,137,0.5467354283143756
6,1.302259134813225e-05,68,8574.077205613256,199,0.5467354283143756
7,7.500287700881298e-05,72,14390.906310513616,183,0.5467354283143756
8,-9.618076910194799e-05,56,7979.093907028437,258,0.5467354283143756
9,-0.0006894206461407333,21,4674.994404524565,441,0.5467354283143756
10,-0.0004178879661031076,38,5626.908519953489,395,0.5467354283143756
11,-1.7346195235550957e-06,63,21502.83815458417,208,0.5467354283143756
12,5.729422396278816e-05,72,11324.528787344694,189,0.5467354283143756
13,0.00028603099247282517,83,33277.035730957985,116,0.5467354283143756
14,-7.637503872230034e-06,62,14838.974268823862,214,0.5467354283143756
15,-0.00042674229262591696,49,3480.142811462283,399,0.5467354283143756
16,0.0003199725774774015,81,22813.763054162264,107,0.5467354283143756
17,-0.00037361633348824864,39,10698.058945134282,382,0.5467354283143756
18,0.0005059134344598498,93,26320.037465825677,60,0.5467354283143756
19,0.00013993460484383117,76,10247.899687305093,163,0.5467354283143756
20,-0.0006628576665718992,35,5410.536142513156,435,0.5467354283143756
21,-0.0004090336395800952,45,11051.612401261926,393,0.5467354283143756
22,-0.00016406393911130366,52,19498.970797672868,293,0.5467354283143756
23,0.00020486633267884937,69,14877.918802157044,140,0.5467354283143756
24,-0.000134549517368132,58,18710.86868071556,276,0.5467354283143756
25,-0.00043559661914892935,46,6218.615221738815,403,0.5467354283143756
26,8.385720353182538e-05,68,12018.407400742173,181,0.5467354283143756
27,-0.0002024326873774877,50,10172.484603479505,310,0.5467354283143756
28,-0.00021718989824917503,46,4882.985747665167,318,0.5467354283143756
29,0.0005678937201205305,91,22396.36746995151,45,0.5467354283143756
30,-5.781202083576395e-05,59,8835.800926148891,236,0.5467354283143756
31,0.0002609437339910582,109,18375.906468257308,123,0.5467354283143756
32,-0.00037361633348824864,53,16301.42661756277,381,0.5467354283143756
33,-0.0004001793130570828,45,6433.9857446700335,390,0.5467354283143756
34,0.00012812883614668437,92,14107.553627490997,166,0.5467354283143756
35,-0.0004946254626354757,41,7608.4507847726345,414,0.5467354283143756
36,-0.0004031307552314203,56,10134.695074528456,392,0.5467354283143756
37,-0.0005182370000299724,39,8590.18793824315,418,0.5467354283143756
38,-0.00023784999346933424,63,11277.617500841618,331,0.5467354283143756
39,-0.00033819902739640206,53,14660.989435762167,368,0.5467354283143756
40,-0.0005949744965623405,42,5829.2308055609465,428,0.5467354283143756
41,-0.0008443713602927398,28,6692.26987452805,452,0.5467354283143756
42,-0.0005551300272090892,48,14729.59387998283,424,0.5467354283143756
43,-0.0008030511698522183,29,7645.2219146341085,446,0.5467354283143756
44,-0.0010007977955316103,21,2420.4796722382307,455,0.5467354283143756
45,-0.0008266627072467149,32,13091.623977929354,450,0.5467354283143756
46,0.0005619908357720586,73,18416.979804337025,48,0.5467354283143756
47,-0.0008620800133385615,30,9164.56178176403,454,0.5467354283143756
