node,cis,degree,strength,cis_rank,e0
0,-0.0005360496883700958,41,18469.801388561726,421,0.5484183214446372
1,-0.0003300827181290161,47,13079.287092074752,358,0.5484183214446372
2,-0.0007596709703460094,28,11351.82753829658,450,0.5484183214446372
3,-0.00014471244491214558,57,12429.645517647266,289,0.5484183214446372
4,7.008168119624989e-05,74,25584.16327357292,187,0.5484183214446372
5,-0.0001388276743338001,54,21461.049009904265,284,0.5484183214446372
6,-0.0002830045535026571,49,9531.335860133171,343,0.5484183214446372
7,-7.115281268323193e-05,65,22940.6276319772,258,0.5484183214446372
8,8.773599293128633e-05,76,13214.426193535328,176,0.5484183214446372
9,-0.0005860702382858299,34,7604.239868447185,431,0.5484183214446372
10,-0.00012411574788813884,55,7897.853177502751,279,0.5484183214446372
11,9.362076350963182e-05,75,18800.47020151466,173,0.5484183214446372
12,-0.0002859469387916274,45,5218.694904223084,344,0.5484183214446372
13,2.4068195456817193e-06,65,16071.480070233345,220,0.5484183214446372
14,0.0004614189246542001,96,22585.443712219596,62,0.5484183214446372
15,-8.292235383972045e-05,56,5013.2849907279015,261,0.5484183214446372
16,-0.00016530914193635477,57,19104.642539784312,296,0.5484183214446372
17,-2.9959418635015995e-05,63,18829.375748559833,237,0.5484183214446372
18,0.0003937440630036319,97,28201.30998931825,75,0.5484183214446372
19,-0.0003094860211052118,43,5152.426105514169,348,0.5484183214446372
20,3.183067243740913e-05,68,15748.21191714704,200,0.5484183214446372
21,-3.878657450253422e-05,67,10652.976907938719,241,0.5484183214446372
22,0.00011127507524466826,77,27436.049126580358,169,0.5484183214446372
23,0.0004055136041603229,98,24570.66786365211,70,0.5484183214446372
24,-1.2305106899979547e-05,70,24051.195002421737,229,0.5484183214446372
25,0.00014658369871453872,78,10346.604605466127,155,0.5484183214446372
26,0.0003849169071363161,88,17811.172623336315,78,0.5484183214446372
27,0.00016718039573854548,76,12688.451775595546,141,0.5484183214446372
28,0.00044082222763019334,89,16303.781485080719,65,0.5484183214446372
29,0.00019954663391924318,70,13400.181491196156,129,0.5484183214446372
30,-0.00011528859202062061,51,9487.253627493978,276,0.5484183214446372
31,-5.644088623736823e-05,72,15067.453889980912,247,0.5484183214446372
32,-0.0003359674887073616,48,10026.182518020272,359,0.5484183214446372
33,-0.00042718143267131165,37,8619.25903056562,396,0.5484183214446372
34,0.00014952608400350901,93,14047.95170122385,152,0.5484183214446372
35,-0.0006007821647314913,33,6521.807984858751,434,0.5484183214446372
36,-0.00042718143267131165,49,15075.087844908237,397,0.5484183214446372
37,-0.0007964507864605675,31,6196.051017984748,452,0.5484183214446372
38,-0.0003124284063941821,55,9513.6208512187,350,0.5484183214446372
39,-0.0004742595972978731,50,4840.526313349605,409,0.5484183214446372
40,-0.00052722253250278,41,8061.137222751975,419,0.5484183214446372
41,-0.0005301649177917503,37,4311.653031125665,420,0.5484183214446372
42,-0.0006596298705147436,30,3925.278631731868,441,0.5484183214446372
43,-0.00067728418224978,31,4783.058186545968,444,0.5484183214446372
44,-0.0007508438144786938,23,1626.287446320057,449,0.5484183214446372
45,-0.00024769593003258424,52,11483.569544509053,325,0.5484183214446372
46,-0.0003771608827555775,49,7832.258706197143,379,0.5484183214446372
47,-0.00036539134159888656,48,6367.791587695479,375,0.5484183214446372
48,0.0003996288335819774,88,16622.3722923398,73,0.5484183214446372
49,-0.0005507616148159595,30,8454.142350152135,425,0.5484183214446372
50,-0.00013588528904462738,64,14498.69557376206,282,0.5484183214446372
51,-1.818987747832503e-05,75,18115.700680688024,232,0.5484183214446372
52,-0.0004801443678760161,37,6422.953728556633,411,0.5484183214446372
53,-0.00010646143615330483,46,4611.571089416742,272,0.5484183214446372
54,-0.00026535024176762065,40,5567.020095363259,334,0.5484183214446372
55,0.00028781819259402055,77,11020.163221105933,103,0.5484183214446372
56,9.362076350963182e-05,75,25774.33472582698,174,0.5484183214446372
57,0.00019660424863007043,77,16883.887996822596,131,0.5484183214446372
58,-0.00043306620324965714,40,7917.2093965262175,399,0.5484183214446372
59,-0.0003565641857313683,45,15044.847194448113,369,0.5484183214446372
60,0.0003554930542445887,85,18804.553789243102,86,0.5484183214446372
61,-0.00022415684771940472,42,7796.247488960624,320,0.5484183214446372
62,0.00023485525738911364,70,6700.586265400052,119,0.5484183214446372
63,0.0006938673624978344,105,26089.367749914527,30,0.5484183214446372
64,0.0003084148896180273,81,13977.852784320712,96,0.5484183214446372
65,0.0005202666304374525,80,13181.001053959131,52,0.5484183214446372
66,0.0003187132381302331,79,6234.685137331486,94,0.5484183214446372
67,-4.761373036985e-05,53,5753.653239987791,243,0.5484183214446372
68,-0.00020061776540622524,53,17276.954071700573,313,0.5484183214446372
69,-0.0003094860211050093,49,15670.587036728859,347,0.5484183214446372
70,-2.9959418635015995e-05,76,18390.81691017747,236,0.5484183214446372
71,-0.0003359674887073616,50,14953.862050056458,360,0.5484183214446372
72,-0.0008920783083581755,18,3135.814261496067,454,0.5484183214446372
73,0.00011421746053363858,63,12122.802052944899,167,0.5484183214446372
74,-0.000191790609538707,45,8475.187000662088,307,0.5484183214446372
75,-0.0002771197829241092,50,5309.496979802847,341,0.5484183214446372
76,-0.0005610599633279629,47,9275.776500761509,428,0.5484183214446372
77,-0.0004418933591171754,38,9411.014440149069,404,0.5484183214446372
78,-0.0005066258354785708,39,8465.272459730506,415,0.5484183214446372
79,-0.00036244895630991626,46,13328.244655236602,374,0.5484183214446372
80,0.00019660424863007043,68,9293.156174138188,130,0.5484183214446372
81,-0.0002682926270567934,48,6408.813946470618,335,0.5484183214446372
82,-5.644088623736823e-05,49,5773.629714354873,249,0.5484183214446372
83,-4.172895979170696e-05,54,5919.288144603372,242,0.5484183214446372
84,0.00024368241325663188,73,5534.918369412422,116,0.5484183214446372
85,-0.000191790609538707,64,20011.99402180314,306,0.5484183214446372
86,-3.878657450253422e-05,70,21401.05200071633,239,0.5484183214446372
87,-0.0004713172120087004,32,6482.660223484039,407,0.5484183214446372
88,0.00012304461640095436,65,17760.88705280423,163,0.5484183214446372
89,-0.00020356015069539798,60,23712.940462365746,314,0.5484183214446372
90,-0.0003418522592857071,45,13789.852975025773,362,0.5484183214446372
91,-0.0003595065710207435,49,21941.085074424744,373,0.5484183214446372
92,-0.000802335557038913,33,6505.619799017906,453,0.5484183214446372
93,-0.0006066669353100391,39,14689.52402535081,435,0.5484183214446372
94,-0.00040658473564710246,50,17836.991780743003,391,0.5484183214446372
95,-0.0004183542768039959,49,15552.177361056209,394,0.5484183214446372
96,0.00034078112779892744,104,10733.66558137536,89,0.5484183214446372
97,0.0011881880910762233,178,34472.95908215642,12,0.5484183214446372
98,-0.0004713172120087004,29,9846.301586434245,408,0.5484183214446372
99,0.00031429966019637276,102,19231.657918199897,95,0.5484183214446372
100,-0.00038598803862309575,36,7318.0479516536,382,0.5484183214446372
101,-0.0001770786830928433,61,6051.027279630303,300,0.5484183214446372
102,1.7118745991342986e-05,78,10394.908770740032,209,0.5484183214446372
103,0.0002230857162324227,97,15331.4702860713,122,0.5484183214446372
104,0.00029664534846153876,96,19102.712992161512,100,0.5484183214446372
105,0.0001612956251602,66,18181.21323724091,146,0.5484183214446372
106,0.00032018443077471825,81,15770.224841937423,93,0.5484183214446372
107,0.00018189232218440918,70,11387.735624492168,135,0.5484183214446372
108,4.065782830472492e-05,70,11826.171031326056,195,0.5484183214446372
109,0.0005526328686181502,98,19096.677181005478,48,0.5484183214446372
110,2.006113128071817e-05,60,4349.659530907869,208,0.5484183214446372
111,0.000658558739027964,102,11896.164532229304,34,0.5484183214446372
112,0.00046730369523254555,85,13506.820241346955,61,0.5484183214446372
113,2.006113128071817e-05,49,6343.436345338821,207,0.5484183214446372
114,0.00015246846929268176,62,18951.79759797454,149,0.5484183214446372
115,0.00028781819259402055,72,34178.61983156204,104,0.5484183214446372
116,3.183067243740913e-05,50,10576.15382821858,203,0.5484183214446372
117,0.00016718039573854548,64,23376.279792129993,140,0.5484183214446372
118,0.000867468094558014,134,38320.9564358443,20,0.5484183214446372
119,0.00018777709276255223,67,17355.069046616554,133,0.5484183214446372
120,-0.00011234620673144788,55,13203.926594004035,274,0.5484183214446372
121,-2.7017033346045694e-05,69,15879.732750311494,235,0.5484183214446372
122,0.00012598700169032953,69,21322.283395260572,160,0.5484183214446372
123,0.0017531260665945554,162,34978.55523855984,7,0.5484183214446372
124,0.00027310626614815686,77,12856.84136749804,107,0.5484183214446372
125,-3.5844189213361475e-05,62,10609.938876315951,238,0.5484183214446372
126,-0.00011823097730979335,56,13514.639627113938,277,0.5484183214446372
127,-0.0006257924396893583,41,4590.226134032011,438,0.5484183214446372
128,-0.00038893042391226847,54,9702.42340786755,384,0.5484183214446372
129,0.00012598700169032953,87,14579.880669668317,161,0.5484183214446372
130,-6.232565681571371e-05,72,12162.124395638704,251,0.5484183214446372
131,-0.00027417739763513886,51,16932.582927286625,339,0.5484183214446372
132,-0.000324197947550873,52,7899.635836899281,355,0.5484183214446372
133,-0.00042718143267131165,27,11181.935140550137,398,0.5484183214446372
134,0.0007527150682808844,109,24893.282950296998,24,0.5484183214446372
135,0.00022897048681076815,77,14857.497552484274,121,0.5484183214446372
136,0.0003849169071363161,94,16378.239765793085,77,0.5484183214446372
137,0.00011127507524466826,62,11905.329882889986,168,0.5484183214446372
138,0.00040257121887115016,89,19192.362371221185,71,0.5484183214446372
139,0.0012617477233051368,131,35404.92925144732,11,0.5484183214446372
140,-0.00052722253250278,35,11565.082882374525,418,0.5484183214446372
