node,cis,degree,strength,cis_rank,e0
0,-0.00018677124210435373,54,18404.791128098965,306,0.55044341623289
1,-2.8466992290981657e-05,59,18742.7754419595,228,0.55044341623289
2,-0.0002717864873745279,51,17972.34121415019,345,0.55044341623289
3,0.00028520994715422015,85,14317.102204605937,102,0.55044341623289
4,0.0004698982386028853,95,15027.65332058072,60,0.55044341623289
5,-1.6740751564005446e-05,68,21376.584882944822,222,0.55044341623289
6,-0.00012227691810618626,48,9172.146981015801,282,0.55044341623289
7,-0.00013400315883336418,68,28100.822549164295,289,0.55044341623289
8,0.0002588259055185237,78,17250.12089022994,115,0.55044341623289
9,-5.778259410822049e-05,62,14600.039415121078,245,0.55044341623289
10,-1.96723117457495e-05,67,14929.963323429227,224,0.55044341623289
11,-4.605635338124428e-05,49,23839.247271195054,237,0.55044341623289
12,-8.123507556217291e-05,58,7456.982243344188,259,0.55044341623289
13,-0.0004330222973694423,46,19443.666072800756,397,0.55044341623289
14,-2.8466992290981657e-05,57,8748.320090442896,229,0.55044341623289
15,-3.433011265446976e-05,63,6445.395944610238,234,0.55044341623289
16,-0.00037439109373496463,49,19264.489918634295,385,0.55044341623289
17,0.0001444950584311107,66,6352.385764166713,159,0.55044341623289
18,6.534293352442464e-05,58,23714.444156080484,192,0.55044341623289
19,0.00021778406297430863,75,5646.665781721473,128,0.55044341623289
20,-0.00013693471901490652,55,9060.787129312754,290,0.55044341623289
21,0.00010052165570515159,68,9869.011459693313,174,0.55044341623289
22,-9.002975610720338e-05,69,22644.171888187528,263,0.55044341623289
23,0.000551981923691517,100,15159.480554074049,44,0.55044341623289
24,0.0004317879562404143,96,25293.119019970298,67,0.55044341623289
25,0.00027934682679053033,79,9415.751479446888,105,0.55044341623289
26,-0.00022194996428508067,57,10910.855876222253,325,0.55044341623289
27,-0.00020436060319461635,58,12668.902272224426,315,0.55044341623289
28,0.0006839021318691927,101,14629.662529483438,35,0.55044341623289
29,0.0011353623998553565,123,14873.260414198041,13,0.55044341623289
30,0.0002060578222475341,70,13173.24647037685,133,0.55044341623289
31,0.0003115939887897149,97,12299.982298865914,97,0.55044341623289
32,0.00032038866933494707,98,22199.030172273517,96,0.55044341623289
33,-0.00013986627919665057,60,6821.359392687678,294,0.55044341623289
34,-0.0004887219408223776,35,11248.254427939653,412,0.55044341623289
35,-0.0002864442882830464,44,10279.260607764125,353,0.55044341623289
36,-0.0002131552837398485,50,9282.621926635504,320,0.55044341623289
37,-8.123507556197122e-05,62,12569.333377167583,258,0.55044341623289
