node,cis,degree,strength,cis_rank,e0
0,-0.0005280173002683768,37,15452.829340137541,396,0.5445769873401453
1,-7.613840908770002e-05,65,14337.287721693516,250,0.5445769873401453
2,-0.0006095036576945174,32,7467.751942411065,425,0.5445769873401453
3,-0.00023614798366972483,58,22528.692347183824,316,0.5445769873401453
4,-0.00043467838176222955,47,13304.229682847857,379,0.5445769873401453
5,-0.0006495060513401255,32,4913.377411544323,431,0.5445769873401453
6,0.0005787155905904584,102,10082.867121130228,54,0.5445769873401453
7,-0.0005517224224285937,34,12600.994801744819,406,0.5445769873401453
8,-0.0007946999245716835,25,5389.294556230307,445,0.5445769873401453
9,-0.0004761623455427621,44,7587.438387438655,388,0.5445769873401453
10,-0.0005798722549939914,34,12284.900188751519,414,0.5445769873401453
11,-0.00043764152203228215,41,11964.111224070191,381,0.5445769873401453
12,-5.2433286927279236e-05,69,11953.246149301529,242,0.5445769873401453
13,-0.00043023367135704876,46,16311.230889290571,378,0.5445769873401453
14,-0.0005561671328337745,32,8498.733677707613,408,0.5445769873401453
15,-0.00041393639987206526,48,4532.173247054219,376,0.5445769873401453
16,1.868207955357538e-05,68,20800.469874717295,216,0.5445769873401453
17,-0.0006554323318800269,29,8672.911748975515,432,0.5445769873401453
18,-0.00034282103339100675,53,15753.087886542082,353,0.5445769873401453
19,-0.0003472657437961876,54,11831.294654935598,355,0.5445769873401453
20,-0.0005132015989183176,40,9068.611871153116,393,0.5445769873401453
21,-0.00046727292473260426,46,14803.479908570647,387,0.5445769873401453
22,-1.687560368685193e-05,62,12439.784214571118,225,0.5445769873401453
23,-0.00041097325960201265,51,13506.264804407954,374,0.5445769873401453
24,-0.0006880268748504015,29,10193.261440843344,435,0.5445769873401453
25,-0.0006109852278294417,34,4824.189725220203,426,0.5445769873401453
26,-0.0002480005447499352,60,12799.86634516716,321,0.5445769873401453
27,-0.00013243807421829164,58,8123.039142370224,281,0.5445769873401453
28,-0.00046430978446255166,49,12222.627502188087,385,0.5445769873401453
29,-0.0005220910197282716,43,14178.999361604452,394,0.5445769873401453
30,0.00010461314738448912,80,20411.914116442204,181,0.5445769873401453
31,0.0001698022333254424,90,18365.448142439127,155,0.5445769873401453
32,3.34977809036345e-05,69,17626.895097658038,208,0.5445769873401453
33,0.0002616595816964613,83,13198.199976176023,132,0.5445769873401453
34,0.00016683909305538982,94,11439.937106460333,157,0.5445769873401453
35,0.0002586964414264087,83,13757.440183103085,133,0.5445769873401453
36,0.0003727773418229241,84,12252.586465895176,97,0.5445769873401453
37,0.0002779568531816487,74,13170.906701639295,123,0.5445769873401453
38,3.0534640633581905e-05,78,16037.814216345549,209,0.5445769873401453
39,-0.0005472777120236167,41,5994.834781825542,405,0.5445769873401453
40,0.0001786916541356002,76,8521.195034995675,149,0.5445769873401453
41,-0.0005606118432389553,38,11306.598275274038,410,0.5445769873401453
42,-0.000568019693913781,32,2898.225143894553,412,0.5445769873401453
43,-0.0006598770422850039,31,3830.7156276106834,433,0.5445769873401453
44,-0.0006924715852553785,25,2524.2796543240547,436,0.5445769873401453
45,-0.0006302456395846816,32,5473.479871734977,429,0.5445769873401453
46,-0.00035171045420116456,40,8647.542786300182,358,0.5445769873401453
47,-0.0003931944179816971,49,10387.500716343522,370,0.5445769873401453
48,-3.4654445307167514e-05,58,15857.803690060973,233,0.5445769873401453
49,-0.00027170566691015217,40,6341.797984346747,329,0.5445769873401453
50,-0.00037541557636158534,52,8116.039522781968,365,0.5445769873401453
51,-0.00034874731393111195,52,9074.453762196004,357,0.5445769873401453
52,-0.00011762237286823253,57,4787.527032390237,273,0.5445769873401453
53,-0.0007606238114663844,19,3028.7750272601843,442,0.5445769873401453
54,-0.00020355344069935012,39,5268.499398007989,304,0.5445769873401453
55,0.000157949672245232,67,13949.379638761282,161,0.5445769873401453
56,9.572372657433132e-05,68,13383.88984361291,185,0.5445769873401453
57,0.0014587682507915948,151,12434.884339883924,8,0.5445769873401453
58,0.0005224159254598668,112,15168.258632346988,65,0.5445769873401453
59,0.000747614585982641,116,6937.736336365342,34,0.5445769873401453
60,0.0005609367489703466,102,18973.942015469074,56,0.5445769873401453
61,-9.39172507080156e-05,47,3826.7214899510145,260,0.5445769873401453
62,-0.0005620934133738797,22,3287.0909920930862,411,0.5445769873401453
63,0.00027943842331657306,76,18597.273774415255,122,0.5445769873401453
64,0.0004127797354683284,92,13150.231224045157,88,0.5445769873401453
65,0.0006587203778816746,112,13395.935618892312,41,0.5445769873401453
66,0.0003298118079074672,79,7187.151383556426,107,0.5445769873401453
67,0.00011646570846469951,63,6178.859035328031,178,0.5445769873401453
68,-7.910154935775262e-05,59,7008.21459017694,251,0.5445769873401453
69,-4.3543866117325314e-05,63,13457.391934663057,235,0.5445769873401453
70,0.0002883278441269347,83,21131.64732376486,118,0.5445769873401453
71,-0.00018281145880898195,55,9610.106541469693,296,0.5445769873401453
72,-0.00018873773934908713,54,8656.306509837508,298,0.5445769873401453
73,-0.0007235845580908289,38,11432.097294777632,437,0.5445769873401453
74,0.0001431339708951729,81,18330.802757292986,169,0.5445769873401453
75,-0.0005857985355343005,32,5747.940101236105,419,0.5445769873401453
76,3.0534640633581905e-05,67,14807.399362728,211,0.5445769873401453
77,0.0001431339708951729,76,4849.84683290869,170,0.5445769873401453
78,0.0001698022333254424,82,15497.679582893848,154,0.5445769873401453
79,-2.0599023367928076e-06,69,7970.280406177044,220,0.5445769873401453
80,0.0003801851924979537,87,14366.292106181383,93,0.5445769873401453
81,0.0002675858622365665,79,10232.006920047104,126,0.5445769873401453
82,8.09080252242722e-05,60,7639.876835629344,190,0.5445769873401453
83,0.0005342684865400772,97,9432.275064617395,63,0.5445769873401453
84,-0.000333931612580849,32,3271.9854671806097,350,0.5445769873401453
85,0.0001312814098149625,68,23432.275116190314,171,0.5445769873401453
86,0.0001194288487347521,78,20259.660957038403,176,0.5445769873401453
87,4.2387201713792295e-05,62,11087.55050496757,205,0.5445769873401453
88,0.0005550104684302414,104,18255.55061620474,59,0.5445769873401453
89,6.90554641440618e-05,65,25666.430847898126,196,0.5445769873401453
90,-0.00014725377556855463,52,12123.225034981966,287,0.5445769873401453
91,4.2387201713792295e-05,67,12320.376883536577,204,0.5445769873401453
92,-0.00024207426420983004,54,8556.411653757095,319,0.5445769873401453
93,-0.00046134664419249905,45,9302.971305176616,384,0.5445769873401453
94,-0.00028652136826041514,52,8439.403930842876,337,0.5445769873401453
95,-9.984353124812081e-05,61,20214.695506587625,264,0.5445769873401453
96,9.868686684458779e-05,72,10688.78237208724,184,0.5445769873401453
97,0.0010380023324463685,162,23468.292273923755,17,0.5445769873401453
98,-0.0002154060017795605,57,15752.563198432326,307,0.5445769873401453
99,0.00034462750925752636,91,14281.180673703551,103,0.5445769873401453
100,0.0002705490025066191,85,12367.20852598548,124,0.5445769873401453
101,0.000157949672245232,78,5663.206186160445,162,0.5445769873401453
102,0.00046315312005922255,103,9351.703478604555,76,0.5445769873401453
