node,cis,degree,strength,cis_rank,e0
0,-0.0005604710879228557,36,14684.865650340915,427,0.5435078079814922
1,-0.000153722292533474,52,17812.461382344365,287,0.5435078079814922
2,-0.000708919553393436,25,7019.475485906005,445,0.5435078079814922
3,-0.00014184641529555792,55,25048.94100907445,282,0.5435078079814922
4,-0.0005307813948287806,38,12466.169698856771,419,0.5435078079814922
5,-3.19945508473367e-05,64,30007.576289445162,235,0.5435078079814922
6,0.00046976126244333087,94,9281.132908776402,75,0.5435078079814922
7,0.0005914890041292638,107,28463.043085992336,48,0.5435078079814922
8,-0.00016856713908040946,52,18954.33020864427,294,0.5435078079814922
9,-0.0004773399472592818,39,7524.806398019195,401,0.5435078079814922
10,-0.0005456262413757161,34,5342.9226742088795,424,0.5435078079814922
11,-6.16842439414119e-05,61,20768.100156337023,248,0.5435078079814922
12,4.222968188795344e-05,62,9675.919138863683,197,0.5435078079814922
13,-0.00015372229253326973,61,24103.776849851012,286,0.5435078079814922
14,-0.00016856713908040946,51,18738.208339750767,293,0.5435078079814922
15,-0.00012700156874862246,48,7045.915103197098,275,0.5435078079814922
16,0.0013129485463165781,126,21766.383882701397,8,0.5435078079814922
17,-0.00048030891656870975,39,13959.76053005457,403,0.5435078079814922
18,0.00016395742357388647,72,24338.748957633972,151,0.5435078079814922
19,-0.0003645191135016326,45,9132.74748930335,372,0.5435078079814922
20,-0.00022200858664970396,49,11477.272395417094,321,0.5435078079814922
21,-0.0002071637401027685,52,9038.741295620799,313,0.5435078079814922
22,-2.3048577532614974e-06,62,18860.026563555002,223,0.5435078079814922
23,1.5508958103306187e-05,65,20450.55922573805,212,0.5435078079814922
24,-0.00011809466082033862,56,20179.815740928054,272,0.5435078079814922
25,0.00016692639288331442,72,10348.67266934365,147,0.5435078079814922
26,0.0003034989811161829,82,20528.18571536243,101,0.5435078079814922
27,0.00019067814735853372,77,11870.658722415566,136,0.5435078079814922
28,0.00016098845426425423,76,16932.23102994263,153,0.5435078079814922
29,0.00017583330081159825,75,16401.849346771836,144,0.5435078079814922
30,0.00021739887114318097,73,11342.56455346942,128,0.5435078079814922
31,-5.2738270626894445e-06,75,14050.382735200226,224,0.5435078079814922
32,0.00010457803738573605,74,14009.262536510825,179,0.5435078079814922
33,-0.00016856713908040946,53,7457.752618610859,292,0.5435078079814922
34,0.0005380475565597651,112,23077.794417336583,60,0.5435078079814922
35,-0.0006465711978958577,37,4744.7580473423,440,0.5435078079814922
36,-0.00018044301631791698,57,13356.687753722072,301,0.5435078079814922
37,-0.000590160781016931,41,9570.28036750853,432,0.5435078079814922
38,-0.0005010917017345011,49,8770.187903866172,413,0.5435078079814922
39,-0.00022200858664970396,65,7076.283037856221,322,0.5435078079814922
40,-0.0009167474050525752,19,2739.7028564959764,456,0.5435078079814922
41,-0.00062875738203929,38,8071.078933805227,438,0.5435078079814922
42,-0.0002309154945779878,61,11516.639570742846,325,0.5435078079814922
43,-0.0006228194434204341,40,6565.77094464004,436,0.5435078079814922
44,-0.0007415782157971435,35,6116.854622647166,449,0.5435078079814922
45,-0.0007386092464877155,35,7605.258523106575,448,0.5435078079814922
46,-4.980836670390438e-05,52,16207.96591898799,242,0.5435078079814922
47,-0.0006911057375370727,40,10047.44157834351,443,0.5435078079814922
48,0.0011793449273929334,131,32250.387600198388,12,0.5435078079814922
49,-0.00032889148178870154,48,11939.610545992851,363,0.5435078079814922
50,-0.0007000126454653565,34,4556.951373830438,444,0.5435078079814922
