node,cis,degree,strength,cis_rank,e0
0,-0.0002240561911029494,51,22325.204681038857,322,0.5487910481331534
1,-2.116949593895702e-05,57,14138.874296605587,224,0.5487910481331534
2,-0.00045340636824478346,40,19130.849688857794,405,0.5487910481331534
3,-0.00012702342385052605,60,21799.436040505767,285,0.5487910481331534
4,5.822094999477033e-05,72,32087.553681209683,181,0.5487910481331534
5,-0.00040930056494824577,40,15789.207917883992,396,0.5487910481331534
6,5.2340176221871666e-05,62,10527.079778715968,187,0.5487910481331534
7,-0.00012408303696407672,57,27622.53279724717,283,0.5487910481331534
8,-6.233491234924767e-05,61,20796.855604872108,248,0.5487910481331534
9,-0.00039165824362954977,40,2584.289369761944,385,0.5487910481331534
10,9.056520574551067e-05,72,20348.69919538498,171,0.5487910481331534
11,-4.76329779167987e-05,62,19485.404279887676,235,0.5487910481331534
12,-0.0005327968141785108,27,2357.755588233471,424,0.5487910481331534
13,-5.64541385761467e-05,62,21928.32997843623,246,0.5487910481331534
14,-0.00014172535828277272,53,11055.616665646434,293,0.5487910481331534
15,-1.2348335279609024e-05,59,9825.468102753162,221,0.5487910481331534
16,2.353599152435331e-06,68,19070.569780692458,210,0.5487910481331534
17,-0.00028286392883173375,44,11235.56106954813,347,0.5487910481331534
18,-0.00020347348289780407,50,18318.787720948458,311,0.5487910481331534
19,-0.00028286392883153144,49,10127.391929656267,346,0.5487910481331534
20,-0.0001593676796012664,55,14610.425868824124,300,0.5487910481331534
21,-0.0002916850894908794,58,9518.676059283316,351,0.5487910481331534
22,-6.467561506912665e-06,67,29515.939684927464,219,0.5487910481331534
23,-3.587143037120368e-05,57,17794.25385442376,231,0.5487910481331534
24,0.0003728423468432304,90,24205.315885692835,85,0.5487910481331534
25,0.0002140614549757757,83,15087.58109664917,126,0.5487910481331534
26,-0.00012408303696427903,57,27346.638380616903,284,0.5487910481331534
27,-9.467916809978571e-05,61,21188.452600300312,273,0.5487910481331534
28,-9.173878121333638e-05,61,14347.345712274313,272,0.5487910481331534
29,0.0004375308583449134,101,23252.274509206414,72,0.5487910481331534
30,-0.00029462547637732877,47,14088.801863759756,354,0.5487910481331534
31,0.0005977819436554917,114,19291.20184479654,54,0.5487910481331534
32,0.00027874996647745873,90,25968.42927213013,107,0.5487910481331534
33,-0.00010644071564558304,63,19841.83124139905,279,0.5487910481331534
34,0.0004081269894804201,104,24123.95951604843,78,0.5487910481331534
35,-0.00025051967308079107,47,10677.182253360748,334,0.5487910481331534
36,5.2340176221871666e-05,71,14253.055538222194,188,0.5487910481331534
37,-0.00013878497139632338,56,13487.162851497531,291,0.5487910481331534
38,6.116133688121966e-05,72,10468.830972865224,180,0.5487910481331534
39,0.0001846575861114847,86,17915.114831268787,133,0.5487910481331534
40,-0.0004004794042888978,39,4813.441930636764,392,0.5487910481331534
41,-0.0003269697321280691,49,15333.227738425136,366,0.5487910481331534
42,8.234372925333995e-06,76,11242.930417373776,205,0.5487910481331534
43,-0.0003240293452416198,51,9388.253853231668,364,0.5487910481331534
44,-0.00039459863051620144,46,6539.789384588599,389,0.5487910481331534
45,-0.0004034197911753471,46,9850.881497457623,393,0.5487910481331534
46,-0.00010350032875913371,65,10897.48259435594,278,0.5487910481331534
47,-0.00039753901740244844,46,5302.160052984953,390,0.5487910481331534
48,0.0020106378425870115,136,20882.80394153297,8,0.5487910481331534
49,9.056520574551067e-05,71,12228.225915521383,168,0.5487910481331534
50,-0.00037695630919750545,53,10501.313633263111,382,0.5487910481331534
51,-7.409645989464039e-05,67,12212.347380176187,261,0.5487910481331534
52,-0.0007959614405144111,42,8246.721900075674,448,0.5487910481331534
53,0.0009873832061079038,122,8638.673481434584,20,0.5487910481331534
54,0.0001405517828147447,65,5149.080045565963,150,0.5487910481331534
55,0.0008668273437640882,110,12821.229678541422,26,0.5487910481331534
56,-0.0005063333322004669,45,9651.486452326179,416,0.5487910481331534
57,-0.0005210352666327135,54,16705.98590786755,421,0.5487910481331534
58,-0.0008753518864481384,38,8363.891723409295,452,0.5487910481331534
59,-0.00039165824362954977,51,18585.771517843008,387,0.5487910481331534
60,0.00011702868772335237,72,26136.86221924424,156,0.5487910481331534
61,-0.0008238951159353763,36,4775.999700054526,450,0.5487910481331534
62,0.00041253756980999296,90,11937.895449459553,77,0.5487910481331534
63,0.0005228020780513371,98,23761.41398987174,61,0.5487910481331534
64,4.3519015562523676e-05,70,17575.795223623514,193,0.5487910481331534
65,-0.0004475255944718848,49,11897.198277592659,404,0.5487910481331534
66,-0.0005092737190871185,46,6224.124002814293,417,0.5487910481331534
67,-0.00043282366003963817,50,7495.152131184936,401,0.5487910481331534
68,-0.00040636017806159415,44,28598.034612841904,394,0.5487910481331534
69,-0.0004445852075854355,40,21844.214978903532,403,0.5487910481331534
70,0.0001464325565878457,74,17444.13627296686,146,0.5487910481331534
71,-3.881181725765301e-05,65,14413.114172190428,234,0.5487910481331534
72,-0.0007797893126388386,24,11696.6905002743,446,0.5487910481331534
73,1.4115146698232657e-05,69,8576.603259801865,202,0.5487910481331534
74,-0.00026522160751303776,57,12733.211733087897,340,0.5487910481331534
75,-0.00035049282721966374,50,9649.548370704055,373,0.5487910481331534
76,-3.881181725745071e-05,72,25451.573520749807,233,0.5487910481331534
77,-0.00043576404692608747,51,8283.252066522837,402,0.5487910481331534
78,-0.00045340636824478346,49,13851.696524649858,406,0.5487910481331534
79,-0.00040636017806199877,55,8288.790516331792,395,0.5487910481331534
80,-0.00015348690582836773,60,18578.485082283616,299,0.5487910481331534
81,4.6459402448973e-05,80,12563.035247892141,192,0.5487910481331534
82,0.0002669884189316614,88,16556.106306396425,110,0.5487910481331534
83,-0.0005680814568157005,41,13516.81269581616,427,0.5487910481331534
84,-0.0007474450568883005,30,1882.4725624620914,444,0.5487910481331534
85,0.00027580957959080706,80,18315.649167105556,108,0.5487910481331534
86,0.00015231333036054204,80,35340.541033908725,143,0.5487910481331534
87,-0.00036519476165191043,38,6792.484794393182,377,0.5487910481331534
88,-0.00034755244033301213,47,13981.364041522145,372,0.5487910481331534
89,-8.585800744043771e-05,65,20360.716623708606,271,0.5487910481331534
90,-6.821568612194403e-05,72,21701.358484104276,255,0.5487910481331534
91,-0.00019759270912510772,51,16955.158907860518,309,0.5487910481331534
