node,cis,degree,strength,cis_rank,e0
0,-0.0002012889702974378,51,15834.869818419218,300,0.5438998136366557
1,0.0003297735066422127,81,25218.847525544465,104,0.5438998136366557
2,0.00021555057165792576,82,24347.285121768713,145,0.5438998136366557
3,0.0004603140037670829,92,23298.75720807165,72,0.5438998136366557
4,0.0004959159575281699,96,16128.161402374506,64,0.5438998136366557
5,-0.00015975335757589747,60,17289.641004160047,281,0.5438998136366557
6,-0.00026359238937964625,46,9465.661637753248,324,0.5438998136366557
7,-0.0004950050888283447,42,19657.76581066847,412,0.5438998136366557
8,-9.448310901356442e-05,53,10376.98590835929,258,0.5438998136366557
9,-5.8881155252273305e-05,68,10679.31919144839,239,0.5438998136366557
10,0.0005077832754486684,100,12598.238491408527,61,0.5438998136366557
11,-9.448310901356442e-05,54,18340.993324309587,259,0.5438998136366557
12,-0.0004089670339051395,42,6266.888599783182,388,0.5438998136366557
13,-0.0009059109718234591,21,8297.240974634886,452,0.5438998136366557
14,0.0005700866945310809,100,10593.485494494438,54,0.5438998136366557
15,8.649348927321992e-05,67,7502.950020357966,183,0.5438998136366557
16,-0.0004742372824674725,44,11561.459746569395,408,0.5438998136366557
17,0.000620522795692995,106,16384.197239607573,47,0.5438998136366557
18,-0.0002190899471779813,53,13112.238448023796,306,0.5438998136366557
19,-9.448310901356442e-05,60,4990.5659565627575,257,0.5438998136366557
20,0.00040691107312504414,90,13432.262983247638,86,0.5438998136366557
21,0.0004573471742867542,92,12793.737433977425,74,0.5438998136366557
22,-0.0003199621495018096,55,27921.429948598146,349,0.5438998136366557
23,0.0006309066988733291,101,13881.679484412074,46,0.5438998136366557
24,0.00043954619740621065,90,20663.659886866808,79,0.5438998136366557
25,0.00026747008755980013,71,11203.054913803935,126,0.5438998136366557
26,0.000421745220525463,89,19160.001437440515,83,0.5438998136366557
27,-0.00039709971598464103,43,9808.406042143703,382,0.5438998136366557
28,0.0009439072090247397,123,23276.95989625156,24,0.5438998136366557
29,0.0002704369170399247,73,9012.603018373251,125,0.5438998136366557
30,0.0002823042349604232,74,10522.179295219481,120,0.5438998136366557
31,0.0006946935326957019,116,13189.862032711506,39,0.5438998136366557
32,0.0007095276800963249,123,19760.731647193432,37,0.5438998136366557
33,-0.00016272018705581795,54,3632.333006426692,286,0.5438998136366557
34,0.00014879690835563247,80,12078.921415269375,164,0.5438998136366557
35,-0.00028732702522043895,57,18295.49046382308,338,0.5438998136366557
36,-0.0004208343518254337,56,7517.058097451925,391,0.5438998136366557
37,-0.00014195238069514984,68,12575.886660173535,275,0.5438998136366557
38,-0.0002606255598995216,59,10031.909230545163,323,0.5438998136366557
39,-0.0002487582419792273,64,12672.346934050322,318,0.5438998136366557
40,-0.00029919434314093734,56,9485.30039164424,344,0.5438998136366557
41,-0.000257658730419397,52,10694.821830824018,322,0.5438998136366557
42,0.00011319495459434136,77,15007.46456362307,175,0.5438998136366557
43,-0.0007946548663192967,33,8506.794739678502,447,0.5438998136366557
44,-1.1411883570279641e-05,69,15088.35636638105,224,0.5438998136366557
45,-0.0006641143691944265,40,15939.55373725295,433,0.5438998136366557
46,0.000550802302910373,106,29543.212677374482,55,0.5438998136366557
47,-0.0003585309327432253,40,6834.211402878165,362,0.5438998136366557
48,-0.00011228408589410793,56,11508.402622938156,265,0.5438998136366557
49,0.00033867399508258654,96,22266.493285045028,102,0.5438998136366557
50,-0.00040600020442501484,37,7611.825107514858,385,0.5438998136366557
51,-0.00027545970730014465,53,14950.87492890656,330,0.5438998136366557
52,-0.0005869768027117992,27,3773.608627676964,423,0.5438998136366557
53,-0.00037336508014384833,37,3739.3959029763937,372,0.5438998136366557
54,-0.0006344460743933846,25,3521.246976926923,428,0.5438998136366557
55,-0.00039413288650451644,37,5992.585903614759,378,0.5438998136366557
56,0.0007540301222977857,123,44617.24365769327,33,0.5438998136366557
57,0.0003653754604035038,82,7468.197258785367,92,0.5438998136366557
58,-0.0003644645917034745,40,3671.835776478052,367,0.5438998136366557
59,0.0003357071656024619,83,14910.126512289047,103,0.5438998136366557
60,0.0003149393592415897,88,16036.822417527437,110,0.5438998136366557
61,0.00022000081587821471,80,13516.801132038236,143,0.5438998136366557
62,-4.108017837152568e-05,48,9006.144559927285,232,0.5438998136366557
63,-0.0002902938547007677,45,11582.310310289264,339,0.5438998136366557
64,0.0001784652031566744,76,17556.59432373941,155,0.5438998136366557
65,-0.00027842653678026923,44,3680.593170017004,333,0.5438998136366557
66,-2.9212860451027264e-05,47,7682.513631731272,226,0.5438998136366557
67,-0.0002250236061382305,48,10766.326622158289,311,0.5438998136366557
68,0.00043954619740621065,90,23014.29596222937,80,0.5438998136366557
69,0.00046773107746729233,97,34220.52469031513,68,0.5438998136366557
70,-0.0007382851061971334,38,10936.863974571228,439,0.5438998136366557
71,-0.0004445689876664306,46,18088.33992676437,401,0.5438998136366557
72,-0.0006492802217938035,26,6103.597278028727,431,0.5438998136366557
73,-0.0004327016697459322,49,8089.526478290558,395,0.5438998136366557
74,0.0004083944878650044,91,17709.20733897388,85,0.5438998136366557
75,-0.0002012889702974378,67,10854.488536983728,299,0.5438998136366557
76,-0.0002561753156794368,53,25649.16431684792,321,0.5438998136366557
77,-0.00032292897898173004,45,8427.103488996625,351,0.5438998136366557
78,0.0005938213303718735,113,20256.542372092605,51,0.5438998136366557
79,0.00027637057600017395,76,12285.115553364158,123,0.5438998136366557
80,0.0006145891367327458,109,7673.450054273009,48,0.5438998136366557
81,0.0002378017927587582,74,4214.596140965819,135,0.5438998136366557
82,0.0003505413130028808,80,6807.308180809021,99,0.5438998136366557
83,0.0005137169344089175,93,6260.5090871453285,60,0.5438998136366557
84,-0.0001983221408173132,35,2929.4347777217627,298,0.5438998136366557
85,0.00023483496327863363,93,19621.873133182526,136,0.5438998136366557
86,0.00022296764535833933,90,12887.46015265584,141,0.5438998136366557
87,-3.811334889140107e-05,67,14398.943450585008,230,0.5438998136366557
88,0.00047663156590766614,107,18269.533666834235,66,0.5438998136366557
89,-0.0002190899471779813,52,10024.609861567616,307,0.5438998136366557
90,-8.558262057319062e-05,66,9514.9999101609,250,0.5438998136366557
91,0.0003757593635838379,84,13038.555110275745,89,0.5438998136366557
92,-0.0006700480281546758,34,2474.6308127194643,435,0.5438998136366557
93,-0.00029919434314093734,49,15188.86078685522,343,0.5438998136366557
94,-0.0006344460743933846,32,2339.238807156682,427,0.5438998136366557
95,-0.0007204841293165898,33,15985.120624527335,438,0.5438998136366557
96,0.0008519354951414894,126,12044.976338848472,26,0.5438998136366557
97,0.001644078966330676,190,28181.680006310344,7,0.5438998136366557
98,-7.668213213281681e-05,58,12076.203828811646,247,0.5438998136366557
99,0.001059613558748987,145,13330.754997715354,21,0.5438998136366557
100,0.0002585695991196305,78,11680.275531485677,130,0.5438998136366557
101,0.00025560276963950584,85,5618.334756374359,132,0.5438998136366557
102,0.00021406715691776139,86,8201.493021339178,148,0.5438998136366557
103,0.0002051666684775917,85,17329.032886058092,150,0.5438998136366557
104,-0.00029919434314093734,49,7251.196518421173,345,0.5438998136366557
105,0.00029417155288092157,83,15799.300972513855,117,0.5438998136366557
106,-0.00015975335757589747,56,21737.97742408514,283,0.5438998136366557
107,7.759300083284611e-05,69,20079.292936459184,189,0.5438998136366557
108,-8.854945005331522e-05,57,9779.911695569754,252,0.5438998136366557
109,-0.0002813933662603939,43,13249.57246106863,336,0.5438998136366557
110,-0.00027842653678026923,41,3938.078168153763,332,0.5438998136366557
111,-0.0004979719183082652,29,1289.043288871646,413,0.5438998136366557
112,-9.151627953343982e-05,53,10378.081101492047,254,0.5438998136366557
113,-0.00010635042693385872,47,11639.106012821198,263,0.5438998136366557
114,-0.00018348799341669016,53,17808.63722331822,293,0.5438998136366557
115,-5.8881155252273305e-05,53,23218.477025672793,240,0.5438998136366557
116,-7.07484731725676e-05,50,10115.347978696227,244,0.5438998136366557
117,0.00010429446615396755,69,39405.0003342554,177,0.5438998136366557
118,-0.00039413288650451644,33,18945.671252295375,380,0.5438998136366557
119,-5.591432577194458e-05,64,16630.205744832754,236,0.5438998136366557
120,-0.0003644645917034745,36,7287.597708001733,365,0.5438998136366557
121,0.0003475744835227562,86,29541.953735277057,100,0.5438998136366557
122,-0.00014195238069514984,51,25946.218614578247,274,0.5438998136366557
123,3.4222638301392553e-06,65,27414.17344096303,217,0.5438998136366557
124,0.0006086554777724966,109,22994.045465275645,49,0.5438998136366557
125,-0.0002131562882177321,50,12664.79432810843,304,0.5438998136366557
126,-0.00042676801078568295,36,13975.861847281456,392,0.5438998136366557
127,-0.0011966602608740372,14,2101.9194228351116,456,0.5438998136366557
128,-0.0006492802217938035,48,11400.398981615901,430,0.5438998136366557
129,-0.0007857543778789229,27,10802.959489271045,445,0.5438998136366557
130,-0.0009889821972665397,24,5405.929808288813,453,0.5438998136366557
131,-0.00037336508014364423,54,6042.753574326634,371,0.5438998136366557
132,-0.0003644645917034745,62,11361.414355799556,366,0.5438998136366557
133,-0.0005068724067484349,32,7940.0464408397675,414,0.5438998136366557
134,8.352665979309531e-05,78,22065.25510723889,186,0.5438998136366557
135,0.0003505413130028808,88,13508.157856047153,97,0.5438998136366557
136,0.00012802910199476026,80,16939.838298872113,171,0.5438998136366557
137,0.00043064570896583684,92,13453.260957375169,81,0.5438998136366557
138,-5.478224610234557e-06,69,14832.77099481225,220,0.5438998136366557
139,0.00013099593147488484,75,18465.35019122064,170,0.5438998136366557
140,-0.0006181285122528014,37,8674.88829573989,425,0.5438998136366557
141,5.3858364991849277e-05,76,16714.54916140437,200,0.5438998136366557
142,0.00014879690835563247,70,13153.273076921701,165,0.5438998136366557
143,0.0014156330963621022,151,15599.971442699432,10,0.5438998136366557
144,0.0003505413130028808,80,5199.047657161951,98,0.5438998136366557
145,9.539397771359373e-05,76,16604.830829411745,180,0.5438998136366557
146,0.00021406715691796551,85,17109.133992776275,147,0.5438998136366557
147,-0.0004861046003879709,30,6674.583964832127,411,0.5438998136366557
148,7.462617135272151e-05,74,26662.388476744294,191,0.5438998136366557
149,0.000246702281199132,91,24953.098513647914,134,0.5438998136366557
150,0.0003119725297614651,91,10677.19721955061,111,0.5438998136366557
