node,cis,degree,strength,cis_rank,e0
0,-0.00033442681452634045,47,24780.73252145946,365,0.5493999421631001
1,5.621122109321614e-05,70,19036.566888049245,190,0.5493999421631001
2,-0.000507717371680677,34,11616.534862801433,405,0.5493999421631001
3,-0.0002580614842548968,53,19688.57122759521,326,0.5493999421631001
4,-0.00031386691791489117,49,10732.05552585423,354,0.5493999421631001
5,-0.00026687286851683097,43,18137.551548093557,329,0.5493999421631001
6,0.0009373496473021967,127,16814.976312607527,20,0.5493999421631001
7,4.739983683107985e-05,71,22721.288779079914,196,0.5493999421631001
8,-0.00014938774502248886,58,28017.332354351878,287,0.5493999421631001
9,-0.0005605856772532926,32,5399.207187727094,418,0.5493999421631001
10,-0.00065163664796163,25,3991.0340070724487,433,0.5493999421631001
11,-0.00027568425277916934,48,21501.072278797626,335,0.5493999421631001
12,-5.539964622677264e-05,65,15421.344408914447,247,0.5493999421631001
13,4.739983683107985e-05,72,26555.915886715055,195,0.5493999421631001
14,-0.0004342891694966121,36,9018.65979899466,385,0.5493999421631001
15,-0.0004959688593313639,43,8253.115503713489,402,0.5493999421631001
16,0.00020600475354872467,86,26078.81169563532,142,0.5493999421631001
17,-0.0006971621333156978,35,10967.173710659146,441,0.5493999421631001
18,-5.539964622677264e-05,64,22468.70434293151,248,0.5493999421631001
19,-0.0002756842527789673,52,10489.103126347065,334,0.5493999421631001
20,-0.0004254777852344758,45,13847.50178359449,384,0.5493999421631001
21,-0.0004548490661080613,39,11083.362968407571,390,0.5493999421631001
22,-7.302241475084313e-05,72,22418.258198425174,262,0.5493999421631001
23,-0.00023162733146848792,45,9310.305835261941,316,0.5493999421631001
24,-0.00010826795179918619,59,24280.58763578534,271,0.5493999421631001
25,-0.0003872951200989561,46,5390.5081133544445,377,0.5493999421631001
26,-6.127390240153016e-05,64,23327.02984249592,250,0.5493999421631001
27,-0.00018169615398325108,58,16325.850288897753,298,0.5493999421631001
28,-4.658826196463636e-05,66,21694.392644137144,239,0.5493999421631001
29,-4.6588261964838434e-05,65,18299.645187079906,240,0.5493999421631001
30,-0.0001787590258960744,54,16834.850180193782,297,0.5493999421631001
31,0.00016488496032542198,83,12713.647187814116,153,0.5493999421631001
32,3.858845256874149e-05,62,13013.42154482007,207,0.5493999421631001
33,-0.0002962441493904165,52,8030.180489063263,345,0.5493999421631001
34,0.00011201665475300845,86,21088.135069087148,173,0.5493999421631001
35,-0.00046806614250136677,46,8270.756635159254,396,0.5493999421631001
36,0.00031174136469375386,82,19054.986295878887,99,0.5493999421631001
37,-0.0002404387157308263,46,8252.410853877664,319,0.5493999421631001
38,-0.0005047802435932982,40,11449.156261399388,404,0.5493999421631001
39,-0.00030211840556537613,57,8169.60399466753,347,0.5493999421631001
40,-0.0006178596749568753,30,5255.558012083173,428,0.5493999421631001
41,-0.0006883507490535615,28,9483.170715972781,439,0.5493999421631001
42,-0.0005576485491661159,41,9057.94238126278,417,0.5493999421631001
43,-0.0004019807605356478,48,10151.613823920488,382,0.5493999421631001
44,-0.0004930317312439852,40,9716.104318320751,401,0.5493999421631001
45,-0.0007324076703640408,29,3161.0033773630857,445,0.5493999421631001
46,-0.0005224030121175708,32,7991.364369615912,411,0.5493999421631001
47,-0.0004607233222828189,46,9001.078236088157,394,0.5493999421631001
48,0.0006172026857795284,107,28502.901314616203,46,0.5493999421631001
49,-0.00041666640097254157,43,9858.070770934224,383,0.5493999421631001
50,-0.0006017054704763932,39,9299.328311905265,425,0.5493999421631001
51,-0.0006457623917868725,34,11867.12204580009,432,0.5493999421631001
52,-0.00047834609080709144,42,8486.455786839128,397,0.5493999421631001
53,0.00019131911311183084,68,3612.5984981507063,144,0.5493999421631001
54,0.000405729463489268,84,9450.617001786828,72,0.5493999421631001
55,0.0002911814680821025,78,13076.020629435778,109,0.5493999421631001
56,0.00027062157147065327,87,22399.54161775112,118,0.5493999421631001
57,0.000549648739770221,96,16821.99687382579,54,0.5493999421631001
58,-0.0004460376818461271,45,10491.502311140299,388,0.5493999421631001
59,-5.246251813939388e-05,57,9703.790683016181,242,0.5493999421631001
60,0.0002911814680821025,88,15386.756487041712,108,0.5493999421631001
61,-0.0002698099966044118,44,4283.485732316971,332,0.5493999421631001
62,0.0010974231280634298,141,10702.412906736135,14,0.5493999421631001
63,0.0012428109683879714,126,10435.574110642076,13,0.5493999421631001
64,0.0004967804341976054,89,14048.361321091652,59,0.5493999421631001
65,0.00032055274895568804,79,9750.078486457467,97,0.5493999421631001
66,0.0003249584410868572,81,7366.7537782639265,94,0.5493999421631001
67,3.271419639398397e-05,54,4291.344847410917,210,0.5493999421631001
68,0.00014432506371397274,76,25137.064115986228,164,0.5493999421631001
69,-0.0002698099966044118,51,23530.462302342057,331,0.5493999421631001
70,0.0003088042366063751,82,15725.287623897195,100,0.5493999421631001
71,0.00022656465016017392,86,24183.461548790336,133,0.5493999421631001
72,-0.0007926187961550023,29,6683.948207497597,451,0.5493999421631001
73,0.0002412502905970677,72,7532.571203112602,129,0.5493999421631001
74,-0.0007603103871940379,20,8137.688714295626,447,0.5493999421631001
75,0.00014432506371397274,64,10952.81862476468,165,0.5493999421631001
76,-5.246251813939388e-05,58,13666.683546066284,243,0.5493999421631001
77,-0.000686882185009973,24,4689.586659803987,437,0.5493999421631001
78,1.3622863826325136e-05,69,32814.57220181823,216,0.5493999421631001
79,-0.0005400257806416412,27,3699.5844129770994,414,0.5493999421631001
80,0.0003234898770430668,88,15691.032330170274,95,0.5493999421631001
81,-0.0006956935692721094,27,8684.885063916445,440,0.5493999421631001
82,0.00042922648818829805,96,5394.323339477181,70,0.5493999421631001
83,-4.0714005789878834e-05,58,15017.593090251088,238,0.5493999421631001
84,-0.000399043632448269,22,2175.7552318125963,379,0.5493999421631001
85,-0.00012001646414870124,51,9633.581826999784,277,0.5493999421631001
86,1.5091427869913477e-05,64,13954.758618310094,214,0.5493999421631001
87,-0.00010826795179918619,53,15111.359447672963,272,0.5493999421631001
88,0.0001560735760632857,75,24361.553636714816,159,0.5493999421631001
89,-0.00019344466633296819,52,22548.601182714105,302,0.5493999421631001
90,-0.0002154731269880058,46,13537.67382131517,309,0.5493999421631001
91,4.446270874349901e-05,68,16965.46053044498,198,0.5493999421631001
92,-0.00024631297190538175,49,7109.191895157099,322,0.5493999421631001
93,-0.0002815585089537248,51,9523.014325007796,340,0.5493999421631001
94,-0.00011414220797414579,57,8120.89200976491,273,0.5493999421631001
95,0.000273558699558032,79,17539.905673131347,116,0.5493999421631001
96,-9.06451832751157e-05,67,10270.409624606371,266,0.5493999421631001
97,0.0010607090269714986,137,33230.656003043056,16,0.5493999421631001
98,-0.0003931693762735115,41,11947.936876177788,378,0.5493999421631001
99,0.0002911814680821025,101,19122.736776977777,107,0.5493999421631001
100,-0.00015526200119724638,61,11601.230759069324,290,0.5493999421631001
101,-0.00013763923267277173,65,7868.237039133906,282,0.5493999421631001
102,-0.00024631297190538175,59,11481.26384358108,323,0.5493999421631001
103,0.00011495378284038721,85,21171.57885068655,171,0.5493999421631001
104,-0.00019050753824538736,65,20680.1890527457,299,0.5493999421631001
105,-0.00024337584381800299,39,19770.946877107024,320,0.5493999421631001
106,1.2154299782736794e-05,63,16497.766246020794,218,0.5493999421631001
107,0.0003998552073147125,86,21110.42844156921,73,0.5493999421631001
108,0.0003763581826156824,85,17522.286611825228,78,0.5493999421631001
109,0.000561397252119534,97,24253.480860754848,53,0.5493999421631001
110,0.0004351007443630556,93,7052.29622989893,69,0.5493999421631001
111,0.0013896673727561012,159,11446.822094991803,12,0.5493999421631001
112,0.0003998552073147125,85,15197.945688515902,74,0.5493999421631001
113,7.383398961728663e-05,61,9463.7868142277,188,0.5493999421631001
114,7.970824579204415e-05,62,22748.046453863382,187,0.5493999421631001
115,0.00042922648818829805,93,29400.054572582245,71,0.5493999421631001
116,4.739983683087777e-05,58,7960.258113324642,197,0.5493999421631001
117,0.00069356801605077,110,33888.89464524388,38,0.5493999421631001
118,0.00025593593103375947,86,25618.422736674547,124,0.5493999421631001
119,0.0001560735760634878,72,18370.741185709834,155,0.5493999421631001
120,9.439388622873588e-05,72,20488.121294364333,176,0.5493999421631001
121,0.0002676844433832745,87,20842.02577675879,119,0.5493999421631001
122,5.3274093005635296e-05,71,15674.681633293629,192,0.5493999421631001
123,0.00020600475354872467,78,23794.20932585001,141,0.5493999421631001
124,4.446270874349901e-05,63,13401.988627642393,202,0.5493999421631001
125,-0.00012001646414870124,54,7809.105880141258,279,0.5493999421631001
126,-0.00016701051354655935,51,14405.795835882425,295,0.5493999421631001
127,-2.6028365353187105e-05,57,7528.875080600381,234,0.5493999421631001
128,0.0001325765513644577,68,10100.738317281008,166,0.5493999421631001
129,0.00022656465015997182,82,15190.572996154428,135,0.5493999421631001
130,0.0007141279126624213,109,11079.821701318026,37,0.5493999421631001
131,0.000273558699558032,83,18860.897689580917,115,0.5493999421631001
132,-0.0002903698932158611,44,13777.12721517682,343,0.5493999421631001
133,9.217171695155953e-06,61,15611.257250770926,220,0.5493999421631001
134,0.0007376249373614514,119,31533.620965078473,33,0.5493999421631001
135,0.0004732834094985753,103,22115.788529649377,64,0.5493999421631001
136,0.0003646096702663695,91,18191.260867998004,81,0.5493999421631001
137,9.439388622873588e-05,72,24065.15772821009,177,0.5493999421631001
138,-7.889667092560065e-05,58,16632.26755324006,263,0.5493999421631001
139,8.558250196659959e-05,71,29030.561928018928,182,0.5493999421631001
140,-0.0010657717082798125,24,6070.085469156504,456,0.5493999421631001
141,1.2154299782534716e-05,58,17850.13690173626,219,0.5493999421631001
142,-0.00027862138086634606,47,7274.622214525938,336,0.5493999421631001
143,-7.302241475084313e-05,58,8812.879505217075,260,0.5493999421631001
144,0.0009373496473019946,130,11306.390771776438,21,0.5493999421631001
145,0.00033523838939258184,63,18181.4755114913,88,0.5493999421631001
146,0.00015019931988873028,69,15179.371231853962,161,0.5493999421631001
147,0.0014572213187656106,147,30671.79390205443,11,0.5493999421631001
148,0.0001560735760634878,74,22125.798519924283,156,0.5493999421631001
149,0.0001560735760632857,77,16802.212695509195,158,0.5493999421631001
150,0.00016488496032562408,78,23624.57038499415,150,0.5493999421631001
151,4.152558065612025e-05,64,14764.946249976754,204,0.5493999421631001
152,0.00016488496032562408,82,21511.06658387184,152,0.5493999421631001
153,0.00044684925671236857,98,26093.47446998954,66,0.5493999421631001
154,-0.00022869020338131126,51,11980.052139163017,315,0.5493999421631001
155,-0.0004812832188944702,30,6860.164671048522,398,0.5493999421631001
156,-0.0005224030121175708,29,7278.020836994052,410,0.5493999421631001
157,3.271419639418605e-05,67,15032.158517941833,208,0.5493999421631001
158,-0.000729470542276662,23,7826.317758619785,444,0.5493999421631001
159,-0.0003476438909194438,49,21732.2334086895,367,0.5493999421631001
160,4.152558065612025e-05,80,21748.573895156384,203,0.5493999421631001
161,-0.00027274712469158854,55,19817.569658994675,333,0.5493999421631001
162,9.14567581415592e-05,63,14771.687249302864,179,0.5493999421631001
163,-5.246251813939388e-05,63,11309.940806910396,244,0.5493999421631001
164,-0.00014938774502248886,55,12111.298208341002,286,0.5493999421631001
165,-0.00014351348884773132,62,23788.767523661256,285,0.5493999421631001
166,-0.0005840827019521207,31,8489.734489113092,421,0.5493999421631001
167,0.00011789091092776597,68,21047.971887364984,170,0.5493999421631001
168,0.0002529988029463807,76,22967.580653354526,125,0.5493999421631001
169,-0.0001405763607601505,60,16122.511220142245,283,0.5493999421631001
170,-0.0005135916278554345,32,12460.722646653652,407,0.5493999421631001
171,0.00022656465015997182,83,15933.297253593802,134,0.5493999421631001
172,0.0001736963445875583,78,16728.306537270546,149,0.5493999421631001
173,0.0003058671085189963,79,17990.424338683486,101,0.5493999421631001
174,0.00037342105452830367,99,34252.90973623097,79,0.5493999421631001
175,8.264537387942291e-05,71,20629.093484416604,184,0.5493999421631001
176,0.0007273449890557267,102,30769.279677197337,35,0.5493999421631001
177,0.0010107778494862617,138,42061.29354335368,18,0.5493999421631001
178,-0.00045778619419564216,40,11396.931154504418,391,0.5493999421631001
179,-0.0005899569581268782,36,11513.129554763436,422,0.5493999421631001
180,-0.0007632475152814167,29,12065.343058630824,448,0.5493999421631001
181,0.0003029299804316175,86,30343.24227435887,103,0.5493999421631001
182,-0.00021106743485703867,37,6948.8710801154375,307,0.5493999421631001
183,-0.0006252024951752212,24,14335.215490221977,431,0.5493999421631001
184,-8.477092710035817e-05,58,10673.269213438034,264,0.5493999421631001
185,1.5091427869913477e-05,59,11723.304219692945,215,0.5493999421631001
186,-0.0004959688593313639,33,10342.198716670275,403,0.5493999421631001
187,0.00045566064097450485,97,21185.09086588025,65,0.5493999421631001
188,0.0007875561148466883,106,26155.177098438144,29,0.5493999421631001
189,-0.0003608609673125472,42,4561.371223688126,371,0.5493999421631001
190,4.057874332217485e-07,63,12510.142082974315,221,0.5493999421631001
191,-0.0007045049535340436,18,2809.631610661745,442,0.5493999421631001
192,-0.00022281594720655374,41,3023.0571222752333,313,0.5493999421631001
193,0.0001002681424034934,69,10773.453667029738,174,0.5493999421631001
194,-0.00019050753824538736,48,4964.401800453663,300,0.5493999421631001
195,-0.00022869020338131126,39,4709.123754531145,314,0.5493999421631001
196,0.0002118790097232801,76,10494.326962143183,139,0.5493999421631001
197,-0.0003197411740894466,41,4887.752275511622,357,0.5493999421631001
198,-0.0008469556657712062,20,1015.7261736541986,453,0.5493999421631001
199,0.0008903555979043387,122,13817.698890820146,22,0.5493999421631001
200,-2.3091237265606264e-05,63,13883.00396669656,232,0.5493999421631001
201,0.00016488496032562408,74,18228.85678590834,151,0.5493999421631001
202,-0.00019050753824558943,48,12671.84693147242,301,0.5493999421631001
203,-0.00022281594720655374,49,20676.527740240097,312,0.5493999421631001
204,0.00027062157147065327,78,29982.06219817698,117,0.5493999421631001
205,-9.651943944987322e-05,64,29802.32381924987,267,0.5493999421631001
206,-0.00046366045037019764,29,4113.310980319977,395,0.5493999421631001
207,-0.0003050555336525528,44,12368.094560429454,349,0.5493999421631001
208,0.00028530721190754706,85,27547.739718347788,112,0.5493999421631001
209,-0.0002698099966042098,47,16225.818439394236,330,0.5493999421631001
210,-0.00036379809539992594,39,10314.524602472782,372,0.5493999421631001
211,-2.6028365353187105e-05,56,13588.346301361918,233,0.5493999421631001
212,-0.0003226783021768254,41,8799.776230283082,360,0.5493999421631001
213,-3.483974961532339e-05,64,15334.536648988724,237,0.5493999421631001
214,0.00033523838939258184,86,20621.619109615684,90,0.5493999421631001
215,5.3274093005635296e-05,77,33351.66541740298,193,0.5493999421631001
216,-0.00019638179442034695,53,6653.334224790335,305,0.5493999421631001
217,-0.00020813030676965991,46,20532.58470824361,306,0.5493999421631001
218,-8.405596828914537e-06,62,18301.424012735486,226,0.5493999421631001
219,0.0008051788833707587,129,17000.867328584194,28,0.5493999421631001
220,0.00024418741868444647,76,7473.020296171308,128,0.5493999421631001
221,-4.952539005201512e-05,66,32153.598427399993,241,0.5493999421631001
222,0.0004351007443630556,97,13410.590773060918,68,0.5493999421631001
223,0.00034992402982947563,89,13705.78480784595,83,0.5493999421631001
224,-0.00033442681452634045,44,12195.778644055128,364,0.5493999421631001
225,0.00022362752207279516,74,18375.796002298594,136,0.5493999421631001
226,0.0003029299804316175,83,13733.032558858395,102,0.5493999421631001
227,0.0008433615485064805,127,25965.406171053648,24,0.5493999421631001
228,0.0005760828925564279,107,21481.121523961425,52,0.5493999421631001
229,0.0006495110947404927,116,25291.58864067495,42,0.5493999421631001
230,-0.00014351348884773132,65,7711.439700126648,284,0.5493999421631001
231,0.00012963942327707894,81,19945.20369797945,168,0.5493999421631001
232,-0.0005370886525544646,41,8090.111122265458,413,0.5493999421631001
233,-0.0005312143963797071,43,13360.186865597963,412,0.5493999421631001
234,-0.0004812832188944702,44,4030.406685858965,399,0.5493999421631001
