subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
327,50,150,78118,10,1,34.837,ok
327,51,151,77607,10,1,35.31,ok
327,52,152,77421,10,1,37.471,ok
327,53,153,77439,10,1,34.038,ok
327,54,154,77570,10,1,32.954,ok
