subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
465,95,195,78353,10,1,35.977,ok
465,96,196,77764,10,1,39.765,ok
465,97,197,78125,10,1,42.502,ok
465,98,198,78489,10,1,38.207,ok
465,99,199,78435,10,1,36.847,ok
