subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
439,60,160,75517,10,1,36.318,ok
439,61,161,75628,10,1,39.582,ok
439,62,162,75892,10,1,40.858,ok
439,63,163,75339,10,1,33.589,ok
439,64,164,76202,10,1,34.213,ok
