subject,null_id,seed,rewire_accepted,n_swaps_factor,attempts,cis_runtime_s,status
574,45,145,76771,10,1,21.92,ok
574,46,146,76804,10,1,23.239,ok
574,47,147,77199,10,1,25.806,ok
574,48,148,77234,10,1,21.613,ok
574,49,149,77243,10,1,23.901,ok
